date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
10-Apr-2022,13:35:50,PQ6716,A32,8742,first_arrival,72310328,23-Jul-2023,-156926.46,
10-Apr-2022,13:35:50,WF1324,A32,9274,first_arrival,72310328,27-Dec-2022,-156926.46,arrived safely
10-Apr-2022,13:35:50,DP8208,A32,3620,first_arrival,72310328,08-Oct-2022,-156926.46,operation_cost = purchase_cost + delivery_cost
10-Apr-2022,13:35:50,FP4928,A32,6491,first_arrival,72310328,07-Mar-2023,-156926.46,
10-Apr-2022,13:35:50,AT3314,A32,5460,first_arrival,72310328,15-Feb-2023,-156926.46,
11-Apr-2022,06:30:38,YB6189,D5,9199,sale,06267193,30-Apr-2022,21278.77,finally
15-Apr-2022,15:55:28,OU1032,A25,6913,move,54599682,06-Apr-2023,-347.52,
17-Apr-2022,15:59:50,SV1437,C22,0700,first_arrival,21595456,16-Aug-2022,-32897.78,arrived safely
17-Apr-2022,15:59:50,JQ4679,C22,4235,first_arrival,21595456,29-Dec-2022,-32897.78,
17-Apr-2022,15:59:50,BR0127,C22,4619,first_arrival,21595456,07-Jul-2022,-32897.78,operation_cost = purchase_cost + delivery_cost
18-Apr-2022,02:20:47,BR7603,D5,6251,move,45961781,24-Mar-2023,-391.10,
20-Apr-2022,16:41:35,YP5271,A32,9234,first_arrival,74116299,08-Sep-2022,-148445.29,
20-Apr-2022,16:41:35,EL7974,A32,5631,first_arrival,74116299,16-Feb-2023,-148445.29,arrived safely
20-Apr-2022,16:41:35,KX4365,A32,0559,first_arrival,74116299,27-Jun-2023,-148445.29,arrived safely
20-Apr-2022,16:41:35,PS7454,A32,7950,first_arrival,74116299,22-Aug-2022,-148445.29,arrived safely
20-Apr-2022,16:41:35,MS0501,A32,9185,first_arrival,74116299,09-Dec-2022,-148445.29,
20-Apr-2022,16:41:35,LR0327,A32,2101,first_arrival,74116299,12-Feb-2023,-148445.29,arrived safely
20-Apr-2022,16:41:35,QZ6489,A32,9045,first_arrival,74116299,21-Dec-2022,-148445.29,arrived safely
20-Apr-2022,16:41:35,WW3182,A32,4444,first_arrival,74116299,02-Aug-2022,-148445.29,operation_cost = purchase_cost + delivery_cost
20-Apr-2022,16:41:35,EU5920,A32,6064,first_arrival,74116299,26-Feb-2023,-148445.29,arrived safely
27-Apr-2022,01:27:17,DN8997,B3,8764,move,66783975,26-Apr-2023,-324.85,necessary action
01-May-2022,06:53:20,JQ4679,C22,4235,sale,21595456,29-Dec-2022,22769.27,finally
03-May-2022,13:27:02,JY9111,B3,4821,first_arrival,99709956,27-Jan-2023,-1974.11,
03-May-2022,13:27:02,NT2755,B3,2759,first_arrival,99709956,26-Aug-2022,-1974.11,operation_cost = purchase_cost + delivery_cost
03-May-2022,13:27:02,VS3726,B3,5627,first_arrival,99709956,03-Mar-2023,-1974.11,arrived safely
03-May-2022,13:27:02,DF5817,B3,4205,first_arrival,99709956,05-Jun-2022,-1974.11,
03-May-2022,13:27:02,CK2585,B3,0836,first_arrival,99709956,16-Oct-2022,-1974.11,operation_cost = purchase_cost + delivery_cost
03-May-2022,13:27:02,SP2601,B3,6058,first_arrival,99709956,01-May-2023,-1974.11,arrived safely
03-May-2022,13:27:02,RI0556,B3,7314,first_arrival,99709956,13-Jan-2023,-1974.11,operation_cost = purchase_cost + delivery_cost
03-May-2022,13:27:02,AW6172,B3,6030,first_arrival,99709956,28-Jul-2022,-1974.11,
03-May-2022,13:27:02,SH5223,B3,7306,first_arrival,99709956,18-Feb-2023,-1974.11,
06-May-2022,08:15:56,WQ4667,B3,6373,move,81371384,15-Dec-2022,-343.23,
10-May-2022,21:30:34,PS7454,C22,1627,move,27350881,22-Aug-2022,-363.88,moving PS7454 from A32:7950 to C22:1627 under 27350881 invoice
18-May-2022,17:57:15,HX1962,A39,6122,first_arrival,85174449,28-Oct-2022,-24948.13,
18-May-2022,17:57:15,TU5527,A39,0175,first_arrival,85174449,06-Mar-2023,-24948.13,operation_cost = purchase_cost + delivery_cost
25-May-2022,05:22:05,WF1324,A48,9954,move,42212819,27-Dec-2022,-497.08,moving WF1324 from A32:9274 to A48:9954 under 42212819 invoice
29-May-2022,13:29:04,OU1032,A25,6913,sale,54599682,06-Apr-2023,3287.26,yay
30-May-2022,21:14:01,HE3177,C22,4465,sale,42142985,11-Dec-2022,29680.37,
11-Jun-2022,17:39:39,GD3763,C22,8265,move,79773697,30-Jul-2022,-391.66,necessary action
14-Jun-2022,21:00:39,CK2585,B3,0836,sale,99709956,16-Oct-2022,17230.71,yay
15-Jun-2022,17:26:24,OA8618,B3,0135,dispose,32225167,13-Mar-2022,-82.80,unfortunate
16-Jun-2022,13:52:15,AZ8707,B14,9422,sale,08672181,05-Mar-2023,29516.86,
18-Jun-2022,13:07:17,EN7740,A32,4542,sale,72310328,15-Jul-2023,29627.37,
25-Jun-2022,20:00:21,YP5271,A32,9234,sale,74116299,08-Sep-2022,14011.52,finally
27-Jun-2022,16:00:37,TF4546,A39,2302,first_arrival,89343395,14-Apr-2023,-178012.78,arrived safely
27-Jun-2022,16:00:37,CR4640,A39,1031,first_arrival,89343395,27-Feb-2023,-178012.78,arrived safely
27-Jun-2022,16:00:37,TD8272,A39,9322,first_arrival,89343395,12-Jul-2022,-178012.78,operation_cost = purchase_cost + delivery_cost
27-Jun-2022,16:00:37,AK7812,A39,7908,first_arrival,89343395,02-Sep-2022,-178012.78,arrived safely
27-Jun-2022,16:00:37,DI5476,A39,4395,first_arrival,89343395,05-Aug-2022,-178012.78,
27-Jun-2022,16:00:37,SJ8096,A39,3851,first_arrival,89343395,28-Sep-2022,-178012.78,
27-Jun-2022,16:00:37,BP0364,A39,0289,first_arrival,89343395,29-Apr-2023,-178012.78,operation_cost = purchase_cost + delivery_cost
27-Jun-2022,16:00:37,TP4977,A39,4062,first_arrival,89343395,02-Aug-2023,-178012.78,operation_cost = purchase_cost + delivery_cost
27-Jun-2022,16:00:37,EA5451,A39,8669,first_arrival,89343395,07-Mar-2023,-178012.78,
01-Jul-2022,11:22:51,ZA0736,B14,8063,dispose,08672181,08-Apr-2022,-259.99,:`(
01-Jul-2022,19:49:40,II8933,D44,6274,first_arrival,61138145,19-Apr-2023,-25721.15,operation_cost = purchase_cost + delivery_cost
01-Jul-2022,19:49:40,EO4418,D44,4099,first_arrival,61138145,16-Jul-2022,-25721.15,
01-Jul-2022,19:49:40,AV8311,D44,7593,first_arrival,61138145,17-Feb-2023,-25721.15,arrived safely
01-Jul-2022,19:49:40,ZS8253,D44,2929,first_arrival,61138145,30-Jan-2023,-25721.15,operation_cost = purchase_cost + delivery_cost
01-Jul-2022,19:49:40,EE8253,D44,7757,first_arrival,61138145,24-Aug-2022,-25721.15,operation_cost = purchase_cost + delivery_cost
01-Jul-2022,19:49:40,KS0540,D44,2328,first_arrival,61138145,15-Feb-2023,-25721.15,
01-Jul-2022,19:49:40,MV3110,D44,2163,first_arrival,61138145,01-Jul-2023,-25721.15,operation_cost = purchase_cost + delivery_cost
01-Jul-2022,19:49:40,XH3189,D44,0801,first_arrival,61138145,24-Jun-2023,-25721.15,operation_cost = purchase_cost + delivery_cost
01-Jul-2022,19:49:40,XW8927,D44,7247,first_arrival,61138145,28-Nov-2022,-25721.15,
01-Jul-2022,19:49:40,ME9199,D44,5657,first_arrival,61138145,03-May-2023,-25721.15,operation_cost = purchase_cost + delivery_cost
04-Jul-2022,10:10:44,MS2820,A32,0208,first_arrival,12123542,03-Jun-2023,-43483.08,operation_cost = purchase_cost + delivery_cost
04-Jul-2022,10:10:44,AX8998,A32,8976,first_arrival,12123542,06-Nov-2022,-43483.08,
04-Jul-2022,10:10:44,DP8524,A32,2937,first_arrival,12123542,04-Nov-2022,-43483.08,
04-Jul-2022,10:10:44,OZ5937,A32,9719,first_arrival,12123542,13-Sep-2022,-43483.08,arrived safely
04-Jul-2022,10:10:44,TR7533,A32,3300,first_arrival,12123542,11-Feb-2023,-43483.08,arrived safely
04-Jul-2022,10:10:44,DY1375,A32,0038,first_arrival,12123542,17-Jul-2023,-43483.08,arrived safely
04-Jul-2022,10:10:44,IL5433,A32,8432,first_arrival,12123542,21-Mar-2023,-43483.08,
04-Jul-2022,10:10:44,UE4219,A32,7086,first_arrival,12123542,02-Jun-2023,-43483.08,
08-Jul-2022,08:13:34,CX4843,B3,2804,first_arrival,01829833,27-Jul-2022,-107570.03,arrived safely
08-Jul-2022,08:13:34,ZH9864,B3,8684,first_arrival,01829833,10-May-2023,-107570.03,
08-Jul-2022,08:13:34,LL5454,B3,7605,first_arrival,01829833,11-Nov-2022,-107570.03,
08-Jul-2022,08:13:34,NO0595,B3,1362,first_arrival,01829833,21-Jan-2023,-107570.03,
08-Jul-2022,08:13:34,FL9041,B3,1365,first_arrival,01829833,18-Oct-2022,-107570.03,operation_cost = purchase_cost + delivery_cost
08-Jul-2022,08:13:34,EF5537,B3,1793,first_arrival,01829833,08-Feb-2023,-107570.03,
08-Jul-2022,08:13:34,YN8156,B3,5885,first_arrival,01829833,29-Jun-2023,-107570.03,
08-Jul-2022,08:13:34,FX3792,B3,7092,first_arrival,01829833,05-Nov-2022,-107570.03,
08-Jul-2022,08:13:34,XN7550,B3,1768,first_arrival,01829833,26-Oct-2022,-107570.03,arrived safely
12-Jul-2022,06:13:33,BR0127,B14,3715,move,65118174,07-Jul-2022,-344.55,moving BR0127 from C22:4619 to B14:3715 under 65118174 invoice
13-Jul-2022,04:20:20,DP8208,A32,3620,sale,72310328,08-Oct-2022,26119.60,finally
13-Jul-2022,10:45:16,IL5433,A39,9725,move,29176698,21-Mar-2023,-146.53,moving IL5433 from A32:8432 to A39:9725 under 29176698 invoice
16-Jul-2022,04:59:37,CX4843,D44,6529,move,20501493,27-Jul-2022,-248.83,moving CX4843 from B3:2804 to D44:6529 under 20501493 invoice
19-Jul-2022,17:07:20,TF1586,A39,8899,first_arrival,88352952,05-Nov-2022,-184592.69,arrived safely
19-Jul-2022,17:07:20,FW8168,A39,5383,first_arrival,88352952,04-Mar-2023,-184592.69,
19-Jul-2022,17:07:20,OD3974,A39,7527,first_arrival,88352952,28-Feb-2023,-184592.69,
19-Jul-2022,17:07:20,OI7653,A39,4934,first_arrival,88352952,03-Oct-2022,-184592.69,
19-Jul-2022,17:07:20,AT9623,A39,3941,first_arrival,88352952,22-Sep-2022,-184592.69,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,17:07:20,BW6435,A39,4031,first_arrival,88352952,30-Nov-2022,-184592.69,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,17:07:20,KL6640,A39,9965,first_arrival,88352952,14-Jul-2023,-184592.69,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,17:07:20,AZ8809,A39,7993,first_arrival,88352952,31-Mar-2023,-184592.69,
19-Jul-2022,17:07:20,FQ7672,A39,5200,first_arrival,88352952,16-May-2023,-184592.69,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,17:07:20,AB5503,A39,8468,first_arrival,88352952,15-Nov-2022,-184592.69,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,17:07:20,SK4941,A39,5577,first_arrival,88352952,31-Jul-2022,-184592.69,arrived safely
19-Jul-2022,17:07:20,PS4406,A39,3705,first_arrival,88352952,05-Oct-2022,-184592.69,arrived safely
21-Jul-2022,05:50:44,MT1436,C22,9885,dispose,42142985,06-Jul-2022,-476.46,
24-Jul-2022,10:44:30,OI7653,A39,4934,sale,88352952,03-Oct-2022,18980.68,yay
24-Jul-2022,16:02:59,KO2409,D5,5258,first_arrival,39039238,22-Jul-2023,-62500.81,arrived safely
24-Jul-2022,16:02:59,GO3540,D5,3844,first_arrival,39039238,01-Jul-2023,-62500.81,
24-Jul-2022,16:02:59,YS0223,D5,6870,first_arrival,39039238,10-May-2023,-62500.81,operation_cost = purchase_cost + delivery_cost
24-Jul-2022,16:02:59,QQ7708,D5,9967,first_arrival,39039238,04-Mar-2023,-62500.81,operation_cost = purchase_cost + delivery_cost
24-Jul-2022,16:02:59,UY4026,D5,4967,first_arrival,39039238,04-Aug-2023,-62500.81,arrived safely
24-Jul-2022,16:02:59,UC0015,D5,1628,first_arrival,39039238,24-Nov-2022,-62500.81,
24-Jul-2022,16:02:59,ZR0131,D5,9607,first_arrival,39039238,11-May-2023,-62500.81,operation_cost = purchase_cost + delivery_cost
25-Jul-2022,06:27:17,FP4928,A48,9373,move,62531357,07-Mar-2023,-225.22,necessary action
25-Jul-2022,08:07:32,MD5844,D5,4616,first_arrival,92277885,03-Dec-2022,-131156.53,arrived safely
25-Jul-2022,08:07:32,XA5535,D5,1056,first_arrival,92277885,12-Jun-2023,-131156.53,operation_cost = purchase_cost + delivery_cost
25-Jul-2022,08:07:32,HF3631,D5,3810,first_arrival,92277885,26-Jan-2023,-131156.53,operation_cost = purchase_cost + delivery_cost
25-Jul-2022,08:07:32,IR2002,D5,2075,first_arrival,92277885,23-Feb-2023,-131156.53,arrived safely
25-Jul-2022,08:07:32,CQ9661,D5,6900,first_arrival,92277885,27-Nov-2022,-131156.53,arrived safely
25-Jul-2022,08:07:32,EF3745,D5,4616,first_arrival,92277885,27-Apr-2023,-131156.53,operation_cost = purchase_cost + delivery_cost
25-Jul-2022,08:07:32,KI0454,D5,9707,first_arrival,92277885,15-Jul-2023,-131156.53,
25-Jul-2022,08:07:32,AL7396,D5,0100,first_arrival,92277885,29-Oct-2022,-131156.53,arrived safely
25-Jul-2022,19:39:15,AX8998,A25,3661,move,55546288,06-Nov-2022,-243.30,necessary action
27-Jul-2022,03:58:53,MV3110,A25,4266,move,76660927,01-Jul-2023,-294.45,
28-Jul-2022,06:38:21,VS3726,A25,6732,move,02258490,03-Mar-2023,-118.86,moving VS3726 from B3:5627 to A25:6732 under 02258490 invoice
29-Jul-2022,02:46:14,KI0454,C22,1124,move,56873065,15-Jul-2023,-482.06,necessary action
29-Jul-2022,16:03:19,AW6172,D44,3658,move,72710731,28-Jul-2022,-308.88,
31-Jul-2022,00:20:42,WY9993,C22,3147,first_arrival,45880074,04-Dec-2022,-23823.66,
31-Jul-2022,00:20:42,TB7763,C22,7989,first_arrival,45880074,27-Dec-2022,-23823.66,
31-Jul-2022,00:20:42,LV6763,C22,5884,first_arrival,45880074,19-Sep-2022,-23823.66,operation_cost = purchase_cost + delivery_cost
31-Jul-2022,00:20:42,TL0384,C22,9488,first_arrival,45880074,09-Jan-2023,-23823.66,operation_cost = purchase_cost + delivery_cost
31-Jul-2022,20:07:00,EF3745,A32,4723,move,94304907,27-Apr-2023,-325.24,moving EF3745 from D5:4616 to A32:4723 under 94304907 invoice
01-Aug-2022,14:55:59,DF5817,D5,6894,move,10180128,05-Jun-2022,-468.99,necessary action
02-Aug-2022,11:14:18,ZG5551,A32,5442,first_arrival,26411749,21-May-2023,-25049.60,operation_cost = purchase_cost + delivery_cost
02-Aug-2022,11:14:18,CW2609,A32,3839,first_arrival,26411749,05-Feb-2023,-25049.60,
05-Aug-2022,06:42:11,AT1720,A32,6639,dispose,63036983,23-Jul-2022,-11.15,unfortunate
07-Aug-2022,03:13:31,DP0290,D44,2777,first_arrival,82847603,06-Dec-2022,-119257.87,
07-Aug-2022,03:13:31,WA2656,D44,6811,first_arrival,82847603,01-Sep-2022,-119257.87,
07-Aug-2022,03:13:31,NX5067,D44,9172,first_arrival,82847603,13-Jul-2023,-119257.87,
07-Aug-2022,03:13:31,NY9587,D44,5644,first_arrival,82847603,18-Oct-2022,-119257.87,operation_cost = purchase_cost + delivery_cost
07-Aug-2022,03:13:31,IC1930,D44,2270,first_arrival,82847603,19-Nov-2022,-119257.87,
07-Aug-2022,03:13:31,NS3362,D44,3478,first_arrival,82847603,10-Oct-2022,-119257.87,operation_cost = purchase_cost + delivery_cost
07-Aug-2022,03:13:31,HW8465,D44,0095,first_arrival,82847603,16-Mar-2023,-119257.87,operation_cost = purchase_cost + delivery_cost
07-Aug-2022,03:13:31,UO6250,D44,8890,first_arrival,82847603,29-Jan-2023,-119257.87,operation_cost = purchase_cost + delivery_cost
07-Aug-2022,03:13:31,TL8327,D44,3171,first_arrival,82847603,14-Oct-2022,-119257.87,operation_cost = purchase_cost + delivery_cost
07-Aug-2022,03:13:31,SR4227,D44,8908,first_arrival,82847603,10-Oct-2022,-119257.87,operation_cost = purchase_cost + delivery_cost
07-Aug-2022,03:13:31,ML6658,D44,5669,first_arrival,82847603,23-Nov-2022,-119257.87,operation_cost = purchase_cost + delivery_cost
07-Aug-2022,03:13:31,NS5542,D44,0924,first_arrival,82847603,13-Oct-2022,-119257.87,arrived safely
07-Aug-2022,08:39:03,LL5454,C22,0296,move,73430543,11-Nov-2022,-208.37,necessary action
08-Aug-2022,14:08:11,LF8946,D44,9341,move,62476621,12-May-2023,-201.98,moving LF8946 from A32:4039 to D44:9341 under 62476621 invoice
10-Aug-2022,15:56:22,IM3265,A48,6714,first_arrival,96483420,04-Jun-2023,-56231.31,operation_cost = purchase_cost + delivery_cost
10-Aug-2022,15:56:22,WH4472,A48,9964,first_arrival,96483420,10-Nov-2022,-56231.31,arrived safely
10-Aug-2022,15:56:22,PV7148,A48,3782,first_arrival,96483420,13-Sep-2022,-56231.31,operation_cost = purchase_cost + delivery_cost
10-Aug-2022,15:56:22,FT8121,A48,3837,first_arrival,96483420,11-Feb-2023,-56231.31,
10-Aug-2022,15:56:22,BN5977,A48,4862,first_arrival,96483420,27-Jan-2023,-56231.31,operation_cost = purchase_cost + delivery_cost
11-Aug-2022,11:38:22,DD3801,A32,7474,first_arrival,64286354,11-Jan-2023,-20491.93,
11-Aug-2022,11:38:22,LZ5860,A32,3271,first_arrival,64286354,30-Nov-2022,-20491.93,operation_cost = purchase_cost + delivery_cost
11-Aug-2022,11:38:22,QL2071,A32,1599,first_arrival,64286354,05-Jan-2023,-20491.93,arrived safely
11-Aug-2022,11:38:22,ZX0042,A32,5361,first_arrival,64286354,18-Jun-2023,-20491.93,operation_cost = purchase_cost + delivery_cost
11-Aug-2022,11:38:22,SV6633,A32,4689,first_arrival,64286354,18-Nov-2022,-20491.93,
11-Aug-2022,11:38:22,JL0163,A32,6193,first_arrival,64286354,10-Jul-2023,-20491.93,operation_cost = purchase_cost + delivery_cost
11-Aug-2022,11:38:22,RH4682,A32,9661,first_arrival,64286354,09-Mar-2023,-20491.93,
11-Aug-2022,14:38:54,TL8327,A48,3986,move,71550846,14-Oct-2022,-112.14,moving TL8327 from D44:3171 to A48:3986 under 71550846 invoice
11-Aug-2022,19:51:04,SJ8096,A32,4058,move,66809296,28-Sep-2022,-433.87,necessary action
12-Aug-2022,16:36:36,QQ7708,D5,9967,sale,39039238,04-Mar-2023,9785.60,finally
12-Aug-2022,22:46:25,NS3362,A48,5254,move,41728050,10-Oct-2022,-277.54,necessary action
14-Aug-2022,10:43:45,VS3726,B3,4530,move,24374900,03-Mar-2023,-133.64,necessary action
15-Aug-2022,15:33:52,EA5451,D44,6769,move,51975299,07-Mar-2023,-293.37,necessary action
16-Aug-2022,13:36:25,UO6250,D44,8890,sale,82847603,29-Jan-2023,23062.22,yay
16-Aug-2022,16:10:13,AL7396,D5,0100,sale,92277885,29-Oct-2022,1913.93,
18-Aug-2022,02:59:34,KL6640,D5,5525,move,02769673,14-Jul-2023,-198.26,
20-Aug-2022,02:04:15,SV6633,D44,0863,move,02508371,18-Nov-2022,-217.08,necessary action
21-Aug-2022,12:30:22,VI1002,A32,0451,sale,72310328,08-Oct-2022,28732.07,finally
23-Aug-2022,17:59:58,SK4941,A32,6615,move,54564829,31-Jul-2022,-491.92,
24-Aug-2022,12:14:05,EI7363,C22,9528,first_arrival,33581253,07-Dec-2022,-139463.41,operation_cost = purchase_cost + delivery_cost
24-Aug-2022,12:14:05,PU8860,C22,6906,first_arrival,33581253,13-Feb-2023,-139463.41,operation_cost = purchase_cost + delivery_cost
24-Aug-2022,12:14:05,LT1325,C22,9979,first_arrival,33581253,14-Jun-2023,-139463.41,arrived safely
24-Aug-2022,12:14:05,WV5877,C22,4529,first_arrival,33581253,15-Sep-2022,-139463.41,
24-Aug-2022,12:14:05,ZV2934,C22,9439,first_arrival,33581253,23-Oct-2022,-139463.41,
24-Aug-2022,12:14:05,PZ1195,C22,2409,first_arrival,33581253,08-Jun-2023,-139463.41,
24-Aug-2022,12:14:05,OA5535,C22,1838,first_arrival,33581253,20-Mar-2023,-139463.41,arrived safely
24-Aug-2022,12:14:05,IQ1447,C22,3546,first_arrival,33581253,26-Nov-2022,-139463.41,arrived safely
24-Aug-2022,12:14:05,UA1595,C22,6875,first_arrival,33581253,08-May-2023,-139463.41,arrived safely
25-Aug-2022,19:07:03,UJ9951,A39,5069,first_arrival,71321018,16-Dec-2022,-24275.36,
25-Aug-2022,19:07:03,OY9181,A39,1509,first_arrival,71321018,16-May-2023,-24275.36,arrived safely
25-Aug-2022,19:07:03,XM6000,A39,4588,first_arrival,71321018,20-Oct-2022,-24275.36,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,19:07:03,OH4157,A39,5957,first_arrival,71321018,25-Jan-2023,-24275.36,arrived safely
25-Aug-2022,19:07:03,BF4618,A39,7694,first_arrival,71321018,18-May-2023,-24275.36,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,19:07:03,KM7185,A39,8695,first_arrival,71321018,16-Nov-2022,-24275.36,
25-Aug-2022,19:07:03,KZ3326,A39,7092,first_arrival,71321018,18-Oct-2022,-24275.36,
25-Aug-2022,19:07:03,ZL0581,A39,3282,first_arrival,71321018,13-Jul-2023,-24275.36,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,19:07:03,IR8753,A39,4034,first_arrival,71321018,24-Mar-2023,-24275.36,
25-Aug-2022,19:07:03,CP6446,A39,3888,first_arrival,71321018,21-Jan-2023,-24275.36,arrived safely
27-Aug-2022,12:00:45,AW6172,B14,7198,move,25916533,28-Jul-2022,-130.79,
27-Aug-2022,20:22:24,DF5817,A32,6106,move,95558902,05-Jun-2022,-354.07,
30-Aug-2022,02:08:24,IL5494,A25,7959,move,07967667,22-Dec-2022,-127.17,moving IL5494 from A32:8687 to A25:7959 under 07967667 invoice
30-Aug-2022,05:27:25,ZL0581,A48,1313,move,59860937,13-Jul-2023,-220.04,necessary action
31-Aug-2022,05:22:48,TF1586,A32,0935,move,72919606,05-Nov-2022,-382.77,moving TF1586 from A39:8899 to A32:0935 under 72919606 invoice
31-Aug-2022,09:02:40,UA1595,C22,6875,sale,33581253,08-May-2023,10451.01,yay
01-Sep-2022,07:47:50,AT9623,A39,3941,sale,88352952,22-Sep-2022,15650.06,yay
02-Sep-2022,21:04:48,ZH9739,C22,3898,first_arrival,95053461,01-Jan-2023,-44490.77,operation_cost = purchase_cost + delivery_cost
02-Sep-2022,21:04:48,JP8612,C22,5265,first_arrival,95053461,25-Sep-2022,-44490.77,arrived safely
02-Sep-2022,21:04:48,YK8534,C22,5979,first_arrival,95053461,24-Jul-2023,-44490.77,operation_cost = purchase_cost + delivery_cost
03-Sep-2022,06:58:25,CW2609,B14,2334,move,84504283,05-Feb-2023,-135.07,moving CW2609 from A32:3839 to B14:2334 under 84504283 invoice
04-Sep-2022,22:58:43,KZ3326,B14,1942,move,70076568,18-Oct-2022,-125.15,necessary action
06-Sep-2022,10:31:32,NS5542,A32,6987,move,31959143,13-Oct-2022,-195.04,
06-Sep-2022,17:35:07,XA5535,A25,4009,move,50956897,12-Jun-2023,-355.86,
