date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
30-Mar-2022,11:14:23,JW1556,D44,0123,first_arrival,33485333,03-Oct-2022,-87190.65,arrived safely
02-Apr-2022,20:20:38,ZL8173,B3,9625,first_arrival,98780788,14-Oct-2022,-49236.35,operation_cost = purchase_cost + delivery_cost
02-Apr-2022,20:20:38,ON2637,B3,3476,first_arrival,98780788,09-Jul-2022,-49236.35,arrived safely
02-Apr-2022,20:20:38,EK2828,B3,7062,first_arrival,98780788,31-May-2022,-49236.35,
02-Apr-2022,20:20:38,KK1808,B3,0794,first_arrival,98780788,01-Aug-2022,-49236.35,
02-Apr-2022,20:20:38,PH5240,B3,2966,first_arrival,98780788,30-May-2023,-49236.35,
02-Apr-2022,20:20:38,FJ0543,B3,3895,first_arrival,98780788,21-Jun-2022,-49236.35,arrived safely
06-Apr-2022,20:03:54,DV9951,A32,3168,move,38645735,19-Jul-2022,-369.66,necessary action
17-Apr-2022,05:29:11,BV3290,B14,5811,first_arrival,98493381,05-Jul-2023,-25622.15,
17-Apr-2022,05:29:11,GA5836,B14,6696,first_arrival,98493381,17-Sep-2022,-25622.15,operation_cost = purchase_cost + delivery_cost
17-Apr-2022,05:29:11,GD7589,B14,9943,first_arrival,98493381,18-May-2022,-25622.15,
17-Apr-2022,05:29:11,BZ0782,B14,9073,first_arrival,98493381,12-May-2023,-25622.15,
17-Apr-2022,05:29:11,WU0037,B14,7845,first_arrival,98493381,10-May-2023,-25622.15,arrived safely
17-Apr-2022,05:29:11,WW5663,B14,9435,first_arrival,98493381,14-Jul-2022,-25622.15,operation_cost = purchase_cost + delivery_cost
17-Apr-2022,05:29:11,AP1520,B14,3914,first_arrival,98493381,05-Aug-2023,-25622.15,
17-Apr-2022,05:29:11,UY9590,B14,0623,first_arrival,98493381,09-Jun-2023,-25622.15,arrived safely
25-Apr-2022,04:55:00,AP1520,B3,9347,move,46395615,05-Aug-2023,-410.04,
29-Apr-2022,05:50:26,BV3290,D5,6298,move,00396304,05-Jul-2023,-352.52,moving BV3290 from B14:5811 to D5:6298 under 00396304 invoice
29-Apr-2022,10:46:02,NV2935,A25,0165,move,66036065,11-May-2022,-220.35,
30-Apr-2022,03:21:24,FG5249,A25,1725,first_arrival,56174576,19-Mar-2023,-99789.08,
30-Apr-2022,03:21:24,HH3472,A25,0865,first_arrival,56174576,18-Jul-2023,-99789.08,operation_cost = purchase_cost + delivery_cost
30-Apr-2022,03:21:24,JJ6715,A25,8297,first_arrival,56174576,04-Feb-2023,-99789.08,
30-Apr-2022,03:21:24,QU8031,A25,2686,first_arrival,56174576,02-Aug-2022,-99789.08,
30-Apr-2022,03:21:24,JH1660,A25,3995,first_arrival,56174576,15-Dec-2022,-99789.08,operation_cost = purchase_cost + delivery_cost
30-Apr-2022,03:21:24,SM5051,A25,1965,first_arrival,56174576,14-Jun-2023,-99789.08,operation_cost = purchase_cost + delivery_cost
30-Apr-2022,03:21:24,BO5904,A25,2639,first_arrival,56174576,09-Mar-2023,-99789.08,
30-Apr-2022,03:21:24,NC4237,A25,8097,first_arrival,56174576,04-Aug-2023,-99789.08,arrived safely
30-Apr-2022,04:40:53,FJ0543,A48,8189,move,20483425,21-Jun-2022,-297.31,moving FJ0543 from B3:3895 to A48:8189 under 20483425 invoice
30-Apr-2022,23:21:14,YX6930,D44,5191,move,19229530,11-Jun-2023,-471.90,moving YX6930 from A39:8606 to D44:5191 under 19229530 invoice
03-May-2022,10:32:34,NV2935,B14,6651,move,12125160,11-May-2022,-443.61,necessary action
05-May-2022,17:48:36,JA6247,A39,4093,sale,99785197,09-Jun-2022,4565.19,
06-May-2022,07:59:53,SZ1807,B3,9582,first_arrival,03066456,18-Jan-2023,-29906.22,arrived safely
06-May-2022,07:59:53,GU7426,B3,6818,first_arrival,03066456,08-Dec-2022,-29906.22,operation_cost = purchase_cost + delivery_cost
06-May-2022,07:59:53,WD8676,B3,9192,first_arrival,03066456,24-Mar-2023,-29906.22,arrived safely
06-May-2022,07:59:53,AY4358,B3,2641,first_arrival,03066456,03-Feb-2023,-29906.22,
06-May-2022,07:59:53,YQ4393,B3,6874,first_arrival,03066456,09-Jul-2022,-29906.22,
16-May-2022,21:36:06,JK5452,A25,3264,first_arrival,70770236,23-Feb-2023,-36991.87,arrived safely
16-May-2022,21:36:06,FG7804,A25,2520,first_arrival,70770236,25-May-2023,-36991.87,arrived safely
16-May-2022,21:36:06,WI6349,A25,2212,first_arrival,70770236,10-Feb-2023,-36991.87,
16-May-2022,21:36:06,IE1471,A25,2690,first_arrival,70770236,04-Nov-2022,-36991.87,arrived safely
16-May-2022,21:36:06,EL5209,A25,9209,first_arrival,70770236,11-Jul-2022,-36991.87,operation_cost = purchase_cost + delivery_cost
16-May-2022,21:36:06,KM3572,A25,6964,first_arrival,70770236,23-Dec-2022,-36991.87,operation_cost = purchase_cost + delivery_cost
16-May-2022,21:36:06,JH0019,A25,9661,first_arrival,70770236,20-Jan-2023,-36991.87,operation_cost = purchase_cost + delivery_cost
16-May-2022,21:36:06,SL5663,A25,6198,first_arrival,70770236,06-Aug-2022,-36991.87,operation_cost = purchase_cost + delivery_cost
16-May-2022,21:36:06,DV0104,A25,2571,first_arrival,70770236,27-Nov-2022,-36991.87,operation_cost = purchase_cost + delivery_cost
17-May-2022,04:21:44,UY9590,B14,0623,sale,98493381,09-Jun-2023,5391.37,finally
20-May-2022,14:02:47,QU8031,A25,2686,sale,56174576,02-Aug-2022,22621.66,
28-May-2022,20:40:47,CS3340,A25,9705,first_arrival,97341175,28-Jun-2022,-23572.72,
28-May-2022,20:40:47,ZP3791,A25,9909,first_arrival,97341175,09-Feb-2023,-23572.72,
28-May-2022,22:10:59,EL5209,A39,2482,move,43649486,11-Jul-2022,-252.41,necessary action
28-May-2022,23:48:42,BV3290,C22,3378,move,01853444,05-Jul-2023,-391.51,necessary action
29-May-2022,09:37:47,MX8508,A48,2682,first_arrival,40020285,19-Apr-2023,-139213.91,arrived safely
29-May-2022,09:37:47,UC5023,A48,0026,first_arrival,40020285,07-Nov-2022,-139213.91,arrived safely
29-May-2022,09:37:47,QU7773,A48,2770,first_arrival,40020285,17-Jun-2022,-139213.91,
29-May-2022,09:37:47,OM5082,A48,9124,first_arrival,40020285,03-Jan-2023,-139213.91,
29-May-2022,09:37:47,IB5800,A48,0667,first_arrival,40020285,18-Mar-2023,-139213.91,
29-May-2022,09:37:47,ZZ1844,A48,3217,first_arrival,40020285,15-Aug-2022,-139213.91,
29-May-2022,09:37:47,OY1193,A48,6202,first_arrival,40020285,07-Dec-2022,-139213.91,arrived safely
29-May-2022,09:37:47,OI3732,A48,7763,first_arrival,40020285,25-Dec-2022,-139213.91,arrived safely
29-May-2022,09:37:47,NH1815,A48,0576,first_arrival,40020285,13-Jun-2023,-139213.91,operation_cost = purchase_cost + delivery_cost
29-May-2022,09:37:47,IZ4097,A48,9874,first_arrival,40020285,28-Feb-2023,-139213.91,
29-May-2022,18:02:41,GK0834,A25,6593,move,30698757,18-Jul-2022,-437.85,moving GK0834 from D44:4182 to A25:6593 under 30698757 invoice
12-Jun-2022,04:11:38,CS3340,A25,9705,sale,97341175,28-Jun-2022,7055.88,finally
14-Jun-2022,21:09:23,PH5240,C22,7061,move,86346997,30-May-2023,-150.82,moving PH5240 from B3:2966 to C22:7061 under 86346997 invoice
22-Jun-2022,23:20:52,SM5051,B14,2845,move,92714986,14-Jun-2023,-407.82,moving SM5051 from A25:1965 to B14:2845 under 92714986 invoice
28-Jun-2022,13:06:28,OY1193,A48,6202,sale,40020285,07-Dec-2022,23497.70,yay
30-Jun-2022,09:29:48,YQ4393,B3,6874,sale,03066456,09-Jul-2022,5633.63,
02-Jul-2022,05:10:24,SL5663,A25,6198,sale,70770236,06-Aug-2022,28908.63,finally
05-Jul-2022,01:24:50,MB6827,B3,8017,move,77235863,26-Jun-2023,-441.61,
06-Jul-2022,02:27:56,FG7804,A39,6636,move,31766117,25-May-2023,-446.92,
09-Jul-2022,09:40:45,UC7860,A39,5866,first_arrival,56131463,01-Aug-2023,-19549.27,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,08:30:56,EM0345,A39,6216,first_arrival,74226794,08-Jul-2023,-14860.42,
11-Jul-2022,08:30:56,PR8304,A39,4657,first_arrival,74226794,02-Nov-2022,-14860.42,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,08:30:56,GZ3358,A39,8066,first_arrival,74226794,02-Apr-2023,-14860.42,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,08:30:56,QX6177,A39,9601,first_arrival,74226794,04-May-2023,-14860.42,
11-Jul-2022,08:30:56,LU1135,A39,9435,first_arrival,74226794,30-Aug-2022,-14860.42,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,08:30:56,OX3847,A39,7252,first_arrival,74226794,10-Aug-2023,-14860.42,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,08:30:56,PL7225,A39,1019,first_arrival,74226794,06-Oct-2022,-14860.42,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,08:30:56,TY1268,A39,9356,first_arrival,74226794,24-Dec-2022,-14860.42,operation_cost = purchase_cost + delivery_cost
13-Jul-2022,08:40:57,MB6827,D5,7447,move,26678711,26-Jun-2023,-304.59,moving MB6827 from B3:8017 to D5:7447 under 26678711 invoice
13-Jul-2022,21:22:08,PW7883,D44,8558,sale,63904227,23-Mar-2023,4500.13,yay
15-Jul-2022,00:36:50,PR2243,A48,8662,move,00146377,03-Jul-2023,-413.15,moving PR2243 from D44:4594 to A48:8662 under 00146377 invoice
15-Jul-2022,03:23:45,FS8160,A48,3343,first_arrival,38445147,03-Apr-2023,-120108.80,operation_cost = purchase_cost + delivery_cost
15-Jul-2022,03:23:45,GQ3538,A48,4544,first_arrival,38445147,30-Jun-2023,-120108.80,arrived safely
15-Jul-2022,03:23:45,NR1969,A48,9501,first_arrival,38445147,29-Jun-2023,-120108.80,
15-Jul-2022,03:23:45,WM1872,A48,0871,first_arrival,38445147,13-Oct-2022,-120108.80,
15-Jul-2022,03:23:45,MX3281,A48,4844,first_arrival,38445147,07-Dec-2022,-120108.80,operation_cost = purchase_cost + delivery_cost
15-Jul-2022,03:23:45,DK5881,A48,1550,first_arrival,38445147,31-Dec-2022,-120108.80,operation_cost = purchase_cost + delivery_cost
15-Jul-2022,03:23:45,IS2525,A48,3473,first_arrival,38445147,06-Mar-2023,-120108.80,
15-Jul-2022,16:34:52,OG9954,B3,5340,move,37404039,22-Jun-2023,-192.60,necessary action
17-Jul-2022,11:14:23,UC7860,B3,4072,move,45427767,01-Aug-2023,-224.79,necessary action
17-Jul-2022,23:37:04,AX6303,B3,1717,first_arrival,61992257,28-Jan-2023,-18888.54,operation_cost = purchase_cost + delivery_cost
17-Jul-2022,23:37:04,JN4587,B3,2099,first_arrival,61992257,23-Feb-2023,-18888.54,
17-Jul-2022,23:37:04,QR1934,B3,3028,first_arrival,61992257,29-Sep-2022,-18888.54,
17-Jul-2022,23:37:04,ZT5067,B3,1820,first_arrival,61992257,09-Nov-2022,-18888.54,operation_cost = purchase_cost + delivery_cost
17-Jul-2022,23:37:04,MM2758,B3,5903,first_arrival,61992257,20-Sep-2022,-18888.54,operation_cost = purchase_cost + delivery_cost
17-Jul-2022,23:37:04,XR0392,B3,5548,first_arrival,61992257,26-Jul-2022,-18888.54,operation_cost = purchase_cost + delivery_cost
20-Jul-2022,05:34:39,WD8676,B14,6101,move,15255243,24-Mar-2023,-174.46,necessary action
20-Jul-2022,23:46:18,MB6827,D5,7447,sale,26678711,26-Jun-2023,27684.02,finally
27-Jul-2022,02:14:17,NC4237,D44,1756,move,40138489,04-Aug-2023,-481.76,
28-Jul-2022,00:55:55,GD7589,B3,9672,move,25266590,18-May-2022,-281.77,
28-Jul-2022,15:43:24,GQ3538,B14,1255,move,13128587,30-Jun-2023,-130.54,necessary action
29-Jul-2022,01:58:36,GZ3358,B3,9654,move,08788175,02-Apr-2023,-192.60,
31-Jul-2022,08:02:14,JJ6715,A25,8297,sale,56174576,04-Feb-2023,20150.77,
01-Aug-2022,02:12:25,BH8533,C22,3582,move,57595363,30-Apr-2022,-443.49,moving BH8533 from D44:7445 to C22:3582 under 57595363 invoice
02-Aug-2022,02:15:40,JS2213,A25,2074,first_arrival,96012777,29-Oct-2022,-9450.79,operation_cost = purchase_cost + delivery_cost
02-Aug-2022,02:15:40,CG8143,A25,5513,first_arrival,96012777,08-Oct-2022,-9450.79,arrived safely
02-Aug-2022,02:15:40,WL4415,A25,7921,first_arrival,96012777,28-Jun-2023,-9450.79,
02-Aug-2022,02:15:40,MA8634,A25,3289,first_arrival,96012777,28-Oct-2022,-9450.79,
04-Aug-2022,07:12:03,NW5747,B3,6307,move,51958517,28-Mar-2022,-259.91,moving NW5747 from D44:8679 to B3:6307 under 51958517 invoice
05-Aug-2022,18:03:02,QL9565,D5,0153,move,02778668,09-Apr-2022,-153.14,
06-Aug-2022,04:12:16,JB6424,A25,4676,move,47360250,10-Apr-2022,-135.92,necessary action
06-Aug-2022,04:24:47,TX6379,A32,3225,first_arrival,51003952,17-Dec-2022,-39405.88,
06-Aug-2022,04:24:47,SV4296,A32,1583,first_arrival,51003952,08-Oct-2022,-39405.88,
08-Aug-2022,06:16:47,QD4629,D5,7067,first_arrival,68873398,27-Apr-2023,-56212.21,
08-Aug-2022,06:16:47,BQ5302,D5,2348,first_arrival,68873398,20-Jan-2023,-56212.21,arrived safely
08-Aug-2022,06:16:47,WP4981,D5,6798,first_arrival,68873398,16-Apr-2023,-56212.21,arrived safely
08-Aug-2022,06:16:47,PU8193,D5,2973,first_arrival,68873398,03-Nov-2022,-56212.21,arrived safely
08-Aug-2022,06:16:47,SI4100,D5,8008,first_arrival,68873398,28-Feb-2023,-56212.21,
08-Aug-2022,06:16:47,MV8845,D5,4542,first_arrival,68873398,07-Apr-2023,-56212.21,
08-Aug-2022,06:16:47,XQ0782,D5,7988,first_arrival,68873398,29-Mar-2023,-56212.21,
09-Aug-2022,06:05:33,KC6379,A48,0263,move,40049489,08-Dec-2022,-131.47,
10-Aug-2022,16:55:15,PQ8328,A25,5486,first_arrival,98825728,08-Nov-2022,-59315.02,
10-Aug-2022,16:55:15,OX4454,A25,2415,first_arrival,98825728,03-Dec-2022,-59315.02,arrived safely
10-Aug-2022,16:55:15,HD4241,A25,3962,first_arrival,98825728,27-Aug-2022,-59315.02,operation_cost = purchase_cost + delivery_cost
10-Aug-2022,16:55:15,KR3928,A25,8805,first_arrival,98825728,02-Feb-2023,-59315.02,
10-Aug-2022,16:55:15,RM6275,A25,0846,first_arrival,98825728,21-Aug-2022,-59315.02,operation_cost = purchase_cost + delivery_cost
10-Aug-2022,16:55:15,KM9637,A25,7695,first_arrival,98825728,16-Sep-2022,-59315.02,operation_cost = purchase_cost + delivery_cost
10-Aug-2022,16:55:15,TC3509,A25,9718,first_arrival,98825728,06-Oct-2022,-59315.02,operation_cost = purchase_cost + delivery_cost
10-Aug-2022,16:55:15,HU4893,A25,9590,first_arrival,98825728,06-Feb-2023,-59315.02,operation_cost = purchase_cost + delivery_cost
11-Aug-2022,02:59:25,YZ8818,A32,9193,move,70445393,29-Jul-2022,-483.94,necessary action
12-Aug-2022,02:32:41,YG4454,B14,1900,first_arrival,36617287,24-Jul-2023,-66746.34,
12-Aug-2022,02:32:41,IH7947,B14,3504,first_arrival,36617287,09-Sep-2022,-66746.34,operation_cost = purchase_cost + delivery_cost
12-Aug-2022,02:32:41,XR8761,B14,8384,first_arrival,36617287,12-Apr-2023,-66746.34,arrived safely
12-Aug-2022,02:32:41,OY8188,B14,8595,first_arrival,36617287,14-Nov-2022,-66746.34,
12-Aug-2022,02:32:41,RS8319,B14,4104,first_arrival,36617287,22-Sep-2022,-66746.34,operation_cost = purchase_cost + delivery_cost
12-Aug-2022,02:32:41,FZ0551,B14,8963,first_arrival,36617287,19-Feb-2023,-66746.34,arrived safely
14-Aug-2022,15:54:04,EL5209,D44,2854,move,73639111,11-Jul-2022,-179.09,necessary action
14-Aug-2022,20:45:48,OG9954,B14,0495,move,37884144,22-Jun-2023,-234.70,necessary action
15-Aug-2022,00:54:35,NB4849,A32,1737,first_arrival,28793636,14-Jun-2023,-27887.48,arrived safely
15-Aug-2022,00:54:35,DI7188,A32,5799,first_arrival,28793636,30-Aug-2022,-27887.48,
15-Aug-2022,22:49:54,SI4100,D5,8008,sale,68873398,28-Feb-2023,159.29,finally
17-Aug-2022,08:20:03,MX8508,A25,2109,move,32258124,19-Apr-2023,-272.65,
17-Aug-2022,13:07:03,KR3928,A39,7048,move,07344379,02-Feb-2023,-250.64,moving KR3928 from A25:8805 to A39:7048 under 07344379 invoice
19-Aug-2022,13:45:32,NV2935,A25,2129,move,72784683,11-May-2022,-463.97,necessary action
20-Aug-2022,06:33:42,AH3042,A25,3947,move,24111381,01-Oct-2022,-152.71,
21-Aug-2022,13:52:41,MM2758,A32,6758,move,05992647,20-Sep-2022,-324.24,necessary action
22-Aug-2022,04:09:17,WD2887,B14,1211,first_arrival,18334113,13-Nov-2022,-30218.85,
22-Aug-2022,04:09:17,PP3165,B14,7114,first_arrival,18334113,05-Jul-2023,-30218.85,operation_cost = purchase_cost + delivery_cost
22-Aug-2022,04:09:17,RO4286,B14,4967,first_arrival,18334113,23-Feb-2023,-30218.85,operation_cost = purchase_cost + delivery_cost
22-Aug-2022,04:09:17,FW3749,B14,6323,first_arrival,18334113,06-Apr-2023,-30218.85,arrived safely
22-Aug-2022,04:09:17,WK4057,B14,5565,first_arrival,18334113,10-Sep-2022,-30218.85,operation_cost = purchase_cost + delivery_cost
22-Aug-2022,04:57:17,IZ4097,A48,9874,sale,40020285,28-Feb-2023,6886.64,
23-Aug-2022,20:24:16,GA5836,D44,6632,move,11401312,17-Sep-2022,-140.76,moving GA5836 from B14:6696 to D44:6632 under 11401312 invoice
25-Aug-2022,21:36:48,EH4002,A25,1172,first_arrival,95570594,20-Jul-2023,-87874.61,arrived safely
25-Aug-2022,21:36:48,HM9923,A25,1333,first_arrival,95570594,10-May-2023,-87874.61,arrived safely
25-Aug-2022,21:36:48,HF0911,A25,4549,first_arrival,95570594,20-Nov-2022,-87874.61,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,21:36:48,YL5589,A25,4870,first_arrival,95570594,03-Aug-2023,-87874.61,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,21:36:48,YQ9203,A25,4206,first_arrival,95570594,07-Mar-2023,-87874.61,
25-Aug-2022,21:36:48,HT7911,A25,6873,first_arrival,95570594,28-Apr-2023,-87874.61,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,21:36:48,IC7223,A25,8459,first_arrival,95570594,20-Jun-2023,-87874.61,arrived safely
25-Aug-2022,21:36:48,ES6539,A25,2021,first_arrival,95570594,05-Mar-2023,-87874.61,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,21:36:48,KH5517,A25,0459,first_arrival,95570594,10-Sep-2022,-87874.61,
25-Aug-2022,21:36:48,NS4585,A25,3098,first_arrival,95570594,28-Feb-2023,-87874.61,arrived safely
25-Aug-2022,21:36:48,FW1457,A25,3036,first_arrival,95570594,22-Jan-2023,-87874.61,operation_cost = purchase_cost + delivery_cost
25-Aug-2022,21:36:48,ZZ4336,A25,1540,first_arrival,95570594,02-Sep-2022,-87874.61,operation_cost = purchase_cost + delivery_cost
26-Aug-2022,15:34:32,TY1268,A39,9356,sale,74226794,24-Dec-2022,21945.86,finally
27-Aug-2022,01:00:10,RO4286,B14,4967,sale,18334113,23-Feb-2023,15363.10,
28-Aug-2022,10:42:45,FJ0543,A48,8189,dispose,20483425,21-Jun-2022,-496.11,
28-Aug-2022,21:24:00,IE1471,A48,4310,move,67791545,04-Nov-2022,-428.60,
30-Aug-2022,08:19:37,SI5696,D44,5240,first_arrival,52080975,10-Dec-2022,-31264.56,operation_cost = purchase_cost + delivery_cost
30-Aug-2022,08:19:37,TP3738,D44,8228,first_arrival,52080975,13-Nov-2022,-31264.56,arrived safely
31-Aug-2022,01:50:31,HU4893,B3,4456,move,67060282,06-Feb-2023,-347.98,necessary action
31-Aug-2022,22:03:09,ZZ4336,B3,5055,move,49757677,02-Sep-2022,-409.56,necessary action
31-Aug-2022,22:50:00,NB4849,D5,7485,move,12152362,14-Jun-2023,-112.51,moving NB4849 from A32:1737 to D5:7485 under 12152362 invoice
01-Sep-2022,10:32:22,LZ3825,B3,6254,move,00450252,21-Aug-2022,-438.33,necessary action
01-Sep-2022,11:34:00,NC4237,A25,2177,move,27217056,04-Aug-2023,-225.86,necessary action
03-Sep-2022,04:48:26,ZZ1844,D5,5286,move,82665868,15-Aug-2022,-473.89,moving ZZ1844 from A48:3217 to D5:5286 under 82665868 invoice
03-Sep-2022,14:31:02,BH8533,A32,6354,move,38413280,30-Apr-2022,-385.73,moving BH8533 from C22:3582 to A32:6354 under 38413280 invoice
05-Sep-2022,08:21:48,ML0769,B14,3822,dispose,30533646,29-Jul-2022,-159.17,
07-Sep-2022,22:30:32,ON2637,D44,6461,move,29795827,09-Jul-2022,-236.14,necessary action
09-Sep-2022,12:44:10,WP4981,A48,0693,move,84869715,16-Apr-2023,-123.86,moving WP4981 from D5:6798 to A48:0693 under 84869715 invoice
10-Sep-2022,00:15:59,LZ3825,D5,7513,move,37203217,21-Aug-2022,-416.39,moving LZ3825 from B3:6254 to D5:7513 under 37203217 invoice
11-Sep-2022,12:22:28,UC5023,D5,5336,move,07330469,07-Nov-2022,-173.24,moving UC5023 from A48:0026 to D5:5336 under 07330469 invoice
12-Sep-2022,12:17:05,GZ3358,B3,9654,sale,08788175,02-Apr-2023,14200.41,finally
12-Sep-2022,23:00:57,DV0104,D44,9685,move,73522411,27-Nov-2022,-369.04,moving DV0104 from A25:2571 to D44:9685 under 73522411 invoice
15-Sep-2022,06:47:25,HU4893,C22,6895,move,64039855,06-Feb-2023,-230.36,moving HU4893 from B3:4456 to C22:6895 under 64039855 invoice
16-Sep-2022,05:40:04,YG4454,D44,7440,move,86264144,24-Jul-2023,-383.34,
16-Sep-2022,06:46:52,XR0392,A48,9016,move,64519997,26-Jul-2022,-299.02,
16-Sep-2022,10:09:02,NV2935,A25,2129,dispose,72784683,11-May-2022,-481.21,:`(
17-Sep-2022,05:24:11,GA5836,A39,7943,move,13186769,17-Sep-2022,-143.86,moving GA5836 from D44:6632 to A39:7943 under 13186769 invoice
17-Sep-2022,14:28:56,GK0834,A39,8701,move,66154940,18-Jul-2022,-476.67,
20-Sep-2022,10:10:35,YZ8818,C22,5948,move,76422070,29-Jul-2022,-342.03,moving YZ8818 from A32:9193 to C22:5948 under 76422070 invoice
20-Sep-2022,12:32:48,IE1471,A48,4310,sale,67791545,04-Nov-2022,2685.42,
20-Sep-2022,12:36:59,UC7860,B3,4072,sale,45427767,01-Aug-2023,13737.60,
22-Sep-2022,19:27:04,SM5051,C22,6908,move,17207593,14-Jun-2023,-454.28,necessary action
23-Sep-2022,00:28:35,BV3290,A39,9736,move,93873568,05-Jul-2023,-284.95,moving BV3290 from C22:3378 to A39:9736 under 93873568 invoice
26-Sep-2022,04:28:10,PP3165,A32,1963,move,43433847,05-Jul-2023,-267.56,
26-Sep-2022,17:16:37,YX6930,A39,1368,move,33276246,11-Jun-2023,-292.24,moving YX6930 from D44:5191 to A39:1368 under 33276246 invoice
27-Sep-2022,08:42:09,KH5517,A39,3945,move,69112837,10-Sep-2022,-391.89,moving KH5517 from A25:0459 to A39:3945 under 69112837 invoice
28-Sep-2022,04:01:04,IC7223,D44,0364,move,41728794,20-Jun-2023,-396.02,
29-Sep-2022,21:15:12,ME3934,A25,8197,move,55049770,02-Aug-2022,-284.30,necessary action
