date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
04-Mar-2022,15:32:26,VC3559,A48,2786,first_arrival,62727626,07-Aug-2023,-97959.09,
04-Mar-2022,15:32:26,TA9541,A48,0146,first_arrival,62727626,11-Dec-2022,-97959.09,operation_cost = purchase_cost + delivery_cost
15-Mar-2022,20:25:27,MU0301,A48,5942,move,14259461,07-Sep-2022,-148.94,
16-Mar-2022,14:21:24,NE6690,A25,2757,first_arrival,28199783,17-Oct-2022,-53772.24,
16-Mar-2022,14:21:24,KN0577,A25,6231,first_arrival,28199783,22-Apr-2023,-53772.24,
16-Mar-2022,14:21:24,LS0812,A25,6667,first_arrival,28199783,29-Sep-2022,-53772.24,operation_cost = purchase_cost + delivery_cost
16-Mar-2022,14:21:24,DL1143,A25,4091,first_arrival,28199783,10-Nov-2022,-53772.24,operation_cost = purchase_cost + delivery_cost
16-Mar-2022,14:21:24,WW1672,A25,2302,first_arrival,28199783,15-Feb-2023,-53772.24,
16-Mar-2022,14:21:24,SK3484,A25,7234,first_arrival,28199783,26-Jul-2022,-53772.24,
16-Mar-2022,21:53:01,ER1555,B3,1339,move,01503222,22-Jun-2023,-408.82,moving ER1555 from C22:4185 to B3:1339 under 01503222 invoice
18-Mar-2022,02:45:45,XJ0713,A32,5293,first_arrival,52842999,21-May-2023,-30414.81,operation_cost = purchase_cost + delivery_cost
18-Mar-2022,02:45:45,NT5066,A32,1673,first_arrival,52842999,23-May-2022,-30414.81,arrived safely
21-Mar-2022,01:35:41,KN0577,D44,5256,move,81663004,22-Apr-2023,-426.30,necessary action
02-Apr-2022,22:17:35,SK3484,B14,0774,move,78002659,26-Jul-2022,-483.59,necessary action
12-Apr-2022,03:03:55,NT5066,A32,1673,sale,52842999,23-May-2022,13351.04,yay
14-Apr-2022,22:42:51,VC3559,A32,9732,move,08554434,07-Aug-2023,-186.39,
20-Apr-2022,13:25:54,VN4674,C22,0356,move,56092242,05-Apr-2023,-429.59,
08-May-2022,02:28:13,VZ4291,D5,9636,first_arrival,15985579,18-Oct-2022,-136507.08,arrived safely
08-May-2022,02:28:13,RB7528,D5,3644,first_arrival,15985579,29-Sep-2022,-136507.08,
08-May-2022,02:28:13,XB6365,D5,9412,first_arrival,15985579,09-Jul-2022,-136507.08,operation_cost = purchase_cost + delivery_cost
08-May-2022,02:28:13,HN1996,D5,7314,first_arrival,15985579,13-Sep-2022,-136507.08,operation_cost = purchase_cost + delivery_cost
08-May-2022,02:28:13,TI0258,D5,9558,first_arrival,15985579,04-Jan-2023,-136507.08,operation_cost = purchase_cost + delivery_cost
08-May-2022,02:28:13,YQ1579,D5,3625,first_arrival,15985579,14-Jan-2023,-136507.08,arrived safely
08-May-2022,02:28:13,OO6112,D5,3780,first_arrival,15985579,03-Apr-2023,-136507.08,arrived safely
08-May-2022,02:28:13,HY8557,D5,3025,first_arrival,15985579,04-Oct-2022,-136507.08,operation_cost = purchase_cost + delivery_cost
08-May-2022,02:28:13,AY6349,D5,8629,first_arrival,15985579,26-Dec-2022,-136507.08,operation_cost = purchase_cost + delivery_cost
02-Jun-2022,17:47:11,LM0943,A32,8885,first_arrival,37570980,06-Jul-2022,-2671.54,operation_cost = purchase_cost + delivery_cost
02-Jun-2022,17:47:11,BE9511,A32,8288,first_arrival,37570980,11-May-2023,-2671.54,
04-Jun-2022,08:48:13,JE2778,C22,2570,first_arrival,96398110,15-Dec-2022,-67718.24,
04-Jun-2022,08:48:13,JO0058,C22,5680,first_arrival,96398110,30-Sep-2022,-67718.24,
04-Jun-2022,08:48:13,LE7717,C22,5918,first_arrival,96398110,22-Sep-2022,-67718.24,arrived safely
04-Jun-2022,08:48:13,MW4420,C22,5270,first_arrival,96398110,30-Jun-2023,-67718.24,arrived safely
04-Jun-2022,08:48:13,DR5323,C22,5323,first_arrival,96398110,03-Aug-2023,-67718.24,operation_cost = purchase_cost + delivery_cost
08-Jun-2022,07:03:42,HY8557,A48,5803,move,68310450,04-Oct-2022,-363.92,
08-Jun-2022,18:39:14,HN9978,B3,6397,first_arrival,77008362,05-Jun-2023,-87520.50,arrived safely
08-Jun-2022,18:39:14,TV7654,B3,0540,first_arrival,77008362,29-Jun-2022,-87520.50,arrived safely
08-Jun-2022,18:39:14,WP5946,B3,5386,first_arrival,77008362,24-Jan-2023,-87520.50,operation_cost = purchase_cost + delivery_cost
08-Jun-2022,18:39:14,MP2276,B3,4936,first_arrival,77008362,06-Jan-2023,-87520.50,arrived safely
08-Jun-2022,18:39:14,QH1614,B3,4126,first_arrival,77008362,19-Apr-2023,-87520.50,arrived safely
08-Jun-2022,18:39:14,MA5047,B3,0354,first_arrival,77008362,18-Oct-2022,-87520.50,operation_cost = purchase_cost + delivery_cost
08-Jun-2022,18:39:14,XJ5520,B3,3972,first_arrival,77008362,25-Jan-2023,-87520.50,operation_cost = purchase_cost + delivery_cost
17-Jun-2022,01:59:16,DC3984,D44,2888,move,36374446,25-Mar-2022,-111.80,moving DC3984 from A48:5944 to D44:2888 under 36374446 invoice
20-Jun-2022,12:57:57,OO6112,D5,3780,sale,15985579,03-Apr-2023,20939.05,finally
23-Jun-2022,11:29:54,ER1555,B3,1339,sale,01503222,22-Jun-2023,405.08,yay
01-Jul-2022,21:38:26,VS2731,A25,7933,move,90511072,26-Feb-2022,-240.86,necessary action
02-Jul-2022,09:45:47,HN9978,A48,2961,move,89728847,05-Jun-2023,-331.68,
06-Jul-2022,07:52:48,NU7260,A32,0526,move,19869452,09-Apr-2022,-263.47,necessary action
14-Jul-2022,11:39:06,LS0812,A25,6667,sale,28199783,29-Sep-2022,21054.71,finally
18-Jul-2022,18:27:52,KN0577,C22,1374,move,25388409,22-Apr-2023,-168.64,necessary action
19-Jul-2022,11:08:01,ZZ0772,B3,1421,move,18560190,21-May-2022,-208.40,necessary action
27-Jul-2022,21:48:24,SW2147,A25,5577,first_arrival,17876849,13-Mar-2023,-103978.76,operation_cost = purchase_cost + delivery_cost
27-Jul-2022,21:48:24,VV2363,A25,4035,first_arrival,17876849,16-Jan-2023,-103978.76,
27-Jul-2022,21:48:24,UQ2813,A25,6461,first_arrival,17876849,04-Mar-2023,-103978.76,operation_cost = purchase_cost + delivery_cost
27-Jul-2022,21:48:24,PS7659,A25,5996,first_arrival,17876849,31-May-2023,-103978.76,
27-Jul-2022,21:48:24,EW7322,A25,7225,first_arrival,17876849,25-May-2023,-103978.76,arrived safely
27-Jul-2022,21:48:24,CD4839,A25,6692,first_arrival,17876849,19-Sep-2022,-103978.76,arrived safely
27-Jul-2022,21:48:24,IV8585,A25,5700,first_arrival,17876849,09-Dec-2022,-103978.76,arrived safely
27-Jul-2022,21:48:24,IN1395,A25,5785,first_arrival,17876849,29-Nov-2022,-103978.76,
27-Jul-2022,21:48:24,TV9934,A25,6683,first_arrival,17876849,13-Jan-2023,-103978.76,arrived safely
01-Aug-2022,03:06:04,XB6365,C22,0386,move,64092524,09-Jul-2022,-397.76,
02-Aug-2022,04:25:59,IN1395,A25,5785,sale,17876849,29-Nov-2022,20670.68,
04-Aug-2022,08:52:04,EW7322,C22,5672,move,39272632,25-May-2023,-234.45,
05-Aug-2022,21:18:29,EW7322,C22,5672,sale,39272632,25-May-2023,28201.58,
06-Aug-2022,22:08:43,SK3484,B14,0774,dispose,78002659,26-Jul-2022,-380.88,oops
11-Aug-2022,12:04:36,UW6319,A48,7161,sale,65980888,19-Jun-2023,22639.77,yay
14-Aug-2022,02:50:31,US6998,A25,9706,first_arrival,09595948,27-Aug-2022,-149308.96,operation_cost = purchase_cost + delivery_cost
14-Aug-2022,02:50:31,FW9093,A25,0594,first_arrival,09595948,16-Sep-2022,-149308.96,
14-Aug-2022,02:50:31,IU8020,A25,8655,first_arrival,09595948,23-Jan-2023,-149308.96,arrived safely
14-Aug-2022,02:50:31,TR1690,A25,6324,first_arrival,09595948,30-Sep-2022,-149308.96,
14-Aug-2022,02:50:31,TZ4886,A25,1194,first_arrival,09595948,01-Dec-2022,-149308.96,
14-Aug-2022,02:50:31,FI6173,A25,1771,first_arrival,09595948,11-Jun-2023,-149308.96,
14-Aug-2022,02:50:31,AI9623,A25,4593,first_arrival,09595948,02-Jun-2023,-149308.96,
14-Aug-2022,02:50:31,IM8379,A25,2659,first_arrival,09595948,09-Aug-2023,-149308.96,operation_cost = purchase_cost + delivery_cost
14-Aug-2022,02:50:31,KK8589,A25,5315,first_arrival,09595948,23-Mar-2023,-149308.96,
15-Aug-2022,16:09:32,KE3620,A32,4690,first_arrival,22883604,28-Dec-2022,-91561.53,arrived safely
15-Aug-2022,16:09:32,MD4427,A32,3651,first_arrival,22883604,27-Oct-2022,-91561.53,
15-Aug-2022,16:09:32,UG7740,A32,6681,first_arrival,22883604,23-Apr-2023,-91561.53,
15-Aug-2022,16:09:32,BX6364,A32,9835,first_arrival,22883604,22-Dec-2022,-91561.53,
15-Aug-2022,16:09:32,WI8060,A32,7876,first_arrival,22883604,22-Mar-2023,-91561.53,
15-Aug-2022,16:09:32,SX2397,A32,9571,first_arrival,22883604,29-Jul-2023,-91561.53,
16-Aug-2022,00:11:20,AY6349,A39,7495,move,13000887,26-Dec-2022,-106.21,moving AY6349 from D5:8629 to A39:7495 under 13000887 invoice
16-Aug-2022,13:09:26,WW1672,C22,0715,move,48168910,15-Feb-2023,-119.46,moving WW1672 from A25:2302 to C22:0715 under 48168910 invoice
21-Aug-2022,18:10:03,DC3984,D5,6542,move,96984500,25-Mar-2022,-363.72,
24-Aug-2022,08:44:21,VN4674,A32,0338,move,70455438,05-Apr-2023,-158.18,
29-Aug-2022,20:00:03,MD4427,B3,0647,move,96035092,27-Oct-2022,-413.60,
01-Sep-2022,22:37:01,VC3559,B3,1397,move,68755950,07-Aug-2023,-492.76,
02-Sep-2022,19:32:41,LE7717,C22,5918,sale,96398110,22-Sep-2022,13081.87,finally
06-Sep-2022,17:35:57,WW1672,B14,6743,move,80449892,15-Feb-2023,-121.19,moving WW1672 from C22:0715 to B14:6743 under 80449892 invoice
08-Sep-2022,02:30:00,DL1143,C22,3977,move,92839817,10-Nov-2022,-302.85,necessary action
10-Sep-2022,10:09:12,VS2731,A48,1096,move,74246537,26-Feb-2022,-200.50,necessary action
10-Sep-2022,14:33:37,TZ4886,A32,1405,move,71881961,01-Dec-2022,-358.66,necessary action
12-Sep-2022,00:23:40,SR4910,D44,5209,first_arrival,93035236,23-Nov-2022,-147308.01,
12-Sep-2022,00:23:40,PC7486,D44,0254,first_arrival,93035236,26-Jan-2023,-147308.01,arrived safely
12-Sep-2022,00:23:40,EL3298,D44,6675,first_arrival,93035236,27-Mar-2023,-147308.01,
12-Sep-2022,00:23:40,LK7070,D44,2456,first_arrival,93035236,16-Feb-2023,-147308.01,operation_cost = purchase_cost + delivery_cost
12-Sep-2022,00:23:40,ZK3220,D44,1369,first_arrival,93035236,28-Apr-2023,-147308.01,operation_cost = purchase_cost + delivery_cost
12-Sep-2022,00:23:40,DD0079,D44,3937,first_arrival,93035236,11-Oct-2022,-147308.01,arrived safely
12-Sep-2022,00:23:40,VH5271,D44,1799,first_arrival,93035236,28-Jul-2023,-147308.01,
12-Sep-2022,00:23:40,OF0319,D44,0429,first_arrival,93035236,10-Nov-2022,-147308.01,operation_cost = purchase_cost + delivery_cost
15-Sep-2022,19:51:54,MA5047,D44,6441,move,09659625,18-Oct-2022,-334.15,
19-Sep-2022,18:36:14,HN2007,A48,4021,move,98983244,09-Apr-2023,-483.02,
19-Sep-2022,21:00:33,AE1435,A25,3166,first_arrival,31511377,07-Dec-2022,-15458.00,arrived safely
19-Sep-2022,21:00:33,GX1275,A25,4777,first_arrival,31511377,23-Jul-2023,-15458.00,
19-Sep-2022,21:00:33,MI8355,A25,8555,first_arrival,31511377,18-Jul-2023,-15458.00,arrived safely
19-Sep-2022,21:00:33,LK6405,A25,3685,first_arrival,31511377,08-Aug-2023,-15458.00,arrived safely
19-Sep-2022,21:00:33,AF7224,A25,3943,first_arrival,31511377,05-Mar-2023,-15458.00,arrived safely
19-Sep-2022,21:00:33,UH6299,A25,1975,first_arrival,31511377,22-Oct-2022,-15458.00,
19-Sep-2022,21:00:33,TC8324,A25,5960,first_arrival,31511377,07-Oct-2022,-15458.00,operation_cost = purchase_cost + delivery_cost
22-Sep-2022,16:09:13,FI6173,A39,7821,move,12602820,11-Jun-2023,-432.74,moving FI6173 from A25:1771 to A39:7821 under 12602820 invoice
23-Sep-2022,12:06:07,RS9360,D44,0493,first_arrival,36663854,23-Nov-2022,-8952.40,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,12:06:07,VC4378,D44,9805,first_arrival,36663854,02-Aug-2023,-8952.40,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,12:06:07,SB3750,D44,0877,first_arrival,36663854,31-Oct-2022,-8952.40,
23-Sep-2022,12:06:07,FK2759,D44,1237,first_arrival,36663854,13-May-2023,-8952.40,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,12:06:07,OZ4196,D44,9155,first_arrival,36663854,07-Dec-2022,-8952.40,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,12:06:07,PB8108,D44,7054,first_arrival,36663854,25-Nov-2022,-8952.40,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,12:06:07,HR2134,D44,2045,first_arrival,36663854,29-Mar-2023,-8952.40,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,12:06:07,YB8366,D44,4467,first_arrival,36663854,05-May-2023,-8952.40,arrived safely
23-Sep-2022,12:06:07,CW8544,D44,5570,first_arrival,36663854,11-Jan-2023,-8952.40,operation_cost = purchase_cost + delivery_cost
24-Sep-2022,07:59:32,XB6365,D5,2076,move,15810904,09-Jul-2022,-471.62,
27-Sep-2022,20:57:22,XB6365,B3,7872,move,38621869,09-Jul-2022,-203.59,
29-Sep-2022,09:32:56,SX2397,D44,2631,move,92479552,29-Jul-2023,-128.71,moving SX2397 from A32:9571 to D44:2631 under 92479552 invoice
02-Oct-2022,05:17:36,FK2759,B3,5380,move,72379919,13-May-2023,-265.84,necessary action
04-Oct-2022,07:45:53,XJ5520,A32,5686,move,98329294,25-Jan-2023,-317.14,
04-Oct-2022,08:11:38,ZX4196,C22,8681,sale,46789600,22-Mar-2023,29440.63,yay
05-Oct-2022,13:58:15,CD4839,A32,3405,move,71205228,19-Sep-2022,-157.90,
06-Oct-2022,11:25:24,CW8544,A48,6157,move,58267780,11-Jan-2023,-478.63,moving CW8544 from D44:5570 to A48:6157 under 58267780 invoice
08-Oct-2022,09:49:04,PD3035,A48,2738,sale,62727626,03-Feb-2023,15516.30,finally
08-Oct-2022,16:09:19,DD0079,A39,3459,move,95332882,11-Oct-2022,-166.56,necessary action
08-Oct-2022,23:20:52,TI0258,A25,2366,move,85176528,04-Jan-2023,-405.52,
11-Oct-2022,12:15:33,XW1608,A48,3551,dispose,62727626,11-Oct-2022,-158.91,oops
11-Oct-2022,12:34:09,OZ4196,D44,9155,sale,36663854,07-Dec-2022,25033.83,finally
12-Oct-2022,20:48:00,TC8324,A25,5960,dispose,31511377,07-Oct-2022,-118.82,it stinks
13-Oct-2022,17:51:56,BX6364,A39,7007,move,80020221,22-Dec-2022,-339.06,
14-Oct-2022,02:52:59,IK6376,A25,8114,move,94149952,15-May-2022,-102.68,necessary action
14-Oct-2022,14:02:45,LM0943,A32,8885,dispose,37570980,06-Jul-2022,-32.06,oops
14-Oct-2022,18:30:54,UH6299,A32,0302,move,83502901,22-Oct-2022,-148.71,necessary action
16-Oct-2022,22:26:47,EL3298,D44,6675,sale,93035236,27-Mar-2023,15235.07,yay
17-Oct-2022,09:23:45,WW1672,A32,6511,move,19062081,15-Feb-2023,-323.76,moving WW1672 from B14:6743 to A32:6511 under 19062081 invoice
17-Oct-2022,11:35:55,FW9093,B14,1002,move,65716159,16-Sep-2022,-449.18,necessary action
19-Oct-2022,03:10:52,HY8557,A48,5803,dispose,68310450,04-Oct-2022,-399.99,unfortunate
19-Oct-2022,09:14:47,YB8366,B3,8593,move,96718772,05-May-2023,-111.81,moving YB8366 from D44:4467 to B3:8593 under 96718772 invoice
19-Oct-2022,21:22:17,ZK3220,C22,3038,move,01502621,28-Apr-2023,-378.85,moving ZK3220 from D44:1369 to C22:3038 under 01502621 invoice
22-Oct-2022,05:51:42,ZK3220,C22,3038,sale,01502621,28-Apr-2023,6025.37,yay
25-Oct-2022,16:04:48,DD0079,B14,0222,move,78204352,11-Oct-2022,-395.66,
26-Oct-2022,00:53:19,JB0775,D44,6649,first_arrival,85928767,13-Jan-2023,-26450.56,
26-Oct-2022,00:53:19,EP8028,D44,9055,first_arrival,85928767,01-Mar-2023,-26450.56,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,00:53:19,AZ7203,D44,6243,first_arrival,85928767,05-Feb-2023,-26450.56,
26-Oct-2022,00:53:19,IG0958,D44,5234,first_arrival,85928767,05-Jun-2023,-26450.56,
26-Oct-2022,00:53:19,KF9175,D44,7334,first_arrival,85928767,24-Apr-2023,-26450.56,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,00:53:19,WV1303,D44,4440,first_arrival,85928767,12-Jul-2023,-26450.56,arrived safely
26-Oct-2022,00:53:19,NL0922,D44,8454,first_arrival,85928767,19-May-2023,-26450.56,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,00:53:19,ON8488,D44,3657,first_arrival,85928767,16-Dec-2022,-26450.56,
26-Oct-2022,00:53:19,SE2996,D44,2494,first_arrival,85928767,02-May-2023,-26450.56,operation_cost = purchase_cost + delivery_cost
27-Oct-2022,11:43:00,VC3559,B3,1397,sale,68755950,07-Aug-2023,23677.69,yay
27-Oct-2022,12:28:01,VW1886,A48,1709,move,48514784,16-Apr-2022,-406.14,necessary action
27-Oct-2022,17:30:15,US6998,B14,2142,move,28799109,27-Aug-2022,-131.04,necessary action
27-Oct-2022,22:22:13,WP5946,A39,8344,move,05550277,24-Jan-2023,-377.79,
28-Oct-2022,20:58:49,YQ1579,A32,8917,move,51219083,14-Jan-2023,-121.75,
29-Oct-2022,12:30:25,IV8585,B14,8179,move,01595052,09-Dec-2022,-189.78,necessary action
29-Oct-2022,15:59:55,MW4420,B14,4542,move,20451872,30-Jun-2023,-252.30,moving MW4420 from C22:5270 to B14:4542 under 20451872 invoice
30-Oct-2022,15:21:22,SB3750,C22,4172,move,34188642,31-Oct-2022,-107.42,necessary action
30-Oct-2022,23:56:09,KF9175,A25,2924,move,26714338,24-Apr-2023,-157.47,necessary action
31-Oct-2022,16:57:39,KN0577,C22,1374,sale,25388409,22-Apr-2023,20653.37,finally
31-Oct-2022,19:56:49,FW9093,B14,1002,dispose,65716159,16-Sep-2022,-86.16,it stinks
01-Nov-2022,10:01:03,NE6690,B14,3359,move,63334109,17-Oct-2022,-456.71,necessary action
01-Nov-2022,20:14:54,FK2759,A48,2315,move,10800717,13-May-2023,-287.00,
03-Nov-2022,16:22:19,AY6349,C22,6852,move,24235335,26-Dec-2022,-296.66,
03-Nov-2022,18:18:53,SR4910,D44,5209,sale,93035236,23-Nov-2022,5246.38,yay
04-Nov-2022,00:21:17,ZZ0772,A25,0180,move,87878255,21-May-2022,-325.20,
07-Nov-2022,13:58:53,SD6362,A48,6567,sale,65980888,11-Mar-2023,27651.63,finally
07-Nov-2022,16:51:28,DC3984,D5,6542,dispose,96984500,25-Mar-2022,-164.78,it stinks
09-Nov-2022,23:01:04,HN2007,A32,7769,move,95687210,09-Apr-2023,-148.89,moving HN2007 from A48:4021 to A32:7769 under 95687210 invoice
10-Nov-2022,03:17:52,JE2778,B14,8877,move,30309504,15-Dec-2022,-185.35,
10-Nov-2022,13:39:10,TV7654,B3,0540,dispose,77008362,29-Jun-2022,-369.46,it stinks
10-Nov-2022,16:11:12,PC7486,B3,6273,move,75117566,26-Jan-2023,-168.14,moving PC7486 from D44:0254 to B3:6273 under 75117566 invoice
11-Nov-2022,18:45:05,TI0258,A25,2366,sale,85176528,04-Jan-2023,26441.59,
12-Nov-2022,12:14:32,HR2134,D5,8789,move,72584795,29-Mar-2023,-103.79,
12-Nov-2022,13:26:48,OF0319,D44,0429,dispose,93035236,10-Nov-2022,-286.99,it stinks
12-Nov-2022,21:25:05,SX2397,B14,0039,move,38259281,29-Jul-2023,-376.14,moving SX2397 from D44:2631 to B14:0039 under 38259281 invoice
13-Nov-2022,20:00:29,NE6690,B14,3359,dispose,63334109,17-Oct-2022,-339.64,unfortunate
14-Nov-2022,00:00:05,IB7138,C22,2340,first_arrival,51856482,11-Jul-2023,-22445.11,
14-Nov-2022,00:00:05,BJ6767,C22,9898,first_arrival,51856482,04-Dec-2022,-22445.11,operation_cost = purchase_cost + delivery_cost
14-Nov-2022,00:00:05,SI4757,C22,5890,first_arrival,51856482,04-Aug-2023,-22445.11,operation_cost = purchase_cost + delivery_cost
14-Nov-2022,00:00:05,YR4032,C22,9652,first_arrival,51856482,24-Dec-2022,-22445.11,arrived safely
14-Nov-2022,00:00:05,TQ2343,C22,1321,first_arrival,51856482,23-May-2023,-22445.11,operation_cost = purchase_cost + delivery_cost
14-Nov-2022,00:00:05,EK8820,C22,8889,first_arrival,51856482,17-May-2023,-22445.11,arrived safely
14-Nov-2022,00:00:05,GF3194,C22,9363,first_arrival,51856482,23-Nov-2022,-22445.11,arrived safely
14-Nov-2022,00:00:05,CA6847,C22,4146,first_arrival,51856482,17-Feb-2023,-22445.11,arrived safely
14-Nov-2022,09:55:04,JO0058,D5,0713,move,92078657,30-Sep-2022,-234.55,
14-Nov-2022,12:37:41,GX1275,B3,4851,move,42581979,23-Jul-2023,-186.42,moving GX1275 from A25:4777 to B3:4851 under 42581979 invoice
14-Nov-2022,13:54:30,MI8355,B14,1193,move,16387820,18-Jul-2023,-428.47,moving MI8355 from A25:8555 to B14:1193 under 16387820 invoice
16-Nov-2022,09:33:29,VW1886,A48,1709,dispose,48514784,16-Apr-2022,-443.01,oops
17-Nov-2022,06:58:57,DD0079,B14,0222,dispose,78204352,11-Oct-2022,-25.44,:`(
18-Nov-2022,02:14:02,MU0301,C22,5854,move,11463206,07-Sep-2022,-487.27,necessary action
18-Nov-2022,03:41:44,VC4378,D5,5660,move,48356831,02-Aug-2023,-103.36,moving VC4378 from D44:9805 to D5:5660 under 48356831 invoice
18-Nov-2022,12:52:32,MD4427,B3,0647,dispose,96035092,27-Oct-2022,-10.52,oops
19-Nov-2022,17:50:40,PB8108,A39,7876,move,81885815,25-Nov-2022,-473.31,necessary action
21-Nov-2022,11:40:39,SB3750,C22,4172,dispose,34188642,31-Oct-2022,-370.11,unfortunate
21-Nov-2022,18:46:14,KF9175,D44,5642,move,06745230,24-Apr-2023,-353.32,moving KF9175 from A25:2924 to D44:5642 under 06745230 invoice
22-Nov-2022,03:34:39,PQ2946,B3,4458,first_arrival,70431773,23-Jul-2023,-29964.20,operation_cost = purchase_cost + delivery_cost
22-Nov-2022,03:34:39,GP4497,B3,9466,first_arrival,70431773,10-Jul-2023,-29964.20,arrived safely
22-Nov-2022,13:26:58,VC4378,D5,5660,sale,48356831,02-Aug-2023,9850.78,finally
23-Nov-2022,18:08:19,XJ5520,A32,5686,sale,98329294,25-Jan-2023,29837.98,finally
24-Nov-2022,08:23:10,LK6405,A48,1426,move,85329989,08-Aug-2023,-206.75,
24-Nov-2022,08:37:54,HN1996,D5,7314,dispose,15985579,13-Sep-2022,-274.58,it stinks
25-Nov-2022,11:21:31,TR1690,A39,4594,move,86298148,30-Sep-2022,-467.42,
26-Nov-2022,12:26:23,PC7486,B3,6273,sale,75117566,26-Jan-2023,14525.14,yay
28-Nov-2022,11:04:08,TV9934,C22,7110,move,18711744,13-Jan-2023,-185.87,necessary action
29-Nov-2022,21:08:14,AV3743,A32,4541,first_arrival,48403072,02-Mar-2023,-112116.53,
29-Nov-2022,21:08:14,DC6297,A32,5051,first_arrival,48403072,03-Jan-2023,-112116.53,operation_cost = purchase_cost + delivery_cost
29-Nov-2022,21:08:14,HI3575,A32,9126,first_arrival,48403072,18-Jun-2023,-112116.53,
29-Nov-2022,21:08:14,TK6824,A32,9039,first_arrival,48403072,26-Jul-2023,-112116.53,operation_cost = purchase_cost + delivery_cost
29-Nov-2022,21:08:14,ZV7504,A32,2906,first_arrival,48403072,19-Jan-2023,-112116.53,arrived safely
29-Nov-2022,21:08:14,RL6072,A32,8546,first_arrival,48403072,01-Jul-2023,-112116.53,
29-Nov-2022,21:08:14,XO8636,A32,7036,first_arrival,48403072,28-Apr-2023,-112116.53,operation_cost = purchase_cost + delivery_cost
29-Nov-2022,21:08:14,IW6611,A32,0893,first_arrival,48403072,22-Feb-2023,-112116.53,arrived safely
29-Nov-2022,21:08:14,OF4687,A32,3695,first_arrival,48403072,27-Dec-2022,-112116.53,arrived safely
29-Nov-2022,21:08:14,OX6679,A32,4787,first_arrival,48403072,16-Jul-2023,-112116.53,
