date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
25-Apr-2022,14:48:56,MU9504,B3,7568,first_arrival,25385276,16-Jul-2022,-103899.90,arrived safely
25-Apr-2022,14:48:56,HB0589,B3,0246,first_arrival,25385276,23-Feb-2023,-103899.90,operation_cost = purchase_cost + delivery_cost
25-Apr-2022,14:48:56,PX7476,B3,3452,first_arrival,25385276,06-Dec-2022,-103899.90,
25-Apr-2022,14:48:56,ZU0680,B3,8779,first_arrival,25385276,28-Jun-2022,-103899.90,
03-May-2022,11:58:38,ZL8407,B14,9823,move,43536232,06-Jun-2022,-127.44,
04-May-2022,19:04:11,RR0214,A39,5211,move,05227837,18-Mar-2022,-179.77,necessary action
10-May-2022,19:28:07,QV8025,A39,0206,first_arrival,05258235,16-Aug-2022,-10583.77,arrived safely
10-May-2022,19:28:07,IS7660,A39,9020,first_arrival,05258235,13-Mar-2023,-10583.77,arrived safely
10-May-2022,19:28:07,NC5549,A39,4180,first_arrival,05258235,18-Dec-2022,-10583.77,arrived safely
10-May-2022,19:28:07,LU5541,A39,9244,first_arrival,05258235,07-Jun-2023,-10583.77,
15-May-2022,18:18:45,UJ3942,C22,6956,move,14486112,23-May-2022,-251.11,necessary action
19-May-2022,11:22:40,AE9822,A39,9128,first_arrival,38198660,27-Jun-2023,-15091.13,arrived safely
19-May-2022,11:22:40,IR4097,A39,6887,first_arrival,38198660,18-Oct-2022,-15091.13,
19-May-2022,11:22:40,EL2520,A39,9129,first_arrival,38198660,06-Dec-2022,-15091.13,arrived safely
19-May-2022,11:22:40,HA4222,A39,3235,first_arrival,38198660,25-Oct-2022,-15091.13,operation_cost = purchase_cost + delivery_cost
19-May-2022,11:22:40,GB8156,A39,7640,first_arrival,38198660,21-Mar-2023,-15091.13,
19-May-2022,11:22:40,QQ1520,A39,0847,first_arrival,38198660,01-May-2023,-15091.13,operation_cost = purchase_cost + delivery_cost
19-May-2022,11:22:40,WQ0699,A39,3662,first_arrival,38198660,08-Jul-2022,-15091.13,
19-May-2022,11:22:40,DS2902,A39,5863,first_arrival,38198660,08-Jan-2023,-15091.13,arrived safely
19-May-2022,11:22:40,HJ2237,A39,3716,first_arrival,38198660,15-Apr-2023,-15091.13,
19-May-2022,11:22:40,DK0665,A39,5528,first_arrival,38198660,06-Oct-2022,-15091.13,operation_cost = purchase_cost + delivery_cost
19-May-2022,11:22:40,BM8114,A39,0072,first_arrival,38198660,22-Jun-2022,-15091.13,operation_cost = purchase_cost + delivery_cost
28-May-2022,02:31:54,YU5333,D44,8655,first_arrival,98129529,26-Aug-2022,-75117.53,arrived safely
28-May-2022,02:31:54,FM2833,D44,0791,first_arrival,98129529,15-Mar-2023,-75117.53,
28-May-2022,02:31:54,BB8631,D44,4477,first_arrival,98129529,13-May-2023,-75117.53,arrived safely
28-May-2022,02:31:54,MZ8680,D44,9685,first_arrival,98129529,16-Jan-2023,-75117.53,
28-May-2022,02:31:54,ZN3109,D44,8247,first_arrival,98129529,07-Jul-2022,-75117.53,operation_cost = purchase_cost + delivery_cost
28-May-2022,02:31:54,XN1112,D44,6345,first_arrival,98129529,29-Oct-2022,-75117.53,operation_cost = purchase_cost + delivery_cost
28-May-2022,02:31:54,ZN2562,D44,8255,first_arrival,98129529,02-Nov-2022,-75117.53,
28-May-2022,02:31:54,DQ8366,D44,2313,first_arrival,98129529,20-Feb-2023,-75117.53,
30-May-2022,06:32:14,TM6133,D5,1918,move,14248728,05-May-2023,-354.61,moving TM6133 from A39:1775 to D5:1918 under 14248728 invoice
31-May-2022,17:34:29,HW8191,C22,4077,first_arrival,81233733,10-Jan-2023,-14302.24,arrived safely
31-May-2022,17:34:29,LO4951,C22,7550,first_arrival,81233733,12-Mar-2023,-14302.24,operation_cost = purchase_cost + delivery_cost
31-May-2022,17:34:29,TF3247,C22,0895,first_arrival,81233733,17-Oct-2022,-14302.24,arrived safely
02-Jun-2022,16:16:35,AC1716,A32,2537,sale,13832705,07-Dec-2022,11530.73,yay
03-Jun-2022,04:22:48,YJ5843,D5,2430,first_arrival,05581210,09-Jan-2023,-197208.71,
03-Jun-2022,04:22:48,BU5616,D5,1150,first_arrival,05581210,24-Apr-2023,-197208.71,arrived safely
03-Jun-2022,04:22:48,ZS1032,D5,5259,first_arrival,05581210,28-Feb-2023,-197208.71,arrived safely
03-Jun-2022,04:22:48,QN2325,D5,0634,first_arrival,05581210,02-Dec-2022,-197208.71,arrived safely
03-Jun-2022,04:22:48,PP5623,D5,5563,first_arrival,05581210,02-Oct-2022,-197208.71,operation_cost = purchase_cost + delivery_cost
03-Jun-2022,04:22:48,XE8971,D5,6776,first_arrival,05581210,09-Mar-2023,-197208.71,operation_cost = purchase_cost + delivery_cost
03-Jun-2022,04:22:48,EP8981,D5,9351,first_arrival,05581210,25-Jun-2023,-197208.71,
03-Jun-2022,04:22:48,LT1699,D5,3323,first_arrival,05581210,03-May-2023,-197208.71,arrived safely
03-Jun-2022,04:22:48,AL6161,D5,2783,first_arrival,05581210,14-Sep-2022,-197208.71,operation_cost = purchase_cost + delivery_cost
03-Jun-2022,04:22:48,FI3013,D5,6242,first_arrival,05581210,16-Aug-2022,-197208.71,operation_cost = purchase_cost + delivery_cost
07-Jun-2022,18:25:35,RN7252,A48,3532,first_arrival,27722073,30-Mar-2023,-9442.33,arrived safely
08-Jun-2022,19:13:15,HA4222,C22,2721,move,11382291,25-Oct-2022,-221.04,moving HA4222 from A39:3235 to C22:2721 under 11382291 invoice
12-Jun-2022,03:08:52,NP1730,A48,6382,first_arrival,42376556,06-May-2023,-44460.76,operation_cost = purchase_cost + delivery_cost
12-Jun-2022,03:08:52,GA5396,A48,1843,first_arrival,42376556,14-Jul-2023,-44460.76,
12-Jun-2022,03:08:52,UV2361,A48,7655,first_arrival,42376556,05-Jul-2022,-44460.76,operation_cost = purchase_cost + delivery_cost
12-Jun-2022,03:08:52,WN3325,A48,8789,first_arrival,42376556,17-Feb-2023,-44460.76,
12-Jun-2022,03:08:52,HK2013,A48,4271,first_arrival,42376556,01-Oct-2022,-44460.76,operation_cost = purchase_cost + delivery_cost
14-Jun-2022,05:23:09,MZ8680,A25,1705,move,94619069,16-Jan-2023,-427.68,
16-Jun-2022,02:04:18,BP0231,D5,7619,first_arrival,44771800,14-Nov-2022,-9641.57,arrived safely
16-Jun-2022,02:04:18,YX1583,D5,0810,first_arrival,44771800,19-Nov-2022,-9641.57,
16-Jun-2022,02:04:18,PJ5269,D5,9981,first_arrival,44771800,19-Aug-2022,-9641.57,
16-Jun-2022,02:04:18,QM0567,D5,6332,first_arrival,44771800,15-May-2023,-9641.57,operation_cost = purchase_cost + delivery_cost
16-Jun-2022,02:04:18,UB0943,D5,5452,first_arrival,44771800,22-Jul-2023,-9641.57,operation_cost = purchase_cost + delivery_cost
16-Jun-2022,02:04:18,BJ2902,D5,1853,first_arrival,44771800,07-May-2023,-9641.57,arrived safely
16-Jun-2022,02:04:18,ID9820,D5,1746,first_arrival,44771800,24-Aug-2022,-9641.57,arrived safely
16-Jun-2022,02:04:18,WQ1026,D5,1376,first_arrival,44771800,10-Jul-2023,-9641.57,arrived safely
18-Jun-2022,14:25:11,ID9820,D5,1746,sale,44771800,24-Aug-2022,2850.59,finally
19-Jun-2022,00:11:28,WQ1233,A25,6383,first_arrival,68999418,04-Aug-2023,-12874.45,
19-Jun-2022,00:11:28,LM8414,A25,3748,first_arrival,68999418,12-Apr-2023,-12874.45,
19-Jun-2022,00:11:28,UM5502,A25,9997,first_arrival,68999418,21-Jul-2023,-12874.45,arrived safely
19-Jun-2022,00:11:28,SV9937,A25,9766,first_arrival,68999418,21-Apr-2023,-12874.45,arrived safely
19-Jun-2022,00:11:28,VD9956,A25,1777,first_arrival,68999418,15-Jul-2022,-12874.45,
19-Jun-2022,00:11:28,ZZ0034,A25,0456,first_arrival,68999418,07-Jul-2023,-12874.45,operation_cost = purchase_cost + delivery_cost
19-Jun-2022,00:11:28,TI9136,A25,8078,first_arrival,68999418,17-Nov-2022,-12874.45,arrived safely
19-Jun-2022,00:11:28,CV0150,A25,7506,first_arrival,68999418,21-Mar-2023,-12874.45,arrived safely
21-Jun-2022,19:38:19,ZU0680,A39,7697,move,72028630,28-Jun-2022,-139.80,
28-Jun-2022,17:24:29,WQ0699,D5,1577,move,10790346,08-Jul-2022,-174.93,moving WQ0699 from A39:3662 to D5:1577 under 10790346 invoice
30-Jun-2022,05:01:25,XN1112,B14,9459,move,51664431,29-Oct-2022,-296.08,moving XN1112 from D44:6345 to B14:9459 under 51664431 invoice
30-Jun-2022,15:12:49,KD4594,D5,5635,move,40493748,19-Aug-2022,-346.14,
02-Jul-2022,01:02:17,TZ2379,D5,7356,move,62533744,07-Jul-2022,-107.76,moving TZ2379 from A32:5694 to D5:7356 under 62533744 invoice
03-Jul-2022,11:56:39,WN3325,A32,3762,move,68379379,17-Feb-2023,-161.40,necessary action
05-Jul-2022,17:00:05,IS7660,A25,0147,move,13467403,13-Mar-2023,-216.09,
07-Jul-2022,08:21:01,HB0589,B3,0246,sale,25385276,23-Feb-2023,19897.43,finally
11-Jul-2022,02:08:58,IS7660,C22,4254,move,08835024,13-Mar-2023,-421.48,moving IS7660 from A25:0147 to C22:4254 under 08835024 invoice
11-Jul-2022,19:04:17,UJ3942,A32,3263,move,10303900,23-May-2022,-440.54,necessary action
11-Jul-2022,22:52:41,HW1684,A32,3609,sale,13832705,05-Jul-2023,13595.33,finally
20-Jul-2022,23:35:54,UJ3942,A39,6059,move,55064880,23-May-2022,-467.69,
22-Jul-2022,04:18:28,CN2637,B14,8550,move,89098742,04-Jul-2022,-358.98,necessary action
24-Jul-2022,09:57:58,FU4856,D5,7826,move,75491452,24-Apr-2022,-423.59,
29-Jul-2022,08:40:07,HJ2237,A48,7763,move,20376961,15-Apr-2023,-347.14,
30-Jul-2022,20:20:26,TN8598,A32,6135,move,40556813,27-Mar-2022,-186.55,necessary action
31-Jul-2022,20:52:23,YV7617,D44,2514,move,57005214,22-Apr-2022,-311.63,moving YV7617 from A39:4576 to D44:2514 under 57005214 invoice
01-Aug-2022,13:28:14,RN7252,A48,3532,sale,27722073,30-Mar-2023,21350.75,
01-Aug-2022,14:58:00,XN1112,A32,0796,move,96963887,29-Oct-2022,-278.95,moving XN1112 from B14:9459 to A32:0796 under 96963887 invoice
02-Aug-2022,21:39:53,DS2902,A39,5863,sale,38198660,08-Jan-2023,6044.79,finally
04-Aug-2022,07:45:32,DG4644,A39,0828,move,32485664,12-Apr-2022,-133.41,
06-Aug-2022,03:30:11,DX5699,D44,7796,first_arrival,12045826,10-Feb-2023,-36818.89,arrived safely
06-Aug-2022,03:30:11,MU3357,D44,0701,first_arrival,12045826,27-Sep-2022,-36818.89,operation_cost = purchase_cost + delivery_cost
06-Aug-2022,03:30:11,YC0833,D44,2745,first_arrival,12045826,06-Feb-2023,-36818.89,
06-Aug-2022,03:30:11,KE9520,D44,4373,first_arrival,12045826,20-Jul-2023,-36818.89,operation_cost = purchase_cost + delivery_cost
06-Aug-2022,03:30:11,FX4045,D44,5783,first_arrival,12045826,13-May-2023,-36818.89,arrived safely
06-Aug-2022,17:24:23,LI1834,A25,3871,move,68808039,28-Mar-2023,-271.15,necessary action
08-Aug-2022,11:37:33,AE9822,C22,4188,move,82482400,27-Jun-2023,-382.42,moving AE9822 from A39:9128 to C22:4188 under 82482400 invoice
09-Aug-2022,10:03:27,FU4856,A32,5531,move,28489827,24-Apr-2022,-248.66,
11-Aug-2022,16:38:25,ZF6300,A32,7495,sale,13832705,12-Nov-2022,15550.71,
13-Aug-2022,23:14:35,TZ2379,B14,1538,move,89109233,07-Jul-2022,-497.61,
16-Aug-2022,17:22:15,KE9520,B14,4276,move,00596181,20-Jul-2023,-478.68,necessary action
17-Aug-2022,01:36:12,AE9822,A39,3463,move,47708063,27-Jun-2023,-455.37,
18-Aug-2022,18:15:18,KD4594,D44,9656,move,28018326,19-Aug-2022,-495.69,necessary action
19-Aug-2022,09:58:13,HJ2237,A48,7763,sale,20376961,15-Apr-2023,8085.88,
20-Aug-2022,22:59:34,NC5549,A32,9791,move,87138791,18-Dec-2022,-485.28,
22-Aug-2022,04:03:58,UM5502,A25,9997,sale,68999418,21-Jul-2023,4079.34,yay
24-Aug-2022,17:40:17,WQ1026,A48,2014,move,26693038,10-Jul-2023,-284.88,necessary action
24-Aug-2022,21:10:54,NP1730,D5,2116,move,43351022,06-May-2023,-365.99,moving NP1730 from A48:6382 to D5:2116 under 43351022 invoice
24-Aug-2022,22:02:02,MU9504,D44,1948,move,29415621,16-Jul-2022,-492.38,necessary action
25-Aug-2022,05:03:58,UJ3942,A39,6059,dispose,55064880,23-May-2022,-51.81,unfortunate
25-Aug-2022,17:09:21,ZS1032,C22,7776,move,91974779,28-Feb-2023,-417.26,necessary action
26-Aug-2022,11:01:09,FM2833,A25,3329,move,24614819,15-Mar-2023,-313.83,necessary action
27-Aug-2022,14:44:05,BB8631,A39,2572,move,92480909,13-May-2023,-335.64,
31-Aug-2022,04:22:07,NP1730,D5,2116,sale,43351022,06-May-2023,1553.13,finally
03-Sep-2022,06:54:57,TM6133,A39,4554,move,05803077,05-May-2023,-190.31,necessary action
05-Sep-2022,03:03:28,UQ6913,C22,3957,move,03477349,14-Mar-2023,-204.41,
05-Sep-2022,06:15:25,YV2475,D5,8558,first_arrival,85041714,03-Jan-2023,-5539.72,operation_cost = purchase_cost + delivery_cost
05-Sep-2022,06:15:25,IV4289,D5,3292,first_arrival,85041714,02-Oct-2022,-5539.72,operation_cost = purchase_cost + delivery_cost
09-Sep-2022,04:55:56,UX1903,A32,7921,move,14765944,25-Dec-2022,-366.94,moving UX1903 from D5:7796 to A32:7921 under 14765944 invoice
10-Sep-2022,21:55:56,GG2079,A25,9713,first_arrival,48545481,31-Mar-2023,-183597.39,arrived safely
10-Sep-2022,21:55:56,VD5099,A25,9191,first_arrival,48545481,09-Aug-2023,-183597.39,
10-Sep-2022,21:55:56,RF1110,A25,0372,first_arrival,48545481,15-Jun-2023,-183597.39,arrived safely
10-Sep-2022,21:55:56,QZ1184,A25,1728,first_arrival,48545481,30-Sep-2022,-183597.39,arrived safely
10-Sep-2022,21:55:56,NW3802,A25,3393,first_arrival,48545481,16-Mar-2023,-183597.39,operation_cost = purchase_cost + delivery_cost
10-Sep-2022,21:55:56,LM0377,A25,1213,first_arrival,48545481,22-Sep-2022,-183597.39,arrived safely
10-Sep-2022,21:55:56,KY0737,A25,4236,first_arrival,48545481,10-Oct-2022,-183597.39,operation_cost = purchase_cost + delivery_cost
10-Sep-2022,21:55:56,RH3150,A25,6024,first_arrival,48545481,28-Nov-2022,-183597.39,
10-Sep-2022,21:55:56,IP0721,A25,4963,first_arrival,48545481,25-Jul-2023,-183597.39,
10-Sep-2022,21:55:56,QJ3367,A25,7577,first_arrival,48545481,09-Apr-2023,-183597.39,
10-Sep-2022,21:55:56,ZH4101,A25,4620,first_arrival,48545481,07-Apr-2023,-183597.39,arrived safely
12-Sep-2022,21:53:32,RR0214,A39,5211,dispose,05227837,18-Mar-2022,-376.91,oops
15-Sep-2022,11:30:32,PP5623,A32,1875,move,76252780,02-Oct-2022,-337.45,
15-Sep-2022,20:40:47,GG4761,B3,3332,first_arrival,47395946,20-Jan-2023,-2957.99,
18-Sep-2022,10:34:41,ZU0680,A39,7697,dispose,72028630,28-Jun-2022,55.67,resold wasted parts
20-Sep-2022,05:06:51,HK2013,D44,0115,move,94346585,01-Oct-2022,-127.82,moving HK2013 from A48:4271 to D44:0115 under 94346585 invoice
21-Sep-2022,01:37:22,FW9710,A25,2039,first_arrival,55083677,03-Oct-2022,-2044.83,arrived safely
21-Sep-2022,01:37:22,FW3454,A25,5514,first_arrival,55083677,26-Mar-2023,-2044.83,
21-Sep-2022,01:37:22,QO9071,A25,9195,first_arrival,55083677,29-Nov-2022,-2044.83,arrived safely
21-Sep-2022,01:37:22,MI2499,A25,1613,first_arrival,55083677,16-Mar-2023,-2044.83,arrived safely
21-Sep-2022,01:37:22,BV3272,A25,4204,first_arrival,55083677,24-Jan-2023,-2044.83,operation_cost = purchase_cost + delivery_cost
21-Sep-2022,01:37:22,HU1083,A25,8914,first_arrival,55083677,18-Feb-2023,-2044.83,operation_cost = purchase_cost + delivery_cost
21-Sep-2022,01:37:22,LI6504,A25,3361,first_arrival,55083677,12-Oct-2022,-2044.83,arrived safely
21-Sep-2022,01:37:22,HO5363,A25,3336,first_arrival,55083677,04-May-2023,-2044.83,operation_cost = purchase_cost + delivery_cost
21-Sep-2022,01:37:22,PU6680,A25,9931,first_arrival,55083677,30-May-2023,-2044.83,operation_cost = purchase_cost + delivery_cost
21-Sep-2022,01:37:22,UH3934,A25,1723,first_arrival,55083677,02-Apr-2023,-2044.83,
21-Sep-2022,01:37:22,XT6278,A25,5399,first_arrival,55083677,06-Jul-2023,-2044.83,arrived safely
26-Sep-2022,07:26:56,CV0150,A32,5471,move,83562714,21-Mar-2023,-315.84,moving CV0150 from A25:7506 to A32:5471 under 83562714 invoice
26-Sep-2022,15:40:37,YU5333,C22,6722,move,52819066,26-Aug-2022,-145.35,moving YU5333 from D44:8655 to C22:6722 under 52819066 invoice
29-Sep-2022,02:33:43,KW4427,A48,3732,first_arrival,67192478,08-May-2023,-215166.37,operation_cost = purchase_cost + delivery_cost
29-Sep-2022,02:33:43,GR5794,A48,3473,first_arrival,67192478,10-Jun-2023,-215166.37,operation_cost = purchase_cost + delivery_cost
29-Sep-2022,02:33:43,JA4574,A48,4521,first_arrival,67192478,20-Dec-2022,-215166.37,operation_cost = purchase_cost + delivery_cost
29-Sep-2022,02:33:43,JL2812,A48,0791,first_arrival,67192478,16-Dec-2022,-215166.37,arrived safely
29-Sep-2022,02:33:43,SM6687,A48,2842,first_arrival,67192478,31-Oct-2022,-215166.37,
29-Sep-2022,02:33:43,VZ1999,A48,0851,first_arrival,67192478,11-Mar-2023,-215166.37,
29-Sep-2022,02:33:43,KO1367,A48,6316,first_arrival,67192478,17-Feb-2023,-215166.37,operation_cost = purchase_cost + delivery_cost
29-Sep-2022,02:33:43,WH4134,A48,6634,first_arrival,67192478,17-Mar-2023,-215166.37,operation_cost = purchase_cost + delivery_cost
29-Sep-2022,02:33:43,TH8908,A48,8623,first_arrival,67192478,16-Oct-2022,-215166.37,operation_cost = purchase_cost + delivery_cost
29-Sep-2022,02:33:43,BN6164,A48,6322,first_arrival,67192478,15-Feb-2023,-215166.37,arrived safely
29-Sep-2022,02:33:43,XJ9725,A48,0213,first_arrival,67192478,13-Apr-2023,-215166.37,arrived safely
29-Sep-2022,02:33:43,CU3020,A48,3974,first_arrival,67192478,20-Apr-2023,-215166.37,
29-Sep-2022,19:50:37,VD5099,A25,9191,sale,48545481,09-Aug-2023,3800.37,
30-Sep-2022,18:49:27,PX7476,A32,1432,move,30949776,06-Dec-2022,-492.22,moving PX7476 from B3:3452 to A32:1432 under 30949776 invoice
02-Oct-2022,19:19:02,BV1310,B14,9069,move,70070181,01-Jul-2022,-184.55,
02-Oct-2022,22:28:25,GG2079,B14,1965,move,69902981,31-Mar-2023,-150.00,necessary action
04-Oct-2022,03:43:44,RJ8011,D44,4972,first_arrival,67279283,23-Dec-2022,-124513.68,
04-Oct-2022,03:43:44,ET4104,D44,0757,first_arrival,67279283,15-Apr-2023,-124513.68,operation_cost = purchase_cost + delivery_cost
04-Oct-2022,03:43:44,KA2136,D44,6977,first_arrival,67279283,25-Jun-2023,-124513.68,arrived safely
04-Oct-2022,03:43:44,YG7015,D44,3327,first_arrival,67279283,24-Apr-2023,-124513.68,arrived safely
04-Oct-2022,03:43:44,KE1643,D44,9114,first_arrival,67279283,20-Mar-2023,-124513.68,operation_cost = purchase_cost + delivery_cost
04-Oct-2022,03:43:44,GG0081,D44,5809,first_arrival,67279283,17-Jan-2023,-124513.68,
04-Oct-2022,03:43:44,SK2706,D44,3422,first_arrival,67279283,25-Nov-2022,-124513.68,
04-Oct-2022,03:43:44,LE3252,D44,9982,first_arrival,67279283,13-Oct-2022,-124513.68,arrived safely
04-Oct-2022,03:43:44,GD2646,D44,0847,first_arrival,67279283,07-Feb-2023,-124513.68,operation_cost = purchase_cost + delivery_cost
04-Oct-2022,06:31:37,KW4427,A25,2992,move,48267828,08-May-2023,-436.16,necessary action
05-Oct-2022,02:18:20,CV0150,D44,9552,move,34351852,21-Mar-2023,-474.73,necessary action
08-Oct-2022,08:47:25,IR4097,C22,1725,move,36487694,18-Oct-2022,-263.32,
08-Oct-2022,17:47:00,RH3150,A48,5641,move,72953574,28-Nov-2022,-199.30,necessary action
09-Oct-2022,18:02:09,UV2361,B14,9208,move,60028398,05-Jul-2022,-185.85,
09-Oct-2022,20:24:50,YJ5843,D44,5836,move,71177626,09-Jan-2023,-145.64,
10-Oct-2022,17:25:46,EL2520,A32,1518,move,22340073,06-Dec-2022,-440.92,necessary action
12-Oct-2022,02:55:37,MH9247,A48,7832,move,82351482,29-Apr-2023,-387.13,necessary action
12-Oct-2022,09:00:19,HW8191,D44,1073,move,63807156,10-Jan-2023,-168.55,
12-Oct-2022,17:27:21,CU3020,A48,3974,sale,67192478,20-Apr-2023,16395.52,yay
13-Oct-2022,11:47:40,ZZ0034,B3,1810,move,77394747,07-Jul-2023,-249.77,
15-Oct-2022,06:51:21,BM8114,B3,0548,move,32893470,22-Jun-2022,-383.95,
15-Oct-2022,10:59:43,ZH4101,D44,4060,move,30459942,07-Apr-2023,-202.67,necessary action
15-Oct-2022,11:10:06,HO5363,A48,6341,move,44659244,04-May-2023,-494.24,moving HO5363 from A25:3336 to A48:6341 under 44659244 invoice
15-Oct-2022,19:00:57,MU3357,A25,6070,move,34311412,27-Sep-2022,-353.10,
16-Oct-2022,09:32:25,HK2013,C22,0099,move,85962095,01-Oct-2022,-428.80,moving HK2013 from D44:0115 to C22:0099 under 85962095 invoice
17-Oct-2022,15:35:01,IJ0687,D44,7354,move,04818883,05-Jun-2023,-403.09,necessary action
18-Oct-2022,03:02:23,DG4644,A32,5399,move,03675788,12-Apr-2022,-105.79,moving DG4644 from A39:0828 to A32:5399 under 03675788 invoice
19-Oct-2022,14:23:49,HO5363,A48,6341,sale,44659244,04-May-2023,19716.70,
20-Oct-2022,14:33:54,UB0943,D5,5452,sale,44771800,22-Jul-2023,25589.22,finally
21-Oct-2022,17:49:21,GR5794,A48,3473,sale,67192478,10-Jun-2023,1848.50,finally
21-Oct-2022,18:32:46,IJ0687,B14,8530,move,81888204,05-Jun-2023,-171.09,necessary action
21-Oct-2022,21:30:48,MU3357,A25,6070,dispose,34311412,27-Sep-2022,-100.28,unfortunate
22-Oct-2022,14:19:15,QV8025,A39,0206,dispose,05258235,16-Aug-2022,-490.24,oops
22-Oct-2022,17:09:13,LU5541,B14,1437,move,79320469,07-Jun-2023,-398.64,
24-Oct-2022,03:55:58,DN8191,D44,6273,move,54370426,21-May-2022,-107.29,necessary action
24-Oct-2022,04:41:28,NW3802,A25,3393,sale,48545481,16-Mar-2023,26872.73,yay
25-Oct-2022,16:44:36,MH9247,A25,3113,move,05667946,29-Apr-2023,-438.39,necessary action
26-Oct-2022,05:11:09,BP0231,D5,7619,sale,44771800,14-Nov-2022,18687.14,finally
26-Oct-2022,22:37:30,SV9937,A32,0501,move,83537773,21-Apr-2023,-158.34,moving SV9937 from A25:9766 to A32:0501 under 83537773 invoice
28-Oct-2022,11:27:53,MT2100,B14,3488,first_arrival,84148753,02-Mar-2023,-73363.25,operation_cost = purchase_cost + delivery_cost
