date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
04-Jun-2022,15:10:10,DT8449,C22,4079,first_arrival,80498887,04-Jul-2022,-43006.99,arrived safely
04-Jun-2022,15:10:10,WP9362,C22,9657,first_arrival,80498887,17-May-2023,-43006.99,operation_cost = purchase_cost + delivery_cost
04-Jun-2022,15:10:10,GT5243,C22,9793,first_arrival,80498887,11-Oct-2022,-43006.99,operation_cost = purchase_cost + delivery_cost
04-Jun-2022,15:10:10,MW2990,C22,2747,first_arrival,80498887,25-Jul-2022,-43006.99,arrived safely
05-Jun-2022,00:09:35,FM5078,D44,3316,first_arrival,91554231,31-Oct-2022,-68328.57,operation_cost = purchase_cost + delivery_cost
05-Jun-2022,00:09:35,RX1103,D44,8805,first_arrival,91554231,15-Jun-2023,-68328.57,arrived safely
05-Jun-2022,00:09:35,WB0683,D44,5104,first_arrival,91554231,10-Sep-2022,-68328.57,operation_cost = purchase_cost + delivery_cost
05-Jun-2022,00:09:35,SI8832,D44,8677,first_arrival,91554231,16-Apr-2023,-68328.57,
05-Jun-2022,00:09:35,SK8049,D44,7830,first_arrival,91554231,27-Dec-2022,-68328.57,operation_cost = purchase_cost + delivery_cost
05-Jun-2022,00:09:35,AX3280,D44,1716,first_arrival,91554231,16-Oct-2022,-68328.57,operation_cost = purchase_cost + delivery_cost
05-Jun-2022,00:09:35,WF3697,D44,6928,first_arrival,91554231,14-Jul-2023,-68328.57,operation_cost = purchase_cost + delivery_cost
14-Jun-2022,02:44:28,PU3935,A39,7706,first_arrival,24574679,27-Jun-2022,-100621.02,
14-Jun-2022,02:44:28,RN7502,A39,3646,first_arrival,24574679,05-Sep-2022,-100621.02,
14-Jun-2022,02:44:28,TS2152,A39,1390,first_arrival,24574679,14-Nov-2022,-100621.02,arrived safely
14-Jun-2022,02:44:28,PO7818,A39,9401,first_arrival,24574679,08-Feb-2023,-100621.02,operation_cost = purchase_cost + delivery_cost
14-Jun-2022,02:44:28,OH6142,A39,9029,first_arrival,24574679,10-Jul-2023,-100621.02,arrived safely
14-Jun-2022,02:44:28,AJ4404,A39,4795,first_arrival,24574679,21-Sep-2022,-100621.02,operation_cost = purchase_cost + delivery_cost
14-Jun-2022,02:44:28,JE8263,A39,4460,first_arrival,24574679,17-Jul-2023,-100621.02,
14-Jun-2022,02:44:28,FQ1490,A39,4926,first_arrival,24574679,14-Dec-2022,-100621.02,operation_cost = purchase_cost + delivery_cost
14-Jun-2022,02:44:28,IV2993,A39,1380,first_arrival,24574679,14-Aug-2022,-100621.02,arrived safely
29-Jun-2022,02:52:35,FF0136,A48,0605,move,32542947,21-Jan-2023,-249.56,necessary action
01-Jul-2022,05:02:21,BL6881,A32,6775,move,05352166,28-Jun-2023,-428.21,moving BL6881 from B14:5302 to A32:6775 under 05352166 invoice
02-Jul-2022,07:40:30,PF9185,B14,1984,first_arrival,04182173,02-Dec-2022,-7460.80,
07-Jul-2022,05:07:27,MG8020,D44,1706,first_arrival,39363993,25-Mar-2023,-3189.53,arrived safely
07-Jul-2022,05:07:27,NS5831,D44,1085,first_arrival,39363993,01-Aug-2022,-3189.53,arrived safely
07-Jul-2022,05:07:27,QJ6863,D44,2228,first_arrival,39363993,30-Jan-2023,-3189.53,arrived safely
07-Jul-2022,05:07:27,HG4533,D44,8529,first_arrival,39363993,21-Jun-2023,-3189.53,arrived safely
07-Jul-2022,05:07:27,OE8220,D44,7895,first_arrival,39363993,13-Sep-2022,-3189.53,
07-Jul-2022,05:07:27,LT3700,D44,1090,first_arrival,39363993,10-Aug-2023,-3189.53,
07-Jul-2022,05:07:27,AF3139,D44,0229,first_arrival,39363993,25-Apr-2023,-3189.53,
07-Jul-2022,05:07:27,OW9349,D44,4996,first_arrival,39363993,16-Oct-2022,-3189.53,
07-Jul-2022,15:24:49,JE8263,A39,4460,sale,24574679,17-Jul-2023,22238.94,finally
14-Jul-2022,14:19:13,IM1513,D44,9204,first_arrival,43502550,27-Jan-2023,-20674.46,operation_cost = purchase_cost + delivery_cost
14-Jul-2022,14:19:13,NT0067,D44,2575,first_arrival,43502550,12-Nov-2022,-20674.46,operation_cost = purchase_cost + delivery_cost
14-Jul-2022,14:19:13,VL7352,D44,9332,first_arrival,43502550,18-Aug-2022,-20674.46,arrived safely
14-Jul-2022,14:19:13,JI9654,D44,9983,first_arrival,43502550,21-Jun-2023,-20674.46,
21-Jul-2022,21:37:59,WF3697,B14,3189,move,39781684,14-Jul-2023,-327.22,necessary action
22-Jul-2022,22:18:48,DT8449,C22,4079,dispose,80498887,04-Jul-2022,-324.68,
25-Jul-2022,18:41:36,OT3490,B3,3986,first_arrival,76807710,27-Jun-2023,-28940.95,operation_cost = purchase_cost + delivery_cost
25-Jul-2022,18:41:36,QP6071,B3,8688,first_arrival,76807710,05-Sep-2022,-28940.95,
27-Jul-2022,00:05:08,CT5563,B3,3491,dispose,07315092,12-Jul-2022,-374.01,:`(
28-Jul-2022,11:08:20,VN6143,A25,1931,first_arrival,51468591,29-Oct-2022,-109242.66,
28-Jul-2022,11:08:20,EI0603,A25,4075,first_arrival,51468591,12-Mar-2023,-109242.66,
28-Jul-2022,11:08:20,AK3918,A25,9229,first_arrival,51468591,11-Nov-2022,-109242.66,
28-Jul-2022,11:08:20,LI5788,A25,2829,first_arrival,51468591,20-Oct-2022,-109242.66,operation_cost = purchase_cost + delivery_cost
28-Jul-2022,11:08:20,ND7386,A25,3048,first_arrival,51468591,14-Aug-2022,-109242.66,
28-Jul-2022,11:08:20,LX8419,A25,8957,first_arrival,51468591,03-May-2023,-109242.66,
28-Jul-2022,11:08:20,ZS7083,A25,3767,first_arrival,51468591,04-Aug-2023,-109242.66,
28-Jul-2022,11:08:20,NJ2090,A25,8054,first_arrival,51468591,07-Oct-2022,-109242.66,arrived safely
28-Jul-2022,11:08:20,EG4209,A25,2162,first_arrival,51468591,09-Aug-2023,-109242.66,operation_cost = purchase_cost + delivery_cost
28-Jul-2022,11:08:20,AF6994,A25,8749,first_arrival,51468591,08-Mar-2023,-109242.66,
31-Jul-2022,02:16:40,HC8104,A32,5360,first_arrival,89696423,25-Apr-2023,-7725.60,arrived safely
31-Jul-2022,02:16:40,AA7319,A32,0045,first_arrival,89696423,12-Sep-2022,-7725.60,
31-Jul-2022,02:16:40,IG7352,A32,1325,first_arrival,89696423,06-Dec-2022,-7725.60,
31-Jul-2022,02:16:40,LH7222,A32,7765,first_arrival,89696423,25-Oct-2022,-7725.60,arrived safely
31-Jul-2022,02:16:40,DD2425,A32,1968,first_arrival,89696423,20-May-2023,-7725.60,
31-Jul-2022,02:16:40,PL7491,A32,3098,first_arrival,89696423,22-Aug-2022,-7725.60,arrived safely
31-Jul-2022,02:16:40,DL4169,A32,6881,first_arrival,89696423,29-Dec-2022,-7725.60,operation_cost = purchase_cost + delivery_cost
31-Jul-2022,02:16:40,NL3810,A32,4427,first_arrival,89696423,03-Feb-2023,-7725.60,arrived safely
31-Jul-2022,02:16:40,DK4715,A32,3271,first_arrival,89696423,26-Mar-2023,-7725.60,
31-Jul-2022,02:16:40,LS9263,A32,6033,first_arrival,89696423,28-Nov-2022,-7725.60,arrived safely
31-Jul-2022,02:16:40,RC2614,A32,5915,first_arrival,89696423,24-Jun-2023,-7725.60,
31-Jul-2022,02:16:40,ZQ7124,A32,2721,first_arrival,89696423,09-Aug-2022,-7725.60,arrived safely
12-Aug-2022,01:16:23,AZ0170,D5,6662,move,01962871,13-Jun-2022,-448.82,
12-Aug-2022,08:41:20,GL0701,B3,5109,sale,07315092,13-Nov-2022,9167.05,
13-Aug-2022,17:45:50,FQ1490,D44,4585,move,10269134,14-Dec-2022,-180.29,necessary action
15-Aug-2022,00:38:11,PL7491,D5,7387,move,20672967,22-Aug-2022,-144.40,moving PL7491 from A32:3098 to D5:7387 under 20672967 invoice
16-Aug-2022,07:05:10,SK8049,A32,8399,move,59900548,27-Dec-2022,-494.89,moving SK8049 from D44:7830 to A32:8399 under 59900548 invoice
19-Aug-2022,08:53:41,FF0136,A32,3305,move,98857800,21-Jan-2023,-414.29,necessary action
20-Aug-2022,12:50:38,WH1743,A25,9451,move,60661385,20-Oct-2022,-382.79,
22-Aug-2022,07:32:49,QP6071,B14,1082,move,34558604,05-Sep-2022,-360.66,
23-Aug-2022,07:40:17,UP9326,B14,4483,move,98005066,25-May-2023,-396.87,necessary action
26-Aug-2022,23:17:11,RN7502,A39,3646,sale,24574679,05-Sep-2022,28562.77,
01-Sep-2022,19:46:11,LH6868,B3,3448,sale,52599448,08-Apr-2023,27285.20,finally
02-Sep-2022,03:15:07,XQ6991,B3,3010,dispose,52599448,01-Jun-2022,-460.52,oops
08-Sep-2022,13:29:10,NL3810,D44,3674,move,98009797,03-Feb-2023,-213.67,necessary action
11-Sep-2022,09:14:59,PO7818,A39,9401,sale,24574679,08-Feb-2023,20580.16,
12-Sep-2022,20:18:28,MW2990,C22,2747,dispose,80498887,25-Jul-2022,52.41,
13-Sep-2022,05:56:49,MG8020,D5,2245,move,14518665,25-Mar-2023,-266.94,
16-Sep-2022,19:03:38,EO4486,B14,1426,move,24131900,21-Nov-2022,-430.39,moving EO4486 from B3:9921 to B14:1426 under 24131900 invoice
16-Sep-2022,21:41:02,LI5788,A25,2829,sale,51468591,20-Oct-2022,29779.47,yay
20-Sep-2022,03:30:00,DD2425,B3,3613,move,27000659,20-May-2023,-361.53,necessary action
20-Sep-2022,06:15:02,QJ6863,D5,0752,move,98243525,30-Jan-2023,-243.87,necessary action
20-Sep-2022,21:13:14,LS9263,A39,1408,move,95920182,28-Nov-2022,-355.89,moving LS9263 from A32:6033 to A39:1408 under 95920182 invoice
23-Sep-2022,20:23:11,SI8832,B14,4758,move,17936412,16-Apr-2023,-356.95,necessary action
27-Sep-2022,13:23:24,AK3918,D44,6158,move,74652007,11-Nov-2022,-228.62,moving AK3918 from A25:9229 to D44:6158 under 74652007 invoice
29-Sep-2022,22:34:30,EG4209,A39,7445,move,69851194,09-Aug-2023,-240.89,moving EG4209 from A25:2162 to A39:7445 under 69851194 invoice
01-Oct-2022,06:07:30,VL7352,A32,6017,move,22715777,18-Aug-2022,-221.50,
05-Oct-2022,04:20:13,SI8832,A48,5148,move,83933072,16-Apr-2023,-201.33,necessary action
07-Oct-2022,03:16:53,JV5964,A48,7697,sale,53184298,06-Apr-2023,25859.08,
07-Oct-2022,06:10:35,BL6881,B14,4053,move,36425431,28-Jun-2023,-132.53,
07-Oct-2022,11:04:22,AA7319,A32,0045,dispose,89696423,12-Sep-2022,-310.67,unfortunate
09-Oct-2022,10:35:08,EG4209,C22,5389,move,57424126,09-Aug-2023,-360.76,
13-Oct-2022,03:47:20,KG6733,D44,1282,move,20213905,17-Jun-2022,-186.61,necessary action
13-Oct-2022,10:57:52,TU9104,D5,8412,first_arrival,75268452,18-Jun-2023,-47121.47,
13-Oct-2022,10:57:52,ZY4186,D5,2887,first_arrival,75268452,01-Mar-2023,-47121.47,operation_cost = purchase_cost + delivery_cost
13-Oct-2022,10:57:52,JZ1722,D5,8203,first_arrival,75268452,26-Apr-2023,-47121.47,operation_cost = purchase_cost + delivery_cost
15-Oct-2022,11:00:48,HC8104,A32,5360,sale,89696423,25-Apr-2023,5315.00,yay
15-Oct-2022,11:41:57,PL7491,A48,4720,move,46585497,22-Aug-2022,-241.91,moving PL7491 from D5:7387 to A48:4720 under 46585497 invoice
18-Oct-2022,01:34:24,WB0683,B3,4857,move,00525951,10-Sep-2022,-169.46,
18-Oct-2022,06:52:09,NW2157,A39,5140,move,82231870,20-Sep-2022,-150.60,
18-Oct-2022,12:45:10,EI0603,A25,4075,sale,51468591,12-Mar-2023,9065.87,finally
18-Oct-2022,15:43:21,DD2425,D44,7134,move,24138988,20-May-2023,-293.98,moving DD2425 from B3:3613 to D44:7134 under 24138988 invoice
18-Oct-2022,22:51:50,LX8419,A25,8957,sale,51468591,03-May-2023,29348.78,
19-Oct-2022,06:08:50,QP6071,B14,1082,dispose,34558604,05-Sep-2022,-420.54,unfortunate
19-Oct-2022,16:15:31,QI5714,D44,7671,move,42831124,23-Mar-2023,-419.22,necessary action
22-Oct-2022,19:22:30,DK4715,B14,0462,move,46210582,26-Mar-2023,-440.81,
23-Oct-2022,05:17:41,EG4209,C22,5389,sale,57424126,09-Aug-2023,24218.48,yay
23-Oct-2022,21:24:42,RZ6394,A39,0748,first_arrival,38612980,04-Feb-2023,-172688.45,
23-Oct-2022,21:24:42,AM1317,A39,1590,first_arrival,38612980,23-Jul-2023,-172688.45,arrived safely
23-Oct-2022,21:24:42,BP6643,A39,1232,first_arrival,38612980,30-Dec-2022,-172688.45,arrived safely
23-Oct-2022,21:24:42,DV8160,A39,6354,first_arrival,38612980,27-Jun-2023,-172688.45,operation_cost = purchase_cost + delivery_cost
23-Oct-2022,21:24:42,QE6418,A39,8736,first_arrival,38612980,12-May-2023,-172688.45,operation_cost = purchase_cost + delivery_cost
23-Oct-2022,21:24:42,LZ3900,A39,1497,first_arrival,38612980,17-Dec-2022,-172688.45,arrived safely
23-Oct-2022,21:24:42,PI8482,A39,7002,first_arrival,38612980,29-Jul-2023,-172688.45,operation_cost = purchase_cost + delivery_cost
23-Oct-2022,21:24:42,JZ0881,A39,6900,first_arrival,38612980,19-Jul-2023,-172688.45,arrived safely
23-Oct-2022,21:24:42,PE0599,A39,7798,first_arrival,38612980,23-Dec-2022,-172688.45,arrived safely
23-Oct-2022,21:24:42,YV4239,A39,6465,first_arrival,38612980,29-May-2023,-172688.45,operation_cost = purchase_cost + delivery_cost
23-Oct-2022,21:24:42,YV6735,A39,5748,first_arrival,38612980,20-Jan-2023,-172688.45,arrived safely
23-Oct-2022,21:24:42,DQ3725,A39,7250,first_arrival,38612980,05-Feb-2023,-172688.45,
24-Oct-2022,03:54:52,OE8220,D44,7895,dispose,39363993,13-Sep-2022,-463.98,
26-Oct-2022,11:09:03,JU3401,B14,7982,first_arrival,26372488,13-Nov-2022,-217911.28,arrived safely
26-Oct-2022,11:09:03,VO6416,B14,1647,first_arrival,26372488,26-Jun-2023,-217911.28,arrived safely
26-Oct-2022,11:09:03,OT1053,B14,0517,first_arrival,26372488,07-Jan-2023,-217911.28,
26-Oct-2022,11:09:03,GC1498,B14,7917,first_arrival,26372488,11-Mar-2023,-217911.28,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,11:09:03,VC8872,B14,7502,first_arrival,26372488,29-Apr-2023,-217911.28,arrived safely
26-Oct-2022,11:09:03,CO3618,B14,0885,first_arrival,26372488,03-Jan-2023,-217911.28,
26-Oct-2022,11:09:03,NU0789,B14,5212,first_arrival,26372488,29-Jan-2023,-217911.28,
26-Oct-2022,11:09:03,JP3579,B14,3016,first_arrival,26372488,29-Jan-2023,-217911.28,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,11:09:03,IY9338,B14,3876,first_arrival,26372488,02-Jun-2023,-217911.28,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,11:09:03,LC8233,B14,6038,first_arrival,26372488,14-Apr-2023,-217911.28,operation_cost = purchase_cost + delivery_cost
26-Oct-2022,11:09:03,UA3044,B14,7700,first_arrival,26372488,09-Apr-2023,-217911.28,
26-Oct-2022,18:04:54,EO4486,A32,2935,move,08620314,21-Nov-2022,-150.35,moving EO4486 from B14:1426 to A32:2935 under 08620314 invoice
28-Oct-2022,01:45:02,VO6416,B3,6040,move,47553943,26-Jun-2023,-292.20,necessary action
28-Oct-2022,07:53:48,MM8950,B3,5322,sale,52599448,04-Mar-2023,1167.10,
01-Nov-2022,22:15:30,WB0683,A39,6416,move,45962158,10-Sep-2022,-256.38,necessary action
05-Nov-2022,09:58:03,AZ0170,A25,7189,move,67229003,13-Jun-2022,-280.36,moving AZ0170 from D5:6662 to A25:7189 under 67229003 invoice
05-Nov-2022,10:37:10,RC2614,D5,3399,move,86924036,24-Jun-2023,-113.18,necessary action
06-Nov-2022,12:05:27,AF3139,D44,0229,sale,39363993,25-Apr-2023,17706.75,
09-Nov-2022,00:44:10,PE0599,C22,6586,move,60893471,23-Dec-2022,-473.83,moving PE0599 from A39:7798 to C22:6586 under 60893471 invoice
10-Nov-2022,20:51:18,RZ6394,D5,3083,move,19951836,04-Feb-2023,-156.75,moving RZ6394 from A39:0748 to D5:3083 under 19951836 invoice
11-Nov-2022,20:34:21,LC8233,B14,6038,sale,26372488,14-Apr-2023,28650.02,finally
12-Nov-2022,01:12:32,WP9362,C22,9657,sale,80498887,17-May-2023,18310.90,yay
12-Nov-2022,18:07:45,DV8160,A39,6354,sale,38612980,27-Jun-2023,23770.10,yay
13-Nov-2022,14:01:21,AK3918,D44,6158,dispose,74652007,11-Nov-2022,-193.72,unfortunate
15-Nov-2022,04:15:58,RG7578,A25,3653,move,10637004,18-May-2023,-186.55,moving RG7578 from B14:0854 to A25:3653 under 10637004 invoice
15-Nov-2022,15:55:35,JZ1722,A48,5495,move,61107201,26-Apr-2023,-326.75,necessary action
16-Nov-2022,10:19:37,BA5275,B3,6522,sale,52599448,13-Feb-2023,28081.35,
17-Nov-2022,00:01:52,IV2993,B3,3490,move,76577189,14-Aug-2022,-186.70,necessary action
19-Nov-2022,09:51:44,GC1498,A39,7076,move,41402060,11-Mar-2023,-495.22,moving GC1498 from B14:7917 to A39:7076 under 41402060 invoice
19-Nov-2022,15:26:15,UA3044,D5,2257,move,09480176,09-Apr-2023,-438.44,moving UA3044 from B14:7700 to D5:2257 under 09480176 invoice
20-Nov-2022,09:29:14,NS5831,D44,1085,dispose,39363993,01-Aug-2022,-437.33,
20-Nov-2022,12:06:59,EO4486,A32,2935,sale,08620314,21-Nov-2022,24460.79,
20-Nov-2022,19:28:14,RC2614,C22,4827,move,72417154,24-Jun-2023,-352.97,necessary action
21-Nov-2022,10:08:31,WB0683,A39,6416,dispose,45962158,10-Sep-2022,-470.56,
21-Nov-2022,18:15:58,BL6881,B14,4053,sale,36425431,28-Jun-2023,8233.23,finally
22-Nov-2022,08:07:19,BP6643,C22,0693,move,15072251,30-Dec-2022,-383.36,
22-Nov-2022,14:31:59,PF2113,B3,5357,sale,52599448,18-Jan-2023,8215.89,finally
22-Nov-2022,20:03:44,PU3935,A39,7706,dispose,24574679,27-Jun-2022,-365.51,unfortunate
23-Nov-2022,00:15:50,FQ1490,D44,4585,sale,10269134,14-Dec-2022,19908.75,yay
24-Nov-2022,02:02:37,CO3618,D44,4568,move,46424049,03-Jan-2023,-448.03,moving CO3618 from B14:0885 to D44:4568 under 46424049 invoice
26-Nov-2022,07:26:25,SK8049,A32,8399,sale,59900548,27-Dec-2022,685.45,
29-Nov-2022,04:53:44,QO8904,A39,1028,first_arrival,53585168,19-Apr-2023,-22569.19,arrived safely
29-Nov-2022,04:53:44,TO3505,A39,6846,first_arrival,53585168,15-Jul-2023,-22569.19,arrived safely
29-Nov-2022,14:10:58,RZ6394,D5,3083,sale,19951836,04-Feb-2023,18788.15,yay
01-Dec-2022,00:34:13,QM3119,A48,4046,move,49237773,16-Jul-2022,-369.05,necessary action
01-Dec-2022,04:54:19,HH2532,A25,5325,first_arrival,99066623,25-Jul-2023,-67595.23,operation_cost = purchase_cost + delivery_cost
01-Dec-2022,04:54:19,UN7145,A25,1699,first_arrival,99066623,28-Jul-2023,-67595.23,
01-Dec-2022,04:54:19,YB9454,A25,3290,first_arrival,99066623,24-Apr-2023,-67595.23,operation_cost = purchase_cost + delivery_cost
01-Dec-2022,04:54:19,RD9953,A25,4408,first_arrival,99066623,01-Apr-2023,-67595.23,arrived safely
01-Dec-2022,04:54:19,MG9289,A25,8966,first_arrival,99066623,09-Jan-2023,-67595.23,arrived safely
01-Dec-2022,04:54:19,KT3844,A25,3439,first_arrival,99066623,27-Feb-2023,-67595.23,
01-Dec-2022,04:54:19,MY3023,A25,0349,first_arrival,99066623,15-Apr-2023,-67595.23,
01-Dec-2022,04:54:19,GW6136,A25,6314,first_arrival,99066623,07-Mar-2023,-67595.23,operation_cost = purchase_cost + delivery_cost
01-Dec-2022,04:54:19,EO4600,A25,1380,first_arrival,99066623,06-Mar-2023,-67595.23,arrived safely
01-Dec-2022,04:54:19,PJ4455,A25,8937,first_arrival,99066623,26-Apr-2023,-67595.23,arrived safely
01-Dec-2022,04:54:19,RM4986,A25,4739,first_arrival,99066623,22-Dec-2022,-67595.23,operation_cost = purchase_cost + delivery_cost
02-Dec-2022,01:14:15,QI5714,A48,4284,move,56936573,23-Mar-2023,-317.73,necessary action
02-Dec-2022,14:14:09,RC2614,B14,9520,move,08195435,24-Jun-2023,-466.50,
03-Dec-2022,03:05:42,QJ6863,D5,0752,sale,98243525,30-Jan-2023,15302.76,finally
04-Dec-2022,18:45:18,OQ1070,A48,8458,move,43860621,08-May-2023,-449.98,necessary action
05-Dec-2022,17:58:18,AX3280,D44,1716,dispose,91554231,16-Oct-2022,39.99,resold wasted parts
07-Dec-2022,01:10:43,IN4735,B3,7488,first_arrival,80324447,30-Jun-2023,-92980.86,
07-Dec-2022,01:10:43,MY3927,B3,4007,first_arrival,80324447,14-Dec-2022,-92980.86,
07-Dec-2022,01:10:43,DT5168,B3,6609,first_arrival,80324447,20-Jan-2023,-92980.86,
07-Dec-2022,01:10:43,FY1320,B3,4872,first_arrival,80324447,24-Jan-2023,-92980.86,operation_cost = purchase_cost + delivery_cost
07-Dec-2022,01:10:43,WL4995,B3,1370,first_arrival,80324447,11-Jan-2023,-92980.86,
07-Dec-2022,01:10:43,IE8366,B3,1743,first_arrival,80324447,17-Jul-2023,-92980.86,operation_cost = purchase_cost + delivery_cost
07-Dec-2022,01:10:43,IH7247,B3,4873,first_arrival,80324447,08-Apr-2023,-92980.86,
07-Dec-2022,08:30:47,AZ0170,A25,7189,dispose,67229003,13-Jun-2022,-404.25,it stinks
07-Dec-2022,13:11:57,ZY4186,A39,7977,move,53846168,01-Mar-2023,-469.99,necessary action
08-Dec-2022,05:06:51,RK9195,A48,7220,first_arrival,95755898,21-Jul-2023,-27372.96,
08-Dec-2022,05:06:51,SB4591,A48,3869,first_arrival,95755898,12-Mar-2023,-27372.96,
08-Dec-2022,05:06:51,YT4250,A48,5938,first_arrival,95755898,27-Feb-2023,-27372.96,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,05:06:51,DX8163,A48,1994,first_arrival,95755898,11-May-2023,-27372.96,arrived safely
08-Dec-2022,05:06:51,KM9127,A48,4232,first_arrival,95755898,05-Jul-2023,-27372.96,operation_cost = purchase_cost + delivery_cost
08-Dec-2022,05:27:38,LZ3900,C22,0550,move,68139855,17-Dec-2022,-248.08,necessary action
09-Dec-2022,12:25:08,TO3505,A39,6846,sale,53585168,15-Jul-2023,29058.07,finally
10-Dec-2022,06:56:54,YT4250,D5,6521,move,11359719,27-Feb-2023,-481.51,necessary action
10-Dec-2022,07:07:45,QO8904,A32,6080,move,61495481,19-Apr-2023,-367.88,necessary action
10-Dec-2022,14:33:35,OW9349,A25,3577,move,93136128,16-Oct-2022,-127.63,moving OW9349 from D44:4996 to A25:3577 under 93136128 invoice
11-Dec-2022,04:09:59,DD2425,B14,2013,move,71823710,20-May-2023,-499.51,
11-Dec-2022,10:09:53,JP3579,D5,6853,move,11530857,29-Jan-2023,-390.00,moving JP3579 from B14:3016 to D5:6853 under 11530857 invoice
11-Dec-2022,14:48:03,QF6287,A25,9419,move,22308367,30-Jul-2022,-279.23,necessary action
13-Dec-2022,12:00:01,IE8366,B3,1743,sale,80324447,17-Jul-2023,14536.36,yay
14-Dec-2022,02:20:38,XV8125,D44,7838,move,74564252,28-Jan-2023,-394.98,necessary action
14-Dec-2022,02:42:59,WL4995,D44,7110,move,01033505,11-Jan-2023,-461.19,necessary action
17-Dec-2022,03:55:37,FM5078,A48,0207,move,25076471,31-Oct-2022,-324.12,necessary action
17-Dec-2022,06:21:20,IH7247,A32,6192,move,08713228,08-Apr-2023,-345.15,moving IH7247 from B3:4873 to A32:6192 under 08713228 invoice
17-Dec-2022,13:20:24,JI9654,D44,9983,sale,43502550,21-Jun-2023,13261.66,yay
17-Dec-2022,20:19:45,NE6267,C22,7334,sale,80498887,19-Apr-2023,2010.16,
