date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
19-Apr-2022,23:59:07,WN3539,D5,3176,first_arrival,48296376,24-Oct-2022,-162892.63,operation_cost = purchase_cost + delivery_cost
19-Apr-2022,23:59:07,DI8499,D5,1137,first_arrival,48296376,08-Feb-2023,-162892.63,operation_cost = purchase_cost + delivery_cost
19-Apr-2022,23:59:07,WH7722,D5,3594,first_arrival,48296376,24-May-2022,-162892.63,arrived safely
22-Apr-2022,15:49:43,FY7107,A32,7821,first_arrival,52255095,10-Mar-2023,-70372.04,
22-Apr-2022,15:49:43,RE5119,A32,9109,first_arrival,52255095,03-Jul-2023,-70372.04,operation_cost = purchase_cost + delivery_cost
22-Apr-2022,15:49:43,VR8142,A32,8760,first_arrival,52255095,14-Dec-2022,-70372.04,
22-Apr-2022,15:49:43,CH5610,A32,2674,first_arrival,52255095,07-Apr-2023,-70372.04,operation_cost = purchase_cost + delivery_cost
22-Apr-2022,15:49:43,XD1944,A32,2763,first_arrival,52255095,07-Jun-2022,-70372.04,operation_cost = purchase_cost + delivery_cost
22-Apr-2022,19:30:54,VP9119,A32,2916,move,39520631,18-Mar-2023,-461.81,moving VP9119 from D5:7055 to A32:2916 under 39520631 invoice
30-Apr-2022,09:56:46,FP6339,B3,7360,move,26087328,01-Jun-2023,-252.80,moving FP6339 from B14:3911 to B3:7360 under 26087328 invoice
07-May-2022,09:01:55,FP6339,C22,1404,move,18420026,01-Jun-2023,-287.79,necessary action
07-May-2022,10:02:10,FY7107,B14,4445,move,40629751,10-Mar-2023,-180.33,moving FY7107 from A32:7821 to B14:4445 under 40629751 invoice
15-May-2022,08:47:45,AM2579,A25,8560,first_arrival,33905628,07-Apr-2023,-115603.16,
15-May-2022,08:47:45,ER0542,A25,3577,first_arrival,33905628,16-Oct-2022,-115603.16,operation_cost = purchase_cost + delivery_cost
15-May-2022,08:47:45,VB9944,A25,0518,first_arrival,33905628,13-Jul-2022,-115603.16,arrived safely
15-May-2022,08:47:45,GW2950,A25,5099,first_arrival,33905628,19-Apr-2023,-115603.16,operation_cost = purchase_cost + delivery_cost
15-May-2022,08:47:45,IC7546,A25,1137,first_arrival,33905628,26-Jul-2023,-115603.16,operation_cost = purchase_cost + delivery_cost
15-May-2022,08:47:45,YA3957,A25,9408,first_arrival,33905628,21-Jun-2022,-115603.16,arrived safely
16-May-2022,01:07:23,JC7937,A25,5760,move,40350166,21-Aug-2022,-201.50,moving JC7937 from D5:3195 to A25:5760 under 40350166 invoice
16-May-2022,03:44:14,ES3267,A48,2454,move,55669739,17-Apr-2023,-298.31,
18-May-2022,22:52:35,IJ6696,A48,5485,first_arrival,85534208,12-Mar-2023,-31286.54,arrived safely
18-May-2022,22:52:35,TO1543,A48,4761,first_arrival,85534208,22-Mar-2023,-31286.54,
18-May-2022,22:52:35,JO0768,A48,2574,first_arrival,85534208,24-Apr-2023,-31286.54,arrived safely
18-May-2022,22:52:35,AY3627,A48,0472,first_arrival,85534208,15-Nov-2022,-31286.54,operation_cost = purchase_cost + delivery_cost
18-May-2022,22:52:35,NC0967,A48,0116,first_arrival,85534208,03-Jun-2022,-31286.54,
18-May-2022,22:52:35,AY6366,A48,3761,first_arrival,85534208,20-May-2023,-31286.54,arrived safely
27-May-2022,06:36:13,DG6213,A48,7941,move,63943425,28-Aug-2022,-103.50,moving DG6213 from D5:1218 to A48:7941 under 63943425 invoice
09-Jun-2022,10:18:47,FY7107,D44,0367,move,30613038,10-Mar-2023,-177.52,
14-Jun-2022,05:24:55,YW4324,B3,9993,first_arrival,36476055,01-Aug-2022,-31390.92,arrived safely
14-Jun-2022,05:24:55,LZ5478,B3,3058,first_arrival,36476055,16-Dec-2022,-31390.92,
14-Jun-2022,05:24:55,UA2930,B3,2527,first_arrival,36476055,16-Feb-2023,-31390.92,arrived safely
14-Jun-2022,05:24:55,ZB5630,B3,1329,first_arrival,36476055,18-Sep-2022,-31390.92,arrived safely
14-Jun-2022,05:24:55,LR2813,B3,9701,first_arrival,36476055,12-Aug-2022,-31390.92,arrived safely
14-Jun-2022,05:24:55,FB0555,B3,3191,first_arrival,36476055,15-Oct-2022,-31390.92,operation_cost = purchase_cost + delivery_cost
14-Jun-2022,05:24:55,EY7982,B3,9204,first_arrival,36476055,01-Jan-2023,-31390.92,arrived safely
14-Jun-2022,05:24:55,YQ4130,B3,8692,first_arrival,36476055,28-Nov-2022,-31390.92,arrived safely
14-Jun-2022,05:24:55,TK6675,B3,3269,first_arrival,36476055,29-Jun-2023,-31390.92,
16-Jun-2022,17:14:39,VK3704,C22,0860,first_arrival,76116917,28-Dec-2022,-84547.36,operation_cost = purchase_cost + delivery_cost
16-Jun-2022,17:14:39,QI2024,C22,6444,first_arrival,76116917,24-Feb-2023,-84547.36,operation_cost = purchase_cost + delivery_cost
16-Jun-2022,17:14:39,TJ3776,C22,2446,first_arrival,76116917,13-Jul-2022,-84547.36,operation_cost = purchase_cost + delivery_cost
16-Jun-2022,17:14:39,VZ5471,C22,8054,first_arrival,76116917,18-Jul-2023,-84547.36,operation_cost = purchase_cost + delivery_cost
16-Jun-2022,17:14:39,CD3261,C22,0840,first_arrival,76116917,18-Apr-2023,-84547.36,operation_cost = purchase_cost + delivery_cost
21-Jun-2022,11:05:33,TK6675,B3,3269,sale,36476055,29-Jun-2023,24251.34,
22-Jun-2022,09:44:00,FB0555,A39,5685,move,82254524,15-Oct-2022,-154.38,
28-Jun-2022,13:49:00,QV0585,A39,2037,first_arrival,05825985,16-May-2023,-91158.65,operation_cost = purchase_cost + delivery_cost
28-Jun-2022,13:49:00,IO4855,A39,8676,first_arrival,05825985,12-Sep-2022,-91158.65,
28-Jun-2022,13:49:00,QP2344,A39,9301,first_arrival,05825985,08-Sep-2022,-91158.65,arrived safely
28-Jun-2022,13:49:00,DI2722,A39,0379,first_arrival,05825985,07-Jul-2023,-91158.65,operation_cost = purchase_cost + delivery_cost
28-Jun-2022,13:49:00,RE2116,A39,3018,first_arrival,05825985,27-Sep-2022,-91158.65,arrived safely
28-Jun-2022,13:49:00,YY9901,A39,2794,first_arrival,05825985,15-Jul-2022,-91158.65,arrived safely
29-Jun-2022,09:57:49,VR8142,D5,9037,move,81429228,14-Dec-2022,-437.53,
30-Jun-2022,12:38:54,DH8843,A39,6863,first_arrival,07237433,09-Jul-2023,-42701.84,operation_cost = purchase_cost + delivery_cost
30-Jun-2022,12:38:54,GC3694,A39,6457,first_arrival,07237433,29-Nov-2022,-42701.84,
30-Jun-2022,12:38:54,TM1149,A39,2326,first_arrival,07237433,09-Feb-2023,-42701.84,arrived safely
30-Jun-2022,12:38:54,GR8435,A39,7427,first_arrival,07237433,24-Apr-2023,-42701.84,
30-Jun-2022,12:38:54,UF9837,A39,0136,first_arrival,07237433,27-Jan-2023,-42701.84,arrived safely
30-Jun-2022,12:38:54,PM3950,A39,3391,first_arrival,07237433,10-Jun-2023,-42701.84,arrived safely
02-Jul-2022,13:03:06,RE5119,B14,0655,move,35872490,03-Jul-2023,-270.87,
03-Jul-2022,08:51:24,BW2445,B14,0785,first_arrival,81143187,15-Oct-2022,-5569.22,
03-Jul-2022,08:51:24,VP8164,B14,9583,first_arrival,81143187,13-Apr-2023,-5569.22,arrived safely
03-Jul-2022,08:51:24,QK3165,B14,9747,first_arrival,81143187,12-Sep-2022,-5569.22,arrived safely
03-Jul-2022,08:51:24,FB2019,B14,5605,first_arrival,81143187,01-Jun-2023,-5569.22,operation_cost = purchase_cost + delivery_cost
03-Jul-2022,08:51:24,WP3576,B14,1861,first_arrival,81143187,26-Jan-2023,-5569.22,operation_cost = purchase_cost + delivery_cost
03-Jul-2022,08:51:24,KS7931,B14,1701,first_arrival,81143187,02-Feb-2023,-5569.22,
03-Jul-2022,08:51:24,ME6205,B14,3061,first_arrival,81143187,18-Jun-2023,-5569.22,operation_cost = purchase_cost + delivery_cost
05-Jul-2022,13:09:25,TM1149,A48,8050,move,02241389,09-Feb-2023,-240.50,necessary action
08-Jul-2022,15:31:44,NC0967,A32,7302,move,14818452,03-Jun-2022,-296.35,necessary action
09-Jul-2022,10:38:16,QR8079,B3,4751,sale,69424533,26-Jul-2022,17070.22,yay
17-Jul-2022,01:15:46,PM3950,B14,9040,move,49178658,10-Jun-2023,-117.06,necessary action
17-Jul-2022,17:25:06,FB2019,B14,5605,sale,81143187,01-Jun-2023,28077.20,finally
21-Jul-2022,11:45:58,QV0585,D44,8632,move,16719113,16-May-2023,-470.46,
25-Jul-2022,02:24:00,LZ5478,D5,8082,move,51406369,16-Dec-2022,-100.16,necessary action
29-Jul-2022,14:27:35,QP2344,D44,8544,move,09711806,08-Sep-2022,-178.50,necessary action
03-Aug-2022,23:05:53,UA2930,C22,4340,move,67768044,16-Feb-2023,-384.13,
04-Aug-2022,00:24:33,DX1912,A48,8660,move,63937205,11-Jun-2023,-248.81,moving DX1912 from D5:9170 to A48:8660 under 63937205 invoice
05-Aug-2022,08:09:42,DI8499,D5,1137,sale,48296376,08-Feb-2023,6293.26,finally
05-Aug-2022,10:19:16,FP6339,A32,1888,move,69214375,01-Jun-2023,-256.41,necessary action
05-Aug-2022,17:30:45,DI2722,B14,7020,move,76891032,07-Jul-2023,-389.20,
06-Aug-2022,15:08:30,DH8843,C22,9914,move,33344689,09-Jul-2023,-458.16,
07-Aug-2022,21:30:01,TE5077,D44,4639,first_arrival,31656930,03-Apr-2023,-43316.21,arrived safely
07-Aug-2022,21:30:01,RR0119,D44,1972,first_arrival,31656930,22-May-2023,-43316.21,arrived safely
07-Aug-2022,21:30:01,TZ1363,D44,1191,first_arrival,31656930,21-Feb-2023,-43316.21,
07-Aug-2022,21:30:01,ZB9978,D44,6805,first_arrival,31656930,09-Aug-2023,-43316.21,
07-Aug-2022,21:30:01,YV5079,D44,2090,first_arrival,31656930,20-Feb-2023,-43316.21,
09-Aug-2022,09:07:15,CH5610,A48,0792,move,20744482,07-Apr-2023,-240.69,necessary action
11-Aug-2022,17:03:15,VB9944,A48,3947,move,72336292,13-Jul-2022,-422.95,necessary action
12-Aug-2022,12:44:41,BW2445,D5,7559,move,42960117,15-Oct-2022,-409.66,necessary action
14-Aug-2022,03:30:22,GO6663,D5,3183,sale,48296376,24-Aug-2022,11461.16,
14-Aug-2022,10:51:38,VZ5471,B3,5233,move,97421863,18-Jul-2023,-327.13,moving VZ5471 from C22:8054 to B3:5233 under 97421863 invoice
19-Aug-2022,00:29:04,PM3950,D44,4787,move,76224675,10-Jun-2023,-153.48,
20-Aug-2022,02:19:00,MK5234,B3,0630,move,38317299,14-Jul-2023,-104.21,
26-Aug-2022,20:49:07,MK5234,B14,9216,move,68404123,14-Jul-2023,-197.48,necessary action
30-Aug-2022,08:31:02,BJ9937,B3,3695,move,20602979,26-May-2022,-103.70,necessary action
30-Aug-2022,19:21:08,VL3123,A39,3946,first_arrival,25754710,22-Mar-2023,-20714.13,arrived safely
30-Aug-2022,19:21:08,ZI5816,A39,7002,first_arrival,25754710,29-Apr-2023,-20714.13,
30-Aug-2022,22:44:16,YV5079,C22,2256,move,31638097,20-Feb-2023,-268.08,necessary action
01-Sep-2022,12:17:48,EW8346,B14,1947,first_arrival,23861022,04-May-2023,-15394.37,arrived safely
01-Sep-2022,12:17:48,QO9670,B14,2578,first_arrival,23861022,11-Jun-2023,-15394.37,
02-Sep-2022,18:33:28,NR1793,A25,6131,move,55606313,07-Jan-2023,-341.60,moving NR1793 from B14:2606 to A25:6131 under 55606313 invoice
03-Sep-2022,14:14:14,YA3957,B3,4157,move,28888686,21-Jun-2022,-262.67,moving YA3957 from A25:9408 to B3:4157 under 28888686 invoice
06-Sep-2022,09:32:40,TE5077,D44,4639,sale,31656930,03-Apr-2023,24632.23,finally
08-Sep-2022,02:25:00,YW4324,A32,1038,move,44702100,01-Aug-2022,-467.09,necessary action
10-Sep-2022,02:48:25,QV0585,D44,8632,sale,16719113,16-May-2023,9775.10,yay
10-Sep-2022,10:59:09,IC7546,B14,2126,move,74239246,26-Jul-2023,-201.72,necessary action
11-Sep-2022,10:17:23,VP9119,A48,7137,move,82533028,18-Mar-2023,-365.21,necessary action
14-Sep-2022,04:44:40,CD3261,A48,3197,move,78490456,18-Apr-2023,-105.23,
15-Sep-2022,19:38:26,AY3627,A48,0472,sale,85534208,15-Nov-2022,11224.98,yay
19-Sep-2022,17:30:32,TF8379,B3,3023,first_arrival,26691069,06-Jan-2023,-62296.39,
19-Sep-2022,17:30:32,WT2190,B3,1283,first_arrival,26691069,28-Jan-2023,-62296.39,operation_cost = purchase_cost + delivery_cost
19-Sep-2022,17:30:32,CC9638,B3,9569,first_arrival,26691069,09-Oct-2022,-62296.39,
19-Sep-2022,17:30:32,CN9914,B3,1200,first_arrival,26691069,30-Jun-2023,-62296.39,
19-Sep-2022,17:30:32,NW9767,B3,9161,first_arrival,26691069,04-Jul-2023,-62296.39,operation_cost = purchase_cost + delivery_cost
20-Sep-2022,14:39:12,TJ3776,A25,7584,move,04277030,13-Jul-2022,-208.14,necessary action
22-Sep-2022,14:37:28,JO0768,B3,5991,move,55159415,24-Apr-2023,-174.35,
22-Sep-2022,15:01:40,IC7546,B3,6619,move,81681227,26-Jul-2023,-395.85,
22-Sep-2022,16:43:06,YV5079,C22,2256,sale,31638097,20-Feb-2023,15512.04,finally
22-Sep-2022,20:59:02,BZ2949,A39,5628,first_arrival,78078022,12-Mar-2023,-200651.81,arrived safely
22-Sep-2022,20:59:02,UP1755,A39,6338,first_arrival,78078022,11-Jul-2023,-200651.81,operation_cost = purchase_cost + delivery_cost
22-Sep-2022,20:59:02,DM7851,A39,3472,first_arrival,78078022,24-Mar-2023,-200651.81,arrived safely
22-Sep-2022,20:59:02,QK6162,A39,6788,first_arrival,78078022,16-Jan-2023,-200651.81,operation_cost = purchase_cost + delivery_cost
22-Sep-2022,20:59:02,UB9456,A39,7794,first_arrival,78078022,22-Oct-2022,-200651.81,arrived safely
22-Sep-2022,20:59:02,OS5722,A39,9769,first_arrival,78078022,25-Feb-2023,-200651.81,operation_cost = purchase_cost + delivery_cost
22-Sep-2022,20:59:02,DE9399,A39,6560,first_arrival,78078022,21-Dec-2022,-200651.81,operation_cost = purchase_cost + delivery_cost
22-Sep-2022,20:59:02,JH6166,A39,6087,first_arrival,78078022,16-Apr-2023,-200651.81,
22-Sep-2022,20:59:02,FU3381,A39,9108,first_arrival,78078022,23-Dec-2022,-200651.81,operation_cost = purchase_cost + delivery_cost
22-Sep-2022,20:59:02,JN2078,A39,7655,first_arrival,78078022,12-Feb-2023,-200651.81,arrived safely
22-Sep-2022,20:59:02,WK2210,A39,0598,first_arrival,78078022,21-Oct-2022,-200651.81,arrived safely
23-Sep-2022,14:26:06,GS3448,D44,3168,sale,89652168,06-Dec-2022,3867.66,yay
24-Sep-2022,08:01:23,AB6649,D5,4023,move,24020938,28-Jan-2023,-255.17,
24-Sep-2022,16:38:05,FJ2531,A32,8135,move,83391019,10-Jan-2023,-494.95,necessary action
26-Sep-2022,17:55:41,DG6213,D5,2458,move,64906450,28-Aug-2022,-255.59,moving DG6213 from A48:7941 to D5:2458 under 64906450 invoice
28-Sep-2022,17:43:07,YA3957,B3,4157,dispose,28888686,21-Jun-2022,-470.94,
29-Sep-2022,14:51:48,WN3539,D5,3176,sale,48296376,24-Oct-2022,13854.50,yay
30-Sep-2022,18:23:57,JO0768,B3,5991,sale,55159415,24-Apr-2023,15030.42,finally
01-Oct-2022,10:24:54,YQ4130,A32,0898,move,42880988,28-Nov-2022,-404.08,necessary action
02-Oct-2022,16:27:40,VL3123,C22,7544,move,06127533,22-Mar-2023,-311.00,moving VL3123 from A39:3946 to C22:7544 under 06127533 invoice
04-Oct-2022,04:15:24,ZB5630,B3,1329,dispose,36476055,18-Sep-2022,45.78,
05-Oct-2022,16:46:13,EW8346,B14,1947,sale,23861022,04-May-2023,21888.70,finally
07-Oct-2022,12:02:55,RI6792,B14,9626,sale,35709058,13-May-2023,23470.82,finally
07-Oct-2022,12:25:05,LR2813,B14,9392,move,76759483,12-Aug-2022,-111.06,necessary action
08-Oct-2022,09:23:13,JJ0912,A48,8300,move,33960584,31-May-2023,-140.03,
09-Oct-2022,22:08:06,PE6537,B14,8718,move,54655679,24-Dec-2022,-445.27,
10-Oct-2022,20:26:28,JN2078,A32,8978,move,82597623,12-Feb-2023,-170.51,necessary action
11-Oct-2022,08:33:31,KS7931,A25,2281,move,87548589,02-Feb-2023,-324.04,necessary action
11-Oct-2022,18:39:07,QO9670,C22,1288,move,74714988,11-Jun-2023,-324.92,moving QO9670 from B14:2578 to C22:1288 under 74714988 invoice
11-Oct-2022,22:34:41,CH5610,A48,0792,sale,20744482,07-Apr-2023,27055.37,yay
12-Oct-2022,18:36:28,HL3018,D5,7613,sale,42902188,23-Jun-2023,8073.07,
14-Oct-2022,20:37:46,TJ3776,A25,7584,dispose,04277030,13-Jul-2022,-142.85,unfortunate
16-Oct-2022,21:11:05,VL3123,C22,7544,sale,06127533,22-Mar-2023,24986.88,yay
19-Oct-2022,01:51:35,MI3309,B14,0453,move,66685722,05-Jan-2023,-359.22,necessary action
19-Oct-2022,11:42:33,WK2210,A25,2345,move,59080410,21-Oct-2022,-281.13,moving WK2210 from A39:0598 to A25:2345 under 59080410 invoice
19-Oct-2022,18:46:55,NB0964,A25,7150,move,44404399,24-Jun-2023,-396.32,moving NB0964 from B14:4139 to A25:7150 under 44404399 invoice
21-Oct-2022,11:13:41,GW2950,A25,5099,sale,33905628,19-Apr-2023,8941.10,yay
26-Oct-2022,23:01:49,OS5722,A25,7071,move,00549228,25-Feb-2023,-181.46,
28-Oct-2022,06:53:44,QK3165,B14,9747,dispose,81143187,12-Sep-2022,-297.03,oops
29-Oct-2022,01:01:28,JC7937,A25,5760,dispose,40350166,21-Aug-2022,-361.37,unfortunate
29-Oct-2022,02:13:00,RE5119,D44,1632,move,54435314,03-Jul-2023,-349.83,necessary action
30-Oct-2022,22:17:17,DE9399,C22,1972,move,63301803,21-Dec-2022,-499.31,
31-Oct-2022,09:35:57,NB0964,A32,6989,move,86535574,24-Jun-2023,-344.20,necessary action
31-Oct-2022,15:01:27,LR2813,B14,9392,dispose,76759483,12-Aug-2022,-147.30,unfortunate
31-Oct-2022,16:18:04,LN2717,A25,7422,first_arrival,09900045,05-Apr-2023,-27340.35,
31-Oct-2022,16:18:04,NZ7807,A25,9288,first_arrival,09900045,03-Jun-2023,-27340.35,arrived safely
31-Oct-2022,16:18:04,VY3914,A25,1138,first_arrival,09900045,14-May-2023,-27340.35,operation_cost = purchase_cost + delivery_cost
02-Nov-2022,15:31:11,PM3950,A48,2735,move,55017082,10-Jun-2023,-193.69,
08-Nov-2022,02:34:30,DG6213,A39,8793,move,63404826,28-Aug-2022,-157.68,
09-Nov-2022,17:58:22,NB0964,A25,6681,move,26844776,24-Jun-2023,-336.26,necessary action
10-Nov-2022,12:05:56,QO9670,B3,1088,move,46318877,11-Jun-2023,-287.46,
12-Nov-2022,19:35:23,TZ1363,D5,2513,move,41661926,21-Feb-2023,-236.41,
13-Nov-2022,07:05:39,RE2116,C22,5430,move,33262443,27-Sep-2022,-394.53,
14-Nov-2022,23:01:28,WT2190,B3,1283,sale,26691069,28-Jan-2023,11472.66,
15-Nov-2022,01:02:20,CC9638,D5,3029,move,07378639,09-Oct-2022,-222.34,moving CC9638 from B3:9569 to D5:3029 under 07378639 invoice
16-Nov-2022,05:33:26,FJ2531,A32,8135,sale,83391019,10-Jan-2023,22855.76,
17-Nov-2022,08:13:29,AM2579,D44,9026,move,46958074,07-Apr-2023,-459.82,necessary action
17-Nov-2022,11:07:54,QN2786,C22,6096,move,96542910,05-Oct-2022,-243.62,necessary action
18-Nov-2022,10:41:48,AB6649,A48,3443,move,89036425,28-Jan-2023,-362.41,
19-Nov-2022,03:14:11,ON7227,C22,3115,move,26397245,03-May-2022,-424.17,moving ON7227 from D5:4679 to C22:3115 under 26397245 invoice
19-Nov-2022,04:50:56,NR1793,A48,3540,move,22503183,07-Jan-2023,-361.61,moving NR1793 from A25:6131 to A48:3540 under 22503183 invoice
19-Nov-2022,05:56:25,WK2210,A25,2345,dispose,59080410,21-Oct-2022,-224.14,
20-Nov-2022,08:27:34,FB0555,A39,5685,dispose,82254524,15-Oct-2022,-67.33,unfortunate
20-Nov-2022,09:51:27,ON7227,C22,3115,dispose,26397245,03-May-2022,-114.17,unfortunate
20-Nov-2022,11:27:15,CD3261,A48,3197,sale,78490456,18-Apr-2023,5477.91,yay
22-Nov-2022,03:46:18,RD8737,A48,8095,move,93922244,05-Oct-2022,-198.19,moving RD8737 from D5:9066 to A48:8095 under 93922244 invoice
22-Nov-2022,04:43:37,PM3950,A48,2735,sale,55017082,10-Jun-2023,9820.97,finally
22-Nov-2022,16:18:58,ZB9978,B14,0525,move,25105535,09-Aug-2023,-397.30,
23-Nov-2022,23:07:37,RL1070,A25,3434,move,91506824,26-Mar-2023,-331.12,moving RL1070 from D5:1974 to A25:3434 under 91506824 invoice
26-Nov-2022,20:57:13,PW3184,B3,6791,first_arrival,02915294,14-May-2023,-99014.97,arrived safely
26-Nov-2022,20:57:13,TQ0052,B3,5448,first_arrival,02915294,02-Aug-2023,-99014.97,
26-Nov-2022,20:57:13,BU7520,B3,6874,first_arrival,02915294,29-Jun-2023,-99014.97,operation_cost = purchase_cost + delivery_cost
26-Nov-2022,20:57:13,LX7185,B3,6418,first_arrival,02915294,04-Aug-2023,-99014.97,
26-Nov-2022,20:57:13,OU7390,B3,9789,first_arrival,02915294,01-May-2023,-99014.97,operation_cost = purchase_cost + delivery_cost
26-Nov-2022,20:57:13,KA4703,B3,4888,first_arrival,02915294,16-Dec-2022,-99014.97,operation_cost = purchase_cost + delivery_cost
26-Nov-2022,20:57:13,RI7943,B3,6756,first_arrival,02915294,17-Dec-2022,-99014.97,operation_cost = purchase_cost + delivery_cost
26-Nov-2022,20:57:13,AM6191,B3,8102,first_arrival,02915294,06-Dec-2022,-99014.97,arrived safely
26-Nov-2022,20:57:13,PP4052,B3,6318,first_arrival,02915294,26-Apr-2023,-99014.97,arrived safely
26-Nov-2022,20:57:13,ZR9628,B3,3917,first_arrival,02915294,26-May-2023,-99014.97,arrived safely
27-Nov-2022,16:48:43,UT5640,D5,7244,dispose,42902188,24-Oct-2022,-180.46,it stinks
27-Nov-2022,17:45:46,DE9399,A32,5405,move,37531350,21-Dec-2022,-169.69,
28-Nov-2022,08:36:14,BZ2949,A39,5628,sale,78078022,12-Mar-2023,26503.61,
29-Nov-2022,03:17:59,WP3576,A48,5260,move,34196370,26-Jan-2023,-233.81,moving WP3576 from B14:1861 to A48:5260 under 34196370 invoice
29-Nov-2022,12:13:56,EY7982,D44,4924,move,77611296,01-Jan-2023,-333.05,moving EY7982 from B3:9204 to D44:4924 under 77611296 invoice
29-Nov-2022,16:21:48,VK3704,C22,0860,sale,76116917,28-Dec-2022,16292.02,
01-Dec-2022,18:23:14,AM2579,A48,2347,move,91988602,07-Apr-2023,-462.49,necessary action
03-Dec-2022,17:26:18,NC0967,D44,9934,move,82958922,03-Jun-2022,-217.06,necessary action
