date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
10-Mar-2022,10:40:06,BK0095,C22,9846,sale,30107476,29-Mar-2023,5955.63,yay
18-Mar-2022,07:22:49,WU2559,A32,2422,first_arrival,88458236,25-May-2022,-19064.69,
18-Mar-2022,07:22:49,HF5404,A32,4761,first_arrival,88458236,04-Feb-2023,-19064.69,
18-Mar-2022,07:22:49,UW5367,A32,2963,first_arrival,88458236,09-Aug-2023,-19064.69,arrived safely
18-Mar-2022,07:22:49,NC5654,A32,4716,first_arrival,88458236,29-May-2022,-19064.69,operation_cost = purchase_cost + delivery_cost
18-Mar-2022,07:22:49,UL7415,A32,1334,first_arrival,88458236,22-Oct-2022,-19064.69,
18-Mar-2022,07:22:49,UC7081,A32,0306,first_arrival,88458236,31-Dec-2022,-19064.69,operation_cost = purchase_cost + delivery_cost
18-Mar-2022,07:22:49,HJ9577,A32,7357,first_arrival,88458236,05-Jun-2022,-19064.69,arrived safely
18-Mar-2022,07:22:49,HF7335,A32,3922,first_arrival,88458236,30-May-2023,-19064.69,
18-Mar-2022,10:50:48,AL1399,D44,7222,move,99790332,22-Jul-2023,-305.14,moving AL1399 from A39:1519 to D44:7222 under 99790332 invoice
27-Mar-2022,08:43:09,UR8866,D44,6387,first_arrival,14908202,28-Apr-2022,-82764.87,
27-Mar-2022,08:43:09,TG5047,D44,1886,first_arrival,14908202,19-Oct-2022,-82764.87,
27-Mar-2022,08:43:09,ZP0022,D44,1955,first_arrival,14908202,22-May-2023,-82764.87,
27-Mar-2022,08:43:09,TL7315,D44,7027,first_arrival,14908202,03-Aug-2023,-82764.87,arrived safely
27-Mar-2022,08:43:09,HH6205,D44,1521,first_arrival,14908202,28-May-2023,-82764.87,arrived safely
27-Mar-2022,08:43:09,PG5468,D44,1401,first_arrival,14908202,16-Jan-2023,-82764.87,operation_cost = purchase_cost + delivery_cost
27-Mar-2022,08:43:09,JS2109,D44,5341,first_arrival,14908202,01-Mar-2023,-82764.87,
04-Apr-2022,20:00:56,UW5367,C22,1450,move,71470731,09-Aug-2023,-123.40,necessary action
10-Apr-2022,21:16:41,TG5047,B3,1882,move,45799584,19-Oct-2022,-438.98,
20-Apr-2022,10:42:50,AV2158,A32,1539,first_arrival,26109653,19-Jan-2023,-17863.98,
20-Apr-2022,10:42:50,PC7587,A32,1026,first_arrival,26109653,26-Mar-2023,-17863.98,
20-Apr-2022,10:42:50,BB1159,A32,2630,first_arrival,26109653,27-May-2023,-17863.98,operation_cost = purchase_cost + delivery_cost
23-Apr-2022,10:56:34,BS2000,A39,7146,move,19121533,02-Jan-2023,-252.28,necessary action
25-Apr-2022,12:23:17,DI5020,D5,1563,first_arrival,75963025,03-Jan-2023,-112758.46,arrived safely
25-Apr-2022,12:23:17,UP6221,D5,7109,first_arrival,75963025,15-Jul-2022,-112758.46,
25-Apr-2022,12:23:17,OG8929,D5,2562,first_arrival,75963025,04-Mar-2023,-112758.46,operation_cost = purchase_cost + delivery_cost
25-Apr-2022,12:23:17,FU2394,D5,1534,first_arrival,75963025,14-May-2022,-112758.46,arrived safely
25-Apr-2022,12:23:17,KS6012,D5,4129,first_arrival,75963025,09-May-2023,-112758.46,arrived safely
25-Apr-2022,12:23:17,UJ8320,D5,0669,first_arrival,75963025,30-Oct-2022,-112758.46,
30-Apr-2022,08:19:15,UJ8320,D44,6633,move,60635843,30-Oct-2022,-227.83,necessary action
04-May-2022,13:03:47,JS2109,A48,2506,move,43645673,01-Mar-2023,-417.51,moving JS2109 from D44:5341 to A48:2506 under 43645673 invoice
05-May-2022,08:48:58,WU2559,B3,3660,move,33160294,25-May-2022,-321.01,moving WU2559 from A32:2422 to B3:3660 under 33160294 invoice
06-May-2022,08:59:12,WU2559,D44,4335,move,50373429,25-May-2022,-424.22,
06-May-2022,17:06:02,UR8866,B3,3480,move,30100635,28-Apr-2022,-311.72,moving UR8866 from D44:6387 to B3:3480 under 30100635 invoice
07-May-2022,02:36:29,BS2000,B3,7323,move,10541907,02-Jan-2023,-108.96,necessary action
10-May-2022,12:56:17,VM8889,A32,4040,first_arrival,50844121,16-Jul-2022,-132435.04,operation_cost = purchase_cost + delivery_cost
10-May-2022,12:56:17,IU6599,A32,6478,first_arrival,50844121,01-Mar-2023,-132435.04,
10-May-2022,12:56:17,ZC1060,A32,4591,first_arrival,50844121,28-Aug-2022,-132435.04,arrived safely
10-May-2022,12:56:17,MR8427,A32,7541,first_arrival,50844121,09-Nov-2022,-132435.04,arrived safely
10-May-2022,12:56:17,XZ0519,A32,8375,first_arrival,50844121,09-Aug-2023,-132435.04,
10-May-2022,12:56:17,GE1365,A32,1589,first_arrival,50844121,07-Dec-2022,-132435.04,
10-May-2022,12:56:17,NG3467,A32,0588,first_arrival,50844121,20-May-2022,-132435.04,arrived safely
10-May-2022,12:56:17,IB9762,A32,8174,first_arrival,50844121,19-Jan-2023,-132435.04,arrived safely
13-May-2022,10:49:22,BB1159,A32,2630,sale,26109653,27-May-2023,28894.71,yay
14-May-2022,10:49:02,WX0685,A25,7755,first_arrival,06081817,30-Jun-2023,-13457.00,
14-May-2022,10:49:02,MR2576,A25,8115,first_arrival,06081817,11-Sep-2022,-13457.00,
14-May-2022,10:49:02,KT9467,A25,9134,first_arrival,06081817,09-Mar-2023,-13457.00,operation_cost = purchase_cost + delivery_cost
14-May-2022,10:49:02,RP5898,A25,5268,first_arrival,06081817,14-Sep-2022,-13457.00,
14-May-2022,10:49:02,DM7121,A25,8257,first_arrival,06081817,29-Jun-2022,-13457.00,operation_cost = purchase_cost + delivery_cost
14-May-2022,10:49:02,NE5832,A25,4893,first_arrival,06081817,07-Dec-2022,-13457.00,operation_cost = purchase_cost + delivery_cost
14-May-2022,10:49:02,NO2340,A25,8694,first_arrival,06081817,09-Sep-2022,-13457.00,operation_cost = purchase_cost + delivery_cost
14-May-2022,10:49:02,KH0800,A25,2616,first_arrival,06081817,02-Aug-2023,-13457.00,operation_cost = purchase_cost + delivery_cost
14-May-2022,10:49:02,XU1013,A25,0525,first_arrival,06081817,28-May-2022,-13457.00,
14-May-2022,10:49:02,PU9728,A25,2004,first_arrival,06081817,14-Jun-2022,-13457.00,
14-May-2022,10:49:02,NF0083,A25,3130,first_arrival,06081817,01-Jul-2022,-13457.00,operation_cost = purchase_cost + delivery_cost
22-May-2022,17:55:06,GE1365,D5,3126,move,25561708,07-Dec-2022,-106.74,necessary action
27-May-2022,02:29:29,ZP0022,A32,3712,move,34076090,22-May-2023,-143.69,necessary action
27-May-2022,05:06:33,BA3305,A25,6854,move,45079720,14-Jan-2023,-155.25,
29-May-2022,19:51:04,GE1365,D5,3126,sale,25561708,07-Dec-2022,7345.75,yay
02-Jun-2022,02:53:24,SZ9654,A25,7714,first_arrival,40634853,25-Feb-2023,-63649.19,operation_cost = purchase_cost + delivery_cost
02-Jun-2022,02:53:24,OT9107,A25,6669,first_arrival,40634853,12-Feb-2023,-63649.19,arrived safely
02-Jun-2022,02:53:24,WY2188,A25,0278,first_arrival,40634853,08-Aug-2022,-63649.19,
02-Jun-2022,02:53:24,XW9827,A25,0344,first_arrival,40634853,24-Jun-2022,-63649.19,operation_cost = purchase_cost + delivery_cost
02-Jun-2022,02:53:24,OD2246,A25,4330,first_arrival,40634853,27-Jul-2023,-63649.19,
02-Jun-2022,02:53:24,JE8949,A25,7079,first_arrival,40634853,09-Dec-2022,-63649.19,
02-Jun-2022,02:53:24,UK5544,A25,7306,first_arrival,40634853,11-Dec-2022,-63649.19,operation_cost = purchase_cost + delivery_cost
02-Jun-2022,02:53:24,QH2754,A25,4276,first_arrival,40634853,08-Mar-2023,-63649.19,
02-Jun-2022,02:53:24,YV9350,A25,7688,first_arrival,40634853,24-Oct-2022,-63649.19,operation_cost = purchase_cost + delivery_cost
02-Jun-2022,02:53:24,WN7332,A25,8389,first_arrival,40634853,24-Mar-2023,-63649.19,
03-Jun-2022,20:05:20,RH7362,A39,5723,dispose,84506406,09-Apr-2022,-31.53,oops
08-Jun-2022,23:43:04,GR5326,A25,0130,first_arrival,38794977,07-Jan-2023,-20685.72,
08-Jun-2022,23:43:04,FQ5962,A25,1183,first_arrival,38794977,10-Jul-2022,-20685.72,
08-Jun-2022,23:43:04,LI6880,A25,1970,first_arrival,38794977,25-Feb-2023,-20685.72,arrived safely
08-Jun-2022,23:43:04,YO7619,A25,5840,first_arrival,38794977,25-Jul-2022,-20685.72,arrived safely
08-Jun-2022,23:43:04,NH4997,A25,4020,first_arrival,38794977,28-Jun-2023,-20685.72,operation_cost = purchase_cost + delivery_cost
08-Jun-2022,23:43:04,VM3514,A25,2450,first_arrival,38794977,04-Jan-2023,-20685.72,arrived safely
08-Jun-2022,23:43:04,FH0190,A25,5369,first_arrival,38794977,18-Jul-2023,-20685.72,arrived safely
08-Jun-2022,23:43:04,QS3181,A25,8650,first_arrival,38794977,23-May-2023,-20685.72,arrived safely
08-Jun-2022,23:43:04,WU7610,A25,4805,first_arrival,38794977,23-Jul-2022,-20685.72,arrived safely
16-Jun-2022,00:51:19,WX0685,C22,1647,move,26237933,30-Jun-2023,-384.84,moving WX0685 from A25:7755 to C22:1647 under 26237933 invoice
16-Jun-2022,21:14:11,DI5020,B3,8145,move,12245842,03-Jan-2023,-112.75,
21-Jun-2022,06:50:05,JE8949,C22,5375,move,69751970,09-Dec-2022,-308.89,
26-Jun-2022,14:16:48,UK0310,A25,1498,move,95039333,22-Aug-2022,-187.70,
26-Jun-2022,15:35:58,NG3467,D44,6357,move,46728695,20-May-2022,-486.74,necessary action
26-Jun-2022,15:49:50,FU2394,A48,6587,move,63595502,14-May-2022,-206.72,necessary action
29-Jun-2022,13:38:50,GL8577,A25,7391,first_arrival,40687020,21-Aug-2022,-152175.57,
29-Jun-2022,13:38:50,IR7118,A25,7421,first_arrival,40687020,19-Mar-2023,-152175.57,
29-Jun-2022,13:38:50,JZ9183,A25,7587,first_arrival,40687020,31-Aug-2022,-152175.57,operation_cost = purchase_cost + delivery_cost
29-Jun-2022,13:38:50,BU7154,A25,0640,first_arrival,40687020,31-May-2023,-152175.57,operation_cost = purchase_cost + delivery_cost
29-Jun-2022,13:38:50,OQ7397,A25,8476,first_arrival,40687020,01-Sep-2022,-152175.57,arrived safely
29-Jun-2022,13:38:50,NG6713,A25,7051,first_arrival,40687020,26-Jul-2023,-152175.57,
29-Jun-2022,13:38:50,UE7596,A25,9894,first_arrival,40687020,10-Feb-2023,-152175.57,arrived safely
29-Jun-2022,13:38:50,DK9678,A25,2795,first_arrival,40687020,22-Jul-2022,-152175.57,
29-Jun-2022,13:38:50,HR9630,A25,9579,first_arrival,40687020,04-Aug-2023,-152175.57,operation_cost = purchase_cost + delivery_cost
30-Jun-2022,08:32:17,VM3514,A48,2957,move,38843550,04-Jan-2023,-405.84,necessary action
02-Jul-2022,05:27:34,VW1105,A32,2285,first_arrival,05688383,11-May-2023,-139318.23,operation_cost = purchase_cost + delivery_cost
02-Jul-2022,05:27:34,WE9403,A32,2621,first_arrival,05688383,06-May-2023,-139318.23,
02-Jul-2022,05:27:34,WY9602,A32,5159,first_arrival,05688383,06-May-2023,-139318.23,arrived safely
02-Jul-2022,05:27:34,HW5597,A32,5436,first_arrival,05688383,25-Mar-2023,-139318.23,
02-Jul-2022,05:27:34,FU5585,A32,2344,first_arrival,05688383,28-Jul-2023,-139318.23,operation_cost = purchase_cost + delivery_cost
02-Jul-2022,05:27:34,SX5529,A32,5128,first_arrival,05688383,31-Dec-2022,-139318.23,operation_cost = purchase_cost + delivery_cost
02-Jul-2022,05:27:34,JQ8394,A32,1777,first_arrival,05688383,29-Oct-2022,-139318.23,arrived safely
02-Jul-2022,05:27:34,ER9667,A32,6133,first_arrival,05688383,17-May-2023,-139318.23,operation_cost = purchase_cost + delivery_cost
02-Jul-2022,05:27:34,DG0484,A32,2073,first_arrival,05688383,24-Sep-2022,-139318.23,
02-Jul-2022,05:27:34,FV9424,A32,2497,first_arrival,05688383,09-Aug-2022,-139318.23,operation_cost = purchase_cost + delivery_cost
02-Jul-2022,05:27:34,DM6902,A32,0091,first_arrival,05688383,26-Jul-2022,-139318.23,arrived safely
05-Jul-2022,00:13:39,QS3181,A25,8650,sale,38794977,23-May-2023,2397.92,yay
06-Jul-2022,12:52:00,YR6717,B3,2908,first_arrival,55086182,23-Jul-2023,-12720.19,operation_cost = purchase_cost + delivery_cost
06-Jul-2022,12:52:00,XT2988,B3,7965,first_arrival,55086182,25-Oct-2022,-12720.19,
06-Jul-2022,12:52:00,LZ5795,B3,1277,first_arrival,55086182,03-Dec-2022,-12720.19,
06-Jul-2022,12:52:00,VI9727,B3,7341,first_arrival,55086182,19-May-2023,-12720.19,operation_cost = purchase_cost + delivery_cost
06-Jul-2022,12:52:00,SY2813,B3,8564,first_arrival,55086182,24-Aug-2022,-12720.19,operation_cost = purchase_cost + delivery_cost
06-Jul-2022,12:52:00,PZ3477,B3,0471,first_arrival,55086182,17-Sep-2022,-12720.19,arrived safely
06-Jul-2022,12:52:00,HM1936,B3,1049,first_arrival,55086182,06-Nov-2022,-12720.19,arrived safely
06-Jul-2022,12:52:00,GF7281,B3,0637,first_arrival,55086182,30-Dec-2022,-12720.19,
06-Jul-2022,12:52:00,IR3913,B3,8935,first_arrival,55086182,27-Sep-2022,-12720.19,
06-Jul-2022,12:52:00,IY4567,B3,2626,first_arrival,55086182,10-Feb-2023,-12720.19,arrived safely
09-Jul-2022,18:11:20,ZP0022,A32,3712,sale,34076090,22-May-2023,21328.59,
09-Jul-2022,22:52:20,HJ9577,C22,6454,move,88123644,05-Jun-2022,-238.47,
10-Jul-2022,17:44:52,XU1013,A25,0525,dispose,06081817,28-May-2022,-35.38,oops
11-Jul-2022,06:16:42,KL8302,A48,4331,move,98253404,23-Apr-2022,-468.38,moving KL8302 from A39:9441 to A48:4331 under 98253404 invoice
12-Jul-2022,17:45:52,LI6880,A25,1970,sale,38794977,25-Feb-2023,19381.63,finally
13-Jul-2022,00:06:43,WE9403,A32,2621,sale,05688383,06-May-2023,17728.16,finally
13-Jul-2022,04:00:11,VW1105,A48,7844,move,10307199,11-May-2023,-162.77,
18-Jul-2022,03:18:15,SY2813,B3,8564,sale,55086182,24-Aug-2022,20757.81,
19-Jul-2022,08:57:55,WN7332,B3,2415,move,83675111,24-Mar-2023,-259.59,moving WN7332 from A25:8389 to B3:2415 under 83675111 invoice
21-Jul-2022,23:09:54,YO7619,A48,9383,move,02748410,25-Jul-2022,-149.36,
26-Jul-2022,12:26:26,IB9762,B3,5647,move,96114321,19-Jan-2023,-317.36,moving IB9762 from A32:8174 to B3:5647 under 96114321 invoice
30-Jul-2022,02:42:52,UJ8320,A25,6031,move,55178293,30-Oct-2022,-103.41,moving UJ8320 from D44:6633 to A25:6031 under 55178293 invoice
02-Aug-2022,13:50:50,VW1105,A48,7844,sale,10307199,11-May-2023,27193.66,finally
07-Aug-2022,00:32:21,KS6012,D5,4129,sale,75963025,09-May-2023,9475.87,finally
07-Aug-2022,14:00:41,AL1399,D44,7222,sale,99790332,22-Jul-2023,8246.49,
10-Aug-2022,14:50:28,IY4567,A25,7750,move,71382477,10-Feb-2023,-101.50,
11-Aug-2022,18:23:43,FV9424,C22,5729,move,50027957,09-Aug-2022,-433.08,necessary action
12-Aug-2022,14:27:53,TL7315,A39,8638,move,80950660,03-Aug-2023,-374.78,necessary action
13-Aug-2022,15:30:42,TL7315,A39,8638,sale,80950660,03-Aug-2023,9034.80,yay
14-Aug-2022,02:00:59,UJ8320,D44,6120,move,75149220,30-Oct-2022,-489.15,
15-Aug-2022,13:51:23,UR8866,A25,0350,move,33771794,28-Apr-2022,-181.32,moving UR8866 from B3:3480 to A25:0350 under 33771794 invoice
17-Aug-2022,05:22:10,VH4224,D44,6926,first_arrival,14010512,20-Sep-2022,-141150.59,operation_cost = purchase_cost + delivery_cost
17-Aug-2022,05:22:10,RM8361,D44,2263,first_arrival,14010512,23-Apr-2023,-141150.59,operation_cost = purchase_cost + delivery_cost
17-Aug-2022,05:22:10,KA3904,D44,5871,first_arrival,14010512,22-Jan-2023,-141150.59,arrived safely
17-Aug-2022,05:22:10,FK0127,D44,1674,first_arrival,14010512,21-Oct-2022,-141150.59,operation_cost = purchase_cost + delivery_cost
17-Aug-2022,05:22:10,KH1931,D44,2088,first_arrival,14010512,11-Apr-2023,-141150.59,
17-Aug-2022,05:22:10,IW6565,D44,5361,first_arrival,14010512,17-Jun-2023,-141150.59,operation_cost = purchase_cost + delivery_cost
17-Aug-2022,05:22:10,NH8889,D44,2702,first_arrival,14010512,16-Oct-2022,-141150.59,arrived safely
17-Aug-2022,05:22:10,CX6882,D44,3111,first_arrival,14010512,30-Jan-2023,-141150.59,operation_cost = purchase_cost + delivery_cost
18-Aug-2022,03:10:29,NC5654,D44,1564,move,47749470,29-May-2022,-147.90,necessary action
18-Aug-2022,07:34:26,EY8460,D5,0490,first_arrival,71839568,14-Jan-2023,-38627.21,arrived safely
18-Aug-2022,07:34:26,TM8858,D5,2106,first_arrival,71839568,15-Oct-2022,-38627.21,
18-Aug-2022,07:34:26,QE7836,D5,2843,first_arrival,71839568,02-Jan-2023,-38627.21,operation_cost = purchase_cost + delivery_cost
18-Aug-2022,11:56:42,PZ3477,A32,3413,move,38139998,17-Sep-2022,-292.09,moving PZ3477 from B3:0471 to A32:3413 under 38139998 invoice
22-Aug-2022,18:34:42,VM8889,D5,5288,move,04196334,16-Jul-2022,-388.03,moving VM8889 from A32:4040 to D5:5288 under 04196334 invoice
23-Aug-2022,22:12:11,EX4548,D44,5003,first_arrival,21068271,15-May-2023,-38140.87,arrived safely
23-Aug-2022,22:12:11,AX5304,D44,2447,first_arrival,21068271,04-Oct-2022,-38140.87,operation_cost = purchase_cost + delivery_cost
23-Aug-2022,22:12:11,ZL0009,D44,7978,first_arrival,21068271,08-Feb-2023,-38140.87,arrived safely
25-Aug-2022,20:31:57,WQ1213,D5,0654,move,32144685,23-Jun-2023,-214.98,moving WQ1213 from A39:3276 to D5:0654 under 32144685 invoice
26-Aug-2022,22:02:36,WU2559,D44,4335,dispose,50373429,25-May-2022,8.92,resold wasted parts
27-Aug-2022,13:59:54,EY8460,A39,7899,move,30303852,14-Jan-2023,-177.38,
28-Aug-2022,00:07:37,HJ9577,C22,6454,dispose,88123644,05-Jun-2022,-201.63,oops
28-Aug-2022,08:42:30,DC0783,A25,3637,first_arrival,83869719,27-Oct-2022,-5469.97,arrived safely
28-Aug-2022,08:42:30,CJ8547,A25,2222,first_arrival,83869719,27-Jan-2023,-5469.97,arrived safely
28-Aug-2022,15:52:02,AC8011,A25,2335,first_arrival,36933829,26-Dec-2022,-20066.74,operation_cost = purchase_cost + delivery_cost
28-Aug-2022,15:52:02,LX6380,A25,2977,first_arrival,36933829,07-Jul-2023,-20066.74,
29-Aug-2022,04:13:37,UE7596,A25,9894,sale,40687020,10-Feb-2023,20200.07,
30-Aug-2022,09:39:20,WO9153,D44,1379,first_arrival,88181729,08-Jun-2023,-42128.87,operation_cost = purchase_cost + delivery_cost
30-Aug-2022,09:39:20,AW0254,D44,5750,first_arrival,88181729,18-Apr-2023,-42128.87,arrived safely
30-Aug-2022,09:39:20,EF6150,D44,3990,first_arrival,88181729,10-Feb-2023,-42128.87,arrived safely
30-Aug-2022,09:39:20,NZ1066,D44,2900,first_arrival,88181729,30-Mar-2023,-42128.87,arrived safely
30-Aug-2022,09:39:20,RT9173,D44,5346,first_arrival,88181729,24-Feb-2023,-42128.87,
30-Aug-2022,09:39:20,DV5438,D44,9774,first_arrival,88181729,16-May-2023,-42128.87,
31-Aug-2022,07:12:19,KL8302,A32,9590,move,10303857,23-Apr-2022,-288.84,
04-Sep-2022,09:46:40,TM8858,A25,1349,move,64475500,15-Oct-2022,-214.34,necessary action
06-Sep-2022,14:17:08,RP5898,D5,9965,move,74109032,14-Sep-2022,-479.78,moving RP5898 from A25:5268 to D5:9965 under 74109032 invoice
06-Sep-2022,17:49:36,LI0383,C22,8327,sale,30107476,01-Jul-2023,11060.03,finally
06-Sep-2022,22:01:10,KA3904,A32,7664,move,77791150,22-Jan-2023,-238.59,
08-Sep-2022,06:41:35,HR9630,A25,9579,sale,40687020,04-Aug-2023,3818.91,
09-Sep-2022,22:02:57,RT9173,D44,5346,sale,88181729,24-Feb-2023,4223.20,yay
10-Sep-2022,19:00:44,OW1896,A32,4616,move,27118336,23-Jul-2022,-312.81,
10-Sep-2022,22:37:14,HF7335,D5,3592,move,28447057,30-May-2023,-239.44,
11-Sep-2022,03:34:15,FQ5962,A25,1183,dispose,38794977,10-Jul-2022,-98.71,
11-Sep-2022,06:11:44,UJ8320,D44,6120,sale,75149220,30-Oct-2022,25114.63,yay
11-Sep-2022,14:20:28,GC9064,A32,9270,first_arrival,06038952,21-May-2023,-68639.30,arrived safely
11-Sep-2022,14:20:28,XP0217,A32,8477,first_arrival,06038952,17-Feb-2023,-68639.30,arrived safely
11-Sep-2022,14:20:28,HF5264,A32,7039,first_arrival,06038952,25-Dec-2022,-68639.30,
11-Sep-2022,14:20:28,PI6563,A32,1461,first_arrival,06038952,10-Aug-2023,-68639.30,arrived safely
11-Sep-2022,14:20:28,LY0047,A32,8148,first_arrival,06038952,21-Feb-2023,-68639.30,arrived safely
11-Sep-2022,14:20:28,BJ1342,A32,1126,first_arrival,06038952,15-Jan-2023,-68639.30,operation_cost = purchase_cost + delivery_cost
11-Sep-2022,14:20:28,ZR9524,A32,9543,first_arrival,06038952,11-Jul-2023,-68639.30,
11-Sep-2022,14:20:28,WU1149,A32,5815,first_arrival,06038952,07-Jun-2023,-68639.30,operation_cost = purchase_cost + delivery_cost
11-Sep-2022,14:20:28,OB2300,A32,2337,first_arrival,06038952,07-Nov-2022,-68639.30,operation_cost = purchase_cost + delivery_cost
15-Sep-2022,04:56:56,FU5585,B14,0332,move,74470309,28-Jul-2023,-485.41,necessary action
16-Sep-2022,17:45:16,LY0047,A25,6713,move,06334558,21-Feb-2023,-310.01,moving LY0047 from A32:8148 to A25:6713 under 06334558 invoice
16-Sep-2022,19:25:54,QG4557,D44,9402,move,57764724,15-Mar-2022,-270.61,moving QG4557 from A39:8214 to D44:9402 under 57764724 invoice
16-Sep-2022,23:53:42,EX4548,A48,1840,move,74232473,15-May-2023,-135.06,
19-Sep-2022,18:18:12,OQ7397,B14,0266,move,85943072,01-Sep-2022,-355.88,moving OQ7397 from A25:8476 to B14:0266 under 85943072 invoice
19-Sep-2022,18:22:35,HF7335,B14,6060,move,49668379,30-May-2023,-131.65,necessary action
22-Sep-2022,10:50:55,DG0484,B14,2372,move,99282952,24-Sep-2022,-246.07,necessary action
23-Sep-2022,07:34:57,JZ9183,A25,7587,dispose,40687020,31-Aug-2022,-252.56,oops
26-Sep-2022,14:58:24,IU6599,B3,4686,move,75920760,01-Mar-2023,-212.51,moving IU6599 from A32:6478 to B3:4686 under 75920760 invoice
26-Sep-2022,20:14:06,YU8805,D5,7745,first_arrival,13041986,08-Jul-2023,-4524.14,
30-Sep-2022,06:37:28,JE8949,C22,5375,sale,69751970,09-Dec-2022,27530.10,
02-Oct-2022,05:22:04,HF7335,A48,0856,move,54559506,30-May-2023,-299.63,moving HF7335 from B14:6060 to A48:0856 under 54559506 invoice
05-Oct-2022,09:00:58,EX4548,A48,1840,sale,74232473,15-May-2023,25257.98,finally
06-Oct-2022,19:02:10,ZR9524,A39,2542,move,26688266,11-Jul-2023,-336.83,
08-Oct-2022,00:49:35,HH6205,A32,5218,move,55946989,28-May-2023,-402.86,moving HH6205 from D44:1521 to A32:5218 under 55946989 invoice
08-Oct-2022,15:11:24,IR3913,B3,8935,dispose,55086182,27-Sep-2022,-18.86,it stinks
10-Oct-2022,12:35:03,KA3904,A25,3874,move,53638584,22-Jan-2023,-434.51,necessary action
13-Oct-2022,19:01:38,EF6150,B14,5074,move,67851242,10-Feb-2023,-132.65,moving EF6150 from D44:3990 to B14:5074 under 67851242 invoice
16-Oct-2022,07:47:12,UW5367,B14,0577,move,15810875,09-Aug-2023,-414.00,
20-Oct-2022,04:29:27,GY5436,B14,4552,first_arrival,85550274,01-Jan-2023,-80415.30,arrived safely
20-Oct-2022,04:29:27,BM2867,B14,4700,first_arrival,85550274,24-Nov-2022,-80415.30,operation_cost = purchase_cost + delivery_cost
20-Oct-2022,04:29:27,QW6504,B14,9351,first_arrival,85550274,06-Jan-2023,-80415.30,arrived safely
20-Oct-2022,04:29:27,WL2171,B14,2883,first_arrival,85550274,17-Mar-2023,-80415.30,
20-Oct-2022,04:29:27,LT7492,B14,9363,first_arrival,85550274,22-Dec-2022,-80415.30,
20-Oct-2022,23:54:24,XP0217,A39,0489,move,69097605,17-Feb-2023,-344.70,necessary action
21-Oct-2022,10:11:41,DM7121,A25,8257,dispose,06081817,29-Jun-2022,-207.74,unfortunate
21-Oct-2022,11:36:01,OI8873,D44,1237,first_arrival,87208713,05-Aug-2023,-23429.10,
21-Oct-2022,11:36:01,JG9166,D44,7205,first_arrival,87208713,06-May-2023,-23429.10,operation_cost = purchase_cost + delivery_cost
21-Oct-2022,11:36:01,HQ5976,D44,1600,first_arrival,87208713,31-May-2023,-23429.10,
21-Oct-2022,11:36:01,II3061,D44,6456,first_arrival,87208713,17-Mar-2023,-23429.10,
21-Oct-2022,11:36:01,ZK7296,D44,4291,first_arrival,87208713,18-May-2023,-23429.10,operation_cost = purchase_cost + delivery_cost
