date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
18-Apr-2022,22:04:30,BA0756,A48,0625,first_arrival,09380109,03-Jul-2023,-63058.24,operation_cost = purchase_cost + delivery_cost
18-Apr-2022,22:04:30,HN3339,A48,5768,first_arrival,09380109,12-Feb-2023,-63058.24,arrived safely
18-Apr-2022,22:04:30,FY0550,A48,9642,first_arrival,09380109,02-Apr-2023,-63058.24,operation_cost = purchase_cost + delivery_cost
18-Apr-2022,22:04:30,DM8371,A48,7220,first_arrival,09380109,08-Dec-2022,-63058.24,arrived safely
19-Apr-2022,08:02:49,LC1828,B14,8207,move,44610646,29-Sep-2022,-313.15,necessary action
25-Apr-2022,18:14:16,ZK8790,C22,1151,move,44461995,30-Jul-2022,-237.49,
28-Apr-2022,02:59:49,XT6223,C22,1112,move,13759335,22-May-2023,-299.31,necessary action
05-May-2022,03:43:35,KT3419,A32,1127,first_arrival,05605291,05-Dec-2022,-79170.46,arrived safely
05-May-2022,03:43:35,QR4115,A32,3476,first_arrival,05605291,26-Feb-2023,-79170.46,arrived safely
05-May-2022,03:43:35,KF2268,A32,6583,first_arrival,05605291,06-Jul-2022,-79170.46,
05-May-2022,03:43:35,DX2718,A32,3930,first_arrival,05605291,05-Jan-2023,-79170.46,arrived safely
05-May-2022,03:43:35,IB5811,A32,5754,first_arrival,05605291,09-Mar-2023,-79170.46,arrived safely
05-May-2022,05:23:24,ZK8790,D44,4634,move,46447795,30-Jul-2022,-152.59,moving ZK8790 from C22:1151 to D44:4634 under 46447795 invoice
14-May-2022,01:44:37,XT6223,A25,6942,move,06032182,22-May-2023,-183.30,
20-May-2022,20:00:02,SR5148,D5,7257,sale,13978220,21-Jul-2023,5082.18,finally
22-May-2022,06:06:16,KF5420,A39,5351,first_arrival,01001993,27-Dec-2022,-138422.19,operation_cost = purchase_cost + delivery_cost
22-May-2022,06:06:16,EH3667,A39,5324,first_arrival,01001993,18-Apr-2023,-138422.19,operation_cost = purchase_cost + delivery_cost
22-May-2022,06:06:16,RF5760,A39,9004,first_arrival,01001993,04-May-2023,-138422.19,operation_cost = purchase_cost + delivery_cost
22-May-2022,06:06:16,LH5371,A39,6492,first_arrival,01001993,15-Feb-2023,-138422.19,arrived safely
22-May-2022,06:06:16,ZR1318,A39,3288,first_arrival,01001993,25-Feb-2023,-138422.19,arrived safely
22-May-2022,06:06:16,NH5548,A39,4779,first_arrival,01001993,20-Feb-2023,-138422.19,
22-May-2022,06:06:16,HB6570,A39,6872,first_arrival,01001993,23-Apr-2023,-138422.19,operation_cost = purchase_cost + delivery_cost
22-May-2022,06:06:16,OM9054,A39,3034,first_arrival,01001993,19-Apr-2023,-138422.19,
26-May-2022,07:21:46,DM8371,A48,7220,sale,09380109,08-Dec-2022,9192.61,yay
27-May-2022,01:21:24,KF5420,A39,5351,sale,01001993,27-Dec-2022,22228.92,yay
27-May-2022,01:59:13,LP9006,C22,2143,first_arrival,05131145,23-Jun-2023,-224273.87,operation_cost = purchase_cost + delivery_cost
27-May-2022,01:59:13,VA2055,C22,1280,first_arrival,05131145,27-Jul-2022,-224273.87,arrived safely
27-May-2022,01:59:13,YN8318,C22,4084,first_arrival,05131145,13-Aug-2022,-224273.87,
27-May-2022,01:59:13,XF6781,C22,9899,first_arrival,05131145,05-Dec-2022,-224273.87,arrived safely
27-May-2022,01:59:13,XR3965,C22,2278,first_arrival,05131145,04-Jul-2022,-224273.87,arrived safely
27-May-2022,01:59:13,FA1833,C22,0516,first_arrival,05131145,01-Jan-2023,-224273.87,
27-May-2022,01:59:13,JD4682,C22,7183,first_arrival,05131145,04-Dec-2022,-224273.87,arrived safely
27-May-2022,01:59:13,LR6129,C22,3261,first_arrival,05131145,31-Jul-2023,-224273.87,operation_cost = purchase_cost + delivery_cost
27-May-2022,01:59:13,FQ7384,C22,7179,first_arrival,05131145,19-May-2023,-224273.87,
27-May-2022,01:59:13,HP3589,C22,9660,first_arrival,05131145,04-Sep-2022,-224273.87,
27-May-2022,01:59:13,IX2484,C22,6078,first_arrival,05131145,15-Jun-2023,-224273.87,operation_cost = purchase_cost + delivery_cost
27-May-2022,01:59:13,LA2202,C22,2153,first_arrival,05131145,10-Feb-2023,-224273.87,operation_cost = purchase_cost + delivery_cost
28-May-2022,18:22:19,OI7695,A32,6429,first_arrival,73281569,23-Dec-2022,-8080.51,arrived safely
31-May-2022,04:12:38,CP9860,D5,0862,move,25992828,08-Apr-2023,-334.78,necessary action
06-Jun-2022,20:35:48,FY0550,D5,5438,move,30121544,02-Apr-2023,-265.14,necessary action
08-Jun-2022,04:05:32,KY7390,A48,8208,sale,09380109,23-Jan-2023,18893.84,
09-Jun-2022,10:02:50,DZ0398,A32,2017,first_arrival,72698556,19-Jul-2022,-91336.06,
09-Jun-2022,10:02:50,XY5938,A32,5757,first_arrival,72698556,10-Oct-2022,-91336.06,operation_cost = purchase_cost + delivery_cost
09-Jun-2022,10:02:50,OG5309,A32,9713,first_arrival,72698556,25-Aug-2022,-91336.06,arrived safely
09-Jun-2022,10:02:50,ZR6318,A32,4171,first_arrival,72698556,30-Oct-2022,-91336.06,operation_cost = purchase_cost + delivery_cost
09-Jun-2022,10:02:50,WW7689,A32,5113,first_arrival,72698556,21-Oct-2022,-91336.06,
09-Jun-2022,10:02:50,BM3369,A32,6839,first_arrival,72698556,15-Oct-2022,-91336.06,operation_cost = purchase_cost + delivery_cost
09-Jun-2022,10:02:50,HX0089,A32,6208,first_arrival,72698556,07-Oct-2022,-91336.06,arrived safely
09-Jun-2022,10:02:50,JL5788,A32,7645,first_arrival,72698556,18-Aug-2022,-91336.06,
09-Jun-2022,10:02:50,DS4174,A32,7414,first_arrival,72698556,15-Dec-2022,-91336.06,operation_cost = purchase_cost + delivery_cost
09-Jun-2022,10:02:50,ZT3303,A32,9913,first_arrival,72698556,24-Feb-2023,-91336.06,operation_cost = purchase_cost + delivery_cost
09-Jun-2022,10:02:50,UR3569,A32,4296,first_arrival,72698556,07-Apr-2023,-91336.06,arrived safely
09-Jun-2022,10:02:50,WR4959,A32,2018,first_arrival,72698556,10-Aug-2022,-91336.06,operation_cost = purchase_cost + delivery_cost
11-Jun-2022,01:10:23,WW7689,B14,6364,move,92039524,21-Oct-2022,-306.51,moving WW7689 from A32:5113 to B14:6364 under 92039524 invoice
11-Jun-2022,21:40:36,ZR6318,D5,8204,move,71939887,30-Oct-2022,-399.99,necessary action
13-Jun-2022,09:30:22,HP3589,A25,9107,move,85126443,04-Sep-2022,-356.18,necessary action
13-Jun-2022,18:28:19,OI7695,A48,1464,move,13352858,23-Dec-2022,-441.34,moving OI7695 from A32:6429 to A48:1464 under 13352858 invoice
14-Jun-2022,13:06:11,QR4115,B14,4544,move,00323574,26-Feb-2023,-128.86,necessary action
17-Jun-2022,03:55:38,ZT9315,D44,1904,first_arrival,67404991,09-Dec-2022,-74575.24,
17-Jun-2022,03:55:38,KE1363,D44,7817,first_arrival,67404991,05-Jun-2023,-74575.24,
17-Jun-2022,03:55:38,DV1619,D44,1326,first_arrival,67404991,23-Sep-2022,-74575.24,arrived safely
17-Jun-2022,03:55:38,VB4336,D44,8139,first_arrival,67404991,17-Apr-2023,-74575.24,arrived safely
18-Jun-2022,15:29:38,OB5595,A25,9380,move,78145691,04-Jun-2023,-130.08,necessary action
19-Jun-2022,09:04:16,FQ7384,B14,4369,move,59786511,19-May-2023,-470.33,necessary action
25-Jun-2022,04:36:54,OB5595,A25,9380,sale,78145691,04-Jun-2023,4688.64,
30-Jun-2022,21:11:52,TU4718,B3,9484,move,66625403,30-May-2023,-106.87,necessary action
08-Jul-2022,01:31:38,FQ7384,D5,5840,move,18421901,19-May-2023,-439.58,necessary action
08-Jul-2022,01:59:37,XT6659,B14,6149,move,54367112,15-May-2023,-157.26,moving XT6659 from D5:1917 to B14:6149 under 54367112 invoice
10-Jul-2022,06:11:10,LZ0503,D44,1704,move,00783351,14-Jun-2023,-287.78,moving LZ0503 from D5:4939 to D44:1704 under 00783351 invoice
10-Jul-2022,23:35:24,WC2752,B3,0648,first_arrival,56411304,27-Jun-2023,-99894.07,arrived safely
10-Jul-2022,23:35:24,UA4647,B3,2581,first_arrival,56411304,30-Jan-2023,-99894.07,
10-Jul-2022,23:35:24,IN1031,B3,0382,first_arrival,56411304,17-Aug-2022,-99894.07,
10-Jul-2022,23:35:24,FJ8186,B3,0319,first_arrival,56411304,02-Jan-2023,-99894.07,
10-Jul-2022,23:35:24,ZR1549,B3,3228,first_arrival,56411304,10-Feb-2023,-99894.07,
10-Jul-2022,23:35:24,EO4075,B3,4290,first_arrival,56411304,04-May-2023,-99894.07,arrived safely
10-Jul-2022,23:35:24,CE5643,B3,1415,first_arrival,56411304,24-Mar-2023,-99894.07,
10-Jul-2022,23:35:24,RK8788,B3,9135,first_arrival,56411304,10-Mar-2023,-99894.07,
10-Jul-2022,23:35:24,SD7033,B3,9671,first_arrival,56411304,07-Jul-2023,-99894.07,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,03:15:55,IB5811,C22,6343,move,48623759,09-Mar-2023,-303.32,moving IB5811 from A32:5754 to C22:6343 under 48623759 invoice
13-Jul-2022,19:20:25,KE1363,D44,7817,sale,67404991,05-Jun-2023,19352.86,yay
16-Jul-2022,19:09:08,NH5548,A39,4779,sale,01001993,20-Feb-2023,16063.54,yay
17-Jul-2022,03:58:13,ZR6318,D5,8204,sale,71939887,30-Oct-2022,23248.62,yay
18-Jul-2022,01:20:59,NK3478,D5,4934,move,01506895,01-Jun-2022,-432.77,moving NK3478 from A32:8634 to D5:4934 under 01506895 invoice
22-Jul-2022,03:51:29,FJ8186,D44,2204,move,35466589,02-Jan-2023,-453.75,necessary action
25-Jul-2022,13:27:01,BM3369,A48,8142,move,71944115,15-Oct-2022,-399.02,moving BM3369 from A32:6839 to A48:8142 under 71944115 invoice
27-Jul-2022,20:49:49,HP3589,A25,9107,sale,85126443,04-Sep-2022,26124.22,yay
29-Jul-2022,04:25:59,UA4647,B14,1581,move,69878347,30-Jan-2023,-350.82,necessary action
30-Jul-2022,07:13:13,VA2055,C22,1280,dispose,05131145,27-Jul-2022,-217.68,:`(
01-Aug-2022,08:31:24,LR6129,A25,1783,move,23515681,31-Jul-2023,-426.79,
02-Aug-2022,12:16:29,LP9006,D5,1645,move,30408933,23-Jun-2023,-452.46,necessary action
07-Aug-2022,00:23:08,BM3369,B3,6043,move,80573108,15-Oct-2022,-347.40,necessary action
09-Aug-2022,07:56:31,DX2718,A32,3930,sale,05605291,05-Jan-2023,9993.90,
10-Aug-2022,05:04:39,JA0809,D5,8341,move,24093253,16-Jun-2023,-166.60,moving JA0809 from A48:3606 to D5:8341 under 24093253 invoice
11-Aug-2022,17:36:16,ZK0390,A48,7038,first_arrival,31624297,25-Feb-2023,-21026.47,arrived safely
11-Aug-2022,17:36:16,UW7995,A48,2756,first_arrival,31624297,21-Aug-2022,-21026.47,
11-Aug-2022,17:36:16,EQ2591,A48,3394,first_arrival,31624297,23-Nov-2022,-21026.47,
11-Aug-2022,17:36:16,QZ9978,A48,9248,first_arrival,31624297,31-Oct-2022,-21026.47,
11-Aug-2022,17:36:16,DB5749,A48,1801,first_arrival,31624297,12-Jan-2023,-21026.47,arrived safely
11-Aug-2022,17:36:16,UL5303,A48,2677,first_arrival,31624297,05-Jul-2023,-21026.47,arrived safely
11-Aug-2022,17:36:16,HL4442,A48,6625,first_arrival,31624297,20-Jun-2023,-21026.47,
11-Aug-2022,17:36:16,QX9960,A48,1325,first_arrival,31624297,19-May-2023,-21026.47,arrived safely
11-Aug-2022,17:36:16,MX3174,A48,4036,first_arrival,31624297,05-Nov-2022,-21026.47,arrived safely
11-Aug-2022,17:36:16,GX8944,A48,9283,first_arrival,31624297,25-Aug-2022,-21026.47,
19-Aug-2022,03:08:12,FB0585,C22,5791,move,45779275,22-May-2022,-135.89,moving FB0585 from D5:5028 to C22:5791 under 45779275 invoice
19-Aug-2022,04:39:28,JL5788,D44,6189,move,63873352,18-Aug-2022,-231.27,moving JL5788 from A32:7645 to D44:6189 under 63873352 invoice
22-Aug-2022,15:48:04,JA0809,D5,8341,sale,24093253,16-Jun-2023,4629.03,finally
23-Aug-2022,18:27:46,LR6129,A25,1783,sale,23515681,31-Jul-2023,24635.75,
24-Aug-2022,08:01:24,XF6781,A48,6745,move,83699518,05-Dec-2022,-155.82,necessary action
25-Aug-2022,08:06:09,VA8284,A48,0590,move,73524325,08-Jun-2022,-111.45,moving VA8284 from C22:0630 to A48:0590 under 73524325 invoice
27-Aug-2022,05:50:44,OU4651,D44,9435,first_arrival,43317259,29-Apr-2023,-51593.99,
27-Aug-2022,05:50:44,GQ7037,D44,0072,first_arrival,43317259,18-Jul-2023,-51593.99,
27-Aug-2022,05:50:44,KK5359,D44,8333,first_arrival,43317259,21-Feb-2023,-51593.99,arrived safely
27-Aug-2022,05:50:44,TV8117,D44,6986,first_arrival,43317259,18-Jan-2023,-51593.99,operation_cost = purchase_cost + delivery_cost
27-Aug-2022,05:50:44,TA3987,D44,4102,first_arrival,43317259,20-May-2023,-51593.99,arrived safely
27-Aug-2022,05:50:44,UO9932,D44,8062,first_arrival,43317259,01-Oct-2022,-51593.99,operation_cost = purchase_cost + delivery_cost
27-Aug-2022,05:50:44,TT2589,D44,1375,first_arrival,43317259,13-Oct-2022,-51593.99,operation_cost = purchase_cost + delivery_cost
27-Aug-2022,05:50:44,HO5773,D44,8707,first_arrival,43317259,17-Jan-2023,-51593.99,arrived safely
27-Aug-2022,05:50:44,GH2692,D44,5559,first_arrival,43317259,17-Nov-2022,-51593.99,arrived safely
27-Aug-2022,05:50:44,ZW4071,D44,6935,first_arrival,43317259,17-Feb-2023,-51593.99,arrived safely
27-Aug-2022,05:50:44,OM6045,D44,3933,first_arrival,43317259,17-May-2023,-51593.99,
28-Aug-2022,15:46:13,FQ7384,A25,3782,move,14003840,19-May-2023,-139.37,moving FQ7384 from D5:5840 to A25:3782 under 14003840 invoice
29-Aug-2022,00:28:08,LZ0503,D44,1704,sale,00783351,14-Jun-2023,8969.65,finally
30-Aug-2022,00:34:23,HN3339,A48,5768,sale,09380109,12-Feb-2023,1515.42,
30-Aug-2022,00:34:40,HO5773,D44,8707,sale,43317259,17-Jan-2023,9121.81,finally
30-Aug-2022,02:15:25,UL5303,A48,2677,sale,31624297,05-Jul-2023,17192.04,
30-Aug-2022,21:51:32,ZK0390,A32,5483,move,03905953,25-Feb-2023,-177.46,
31-Aug-2022,07:37:38,UO9932,D44,8062,sale,43317259,01-Oct-2022,10852.17,
01-Sep-2022,23:49:24,EH3667,A48,6151,move,72241586,18-Apr-2023,-119.24,moving EH3667 from A39:5324 to A48:6151 under 72241586 invoice
04-Sep-2022,14:26:58,IO6885,B14,0255,move,51274984,14-Jul-2023,-481.28,moving IO6885 from A32:1533 to B14:0255 under 51274984 invoice
04-Sep-2022,18:35:31,JJ7218,C22,5550,first_arrival,47771233,24-Dec-2022,-16847.55,operation_cost = purchase_cost + delivery_cost
04-Sep-2022,18:35:31,WE3871,C22,1649,first_arrival,47771233,30-Jun-2023,-16847.55,operation_cost = purchase_cost + delivery_cost
04-Sep-2022,18:35:31,FH9525,C22,5346,first_arrival,47771233,09-Apr-2023,-16847.55,arrived safely
04-Sep-2022,21:52:10,IX2484,A39,5983,move,54575513,15-Jun-2023,-397.89,moving IX2484 from C22:6078 to A39:5983 under 54575513 invoice
07-Sep-2022,15:05:19,WW7689,B14,6364,sale,92039524,21-Oct-2022,24063.37,finally
08-Sep-2022,10:56:35,JP8589,D44,3970,sale,22970639,07-Jan-2023,20023.61,
09-Sep-2022,17:29:47,WE5089,A48,1268,move,41014464,29-Jun-2023,-370.95,
10-Sep-2022,23:07:34,DR6475,A25,4527,first_arrival,48076978,23-Sep-2022,-41740.01,
10-Sep-2022,23:07:34,BJ2267,A25,2703,first_arrival,48076978,30-Jan-2023,-41740.01,operation_cost = purchase_cost + delivery_cost
10-Sep-2022,23:07:34,DV8628,A25,4360,first_arrival,48076978,30-Apr-2023,-41740.01,arrived safely
10-Sep-2022,23:07:34,KC1551,A25,8229,first_arrival,48076978,27-Jan-2023,-41740.01,
10-Sep-2022,23:07:34,VX6186,A25,1219,first_arrival,48076978,10-Nov-2022,-41740.01,operation_cost = purchase_cost + delivery_cost
10-Sep-2022,23:07:34,BU2604,A25,4108,first_arrival,48076978,22-Sep-2022,-41740.01,
10-Sep-2022,23:07:34,WR1684,A25,8263,first_arrival,48076978,03-Mar-2023,-41740.01,operation_cost = purchase_cost + delivery_cost
10-Sep-2022,23:07:34,FI2723,A25,4075,first_arrival,48076978,23-Jun-2023,-41740.01,arrived safely
10-Sep-2022,23:07:34,KC7134,A25,7781,first_arrival,48076978,11-May-2023,-41740.01,arrived safely
10-Sep-2022,23:07:34,SV2211,A25,7485,first_arrival,48076978,18-Feb-2023,-41740.01,
15-Sep-2022,12:15:05,OU4651,B14,0405,move,93383448,29-Apr-2023,-394.31,moving OU4651 from D44:9435 to B14:0405 under 93383448 invoice
15-Sep-2022,22:06:17,ZK8790,D5,1840,move,28865461,30-Jul-2022,-289.45,necessary action
18-Sep-2022,10:38:22,DV1619,B14,3331,move,39559938,23-Sep-2022,-376.03,necessary action
18-Sep-2022,15:10:49,KT3419,A32,1127,sale,05605291,05-Dec-2022,18863.91,finally
18-Sep-2022,23:38:09,DV8628,C22,2058,move,36195584,30-Apr-2023,-336.05,
19-Sep-2022,18:19:46,IN1031,B14,9279,move,04156732,17-Aug-2022,-334.80,necessary action
19-Sep-2022,23:24:32,GQ7037,B3,8297,move,49894744,18-Jul-2023,-343.28,moving GQ7037 from D44:0072 to B3:8297 under 49894744 invoice
23-Sep-2022,21:27:54,WC2752,D5,8450,move,19318620,27-Jun-2023,-268.68,
25-Sep-2022,12:12:58,ZT3303,B14,5813,move,04003343,24-Feb-2023,-299.81,necessary action
26-Sep-2022,23:31:39,WR4959,B14,0563,move,31263169,10-Aug-2022,-402.36,necessary action
27-Sep-2022,20:24:22,BY8577,A39,2989,first_arrival,53029503,02-Dec-2022,-124802.48,operation_cost = purchase_cost + delivery_cost
27-Sep-2022,20:24:22,QB0621,A39,1449,first_arrival,53029503,09-Oct-2022,-124802.48,operation_cost = purchase_cost + delivery_cost
27-Sep-2022,20:24:22,YJ6755,A39,2552,first_arrival,53029503,26-Jan-2023,-124802.48,arrived safely
27-Sep-2022,20:24:22,TM0943,A39,8774,first_arrival,53029503,30-Oct-2022,-124802.48,
27-Sep-2022,20:24:22,NL4578,A39,9911,first_arrival,53029503,21-Jan-2023,-124802.48,
27-Sep-2022,20:24:22,QS1068,A39,5588,first_arrival,53029503,23-Jul-2023,-124802.48,
27-Sep-2022,20:24:22,BR1977,A39,3409,first_arrival,53029503,11-Apr-2023,-124802.48,arrived safely
27-Sep-2022,20:24:22,LC0484,A39,1714,first_arrival,53029503,09-Mar-2023,-124802.48,arrived safely
28-Sep-2022,05:53:20,XF6781,A48,6745,sale,83699518,05-Dec-2022,2450.34,finally
28-Sep-2022,18:28:59,DZ0398,A25,4680,move,03629034,19-Jul-2022,-457.16,necessary action
30-Sep-2022,15:05:55,HK8933,D5,9367,dispose,13978220,08-May-2022,71.08,
02-Oct-2022,18:43:52,FI2723,A39,3870,move,84801176,23-Jun-2023,-194.62,
04-Oct-2022,01:14:50,ZR1318,A25,7986,move,00919918,25-Feb-2023,-102.13,moving ZR1318 from A39:3288 to A25:7986 under 00919918 invoice
04-Oct-2022,05:55:00,ZK0390,A25,9826,move,30511955,25-Feb-2023,-413.16,moving ZK0390 from A32:5483 to A25:9826 under 30511955 invoice
04-Oct-2022,14:58:37,DV8628,A25,9263,move,88509316,30-Apr-2023,-365.13,
05-Oct-2022,05:15:36,ZA8513,A32,7455,first_arrival,71045311,11-Mar-2023,-11124.06,
05-Oct-2022,05:15:36,AW4688,A32,7128,first_arrival,71045311,09-May-2023,-11124.06,operation_cost = purchase_cost + delivery_cost
05-Oct-2022,15:45:45,JL5788,D5,1932,move,96454951,18-Aug-2022,-300.05,necessary action
06-Oct-2022,01:52:24,ZL6580,A39,6367,move,12460308,17-Aug-2022,-294.28,
07-Oct-2022,04:25:05,ZA8513,A32,7455,sale,71045311,11-Mar-2023,21165.77,finally
07-Oct-2022,11:41:34,DV1619,B14,3331,dispose,39559938,23-Sep-2022,-3.74,it stinks
09-Oct-2022,16:06:51,FI2723,B3,1424,move,10518025,23-Jun-2023,-181.84,moving FI2723 from A39:3870 to B3:1424 under 10518025 invoice
14-Oct-2022,18:25:02,KC2971,C22,9273,first_arrival,41339031,10-Apr-2023,-66629.62,arrived safely
14-Oct-2022,18:25:02,BH3561,C22,2812,first_arrival,41339031,06-Apr-2023,-66629.62,
14-Oct-2022,18:25:02,UP0812,C22,0816,first_arrival,41339031,07-Mar-2023,-66629.62,arrived safely
14-Oct-2022,18:25:02,UL0783,C22,9391,first_arrival,41339031,09-Jul-2023,-66629.62,arrived safely
14-Oct-2022,18:25:02,RN6723,C22,6341,first_arrival,41339031,06-Mar-2023,-66629.62,
14-Oct-2022,18:25:02,MK7307,C22,6739,first_arrival,41339031,28-Jul-2023,-66629.62,
14-Oct-2022,18:25:02,WQ6833,C22,4516,first_arrival,41339031,22-Mar-2023,-66629.62,
14-Oct-2022,18:25:02,JF5085,C22,7594,first_arrival,41339031,11-Apr-2023,-66629.62,arrived safely
14-Oct-2022,18:25:02,CU1007,C22,0913,first_arrival,41339031,18-Nov-2022,-66629.62,
14-Oct-2022,18:25:02,PN4638,C22,0021,first_arrival,41339031,31-May-2023,-66629.62,
14-Oct-2022,18:25:02,PQ6589,C22,1625,first_arrival,41339031,05-Dec-2022,-66629.62,
15-Oct-2022,03:07:04,OU4651,A32,7543,move,52660323,29-Apr-2023,-427.43,
16-Oct-2022,02:37:36,OI7695,C22,6039,move,90539508,23-Dec-2022,-406.48,necessary action
16-Oct-2022,02:39:49,WR4959,B14,0563,dispose,31263169,10-Aug-2022,-123.40,unfortunate
17-Oct-2022,18:57:43,WR1684,D5,5906,move,32871874,03-Mar-2023,-242.97,necessary action
18-Oct-2022,03:09:20,MC9242,D44,6025,dispose,22970639,06-Oct-2022,-304.73,it stinks
18-Oct-2022,19:43:17,RN6723,C22,6341,sale,41339031,06-Mar-2023,10993.60,finally
21-Oct-2022,02:46:50,MK7307,D44,0649,move,37890780,28-Jul-2023,-295.86,necessary action
22-Oct-2022,17:52:45,LC0484,B3,0964,move,05725128,09-Mar-2023,-484.87,necessary action
24-Oct-2022,06:57:37,JF5085,C22,7594,sale,41339031,11-Apr-2023,19331.08,finally
25-Oct-2022,14:58:10,AS0892,D5,1831,sale,11657589,10-Mar-2023,18048.86,yay
25-Oct-2022,16:21:01,YN8318,A48,5150,move,86767907,13-Aug-2022,-450.95,necessary action
25-Oct-2022,22:10:20,WQ6833,C22,4516,sale,41339031,22-Mar-2023,3489.05,finally
26-Oct-2022,06:53:26,IX2484,B3,6370,move,21816093,15-Jun-2023,-277.04,
26-Oct-2022,15:26:21,PN4638,A32,7897,move,90629686,31-May-2023,-110.50,
