date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
20-Mar-2022,18:46:44,ZS8078,A39,4481,first_arrival,82851616,02-Jan-2023,-26529.79,arrived safely
20-Mar-2022,18:46:44,JR4552,A39,5617,first_arrival,82851616,11-May-2022,-26529.79,operation_cost = purchase_cost + delivery_cost
05-Apr-2022,15:46:34,ZR4985,B3,6526,first_arrival,88314725,03-Aug-2023,-12504.60,operation_cost = purchase_cost + delivery_cost
05-Apr-2022,15:46:34,DK9042,B3,6700,first_arrival,88314725,11-Apr-2023,-12504.60,arrived safely
05-Apr-2022,15:46:34,OB4735,B3,0068,first_arrival,88314725,01-May-2022,-12504.60,arrived safely
05-Apr-2022,15:46:34,HY0469,B3,2298,first_arrival,88314725,20-Aug-2022,-12504.60,
05-Apr-2022,15:46:34,VM2241,B3,7273,first_arrival,88314725,08-Jun-2022,-12504.60,operation_cost = purchase_cost + delivery_cost
05-Apr-2022,15:46:34,KN2298,B3,7290,first_arrival,88314725,12-Apr-2022,-12504.60,arrived safely
05-Apr-2022,15:46:34,ZC4280,B3,0218,first_arrival,88314725,19-May-2023,-12504.60,arrived safely
05-Apr-2022,15:46:34,JY5933,B3,8689,first_arrival,88314725,16-Aug-2022,-12504.60,operation_cost = purchase_cost + delivery_cost
05-Apr-2022,15:46:34,NE8560,B3,4339,first_arrival,88314725,28-Mar-2023,-12504.60,operation_cost = purchase_cost + delivery_cost
05-Apr-2022,15:46:34,WO5398,B3,4988,first_arrival,88314725,25-Jul-2023,-12504.60,
05-Apr-2022,15:46:34,FT0734,B3,3524,first_arrival,88314725,10-Dec-2022,-12504.60,arrived safely
07-Apr-2022,00:30:36,XC3538,A25,6753,move,37872725,06-Apr-2023,-308.04,necessary action
08-Apr-2022,19:32:00,LF3006,B14,7602,sale,88601315,07-Jun-2023,5366.76,
12-Apr-2022,21:17:48,IW1085,D5,8107,move,18958382,22-Nov-2022,-253.59,
23-Apr-2022,20:01:33,RL8093,B14,3422,first_arrival,26090132,11-Jun-2023,-25443.85,arrived safely
23-Apr-2022,20:01:33,LO1823,B14,6154,first_arrival,26090132,12-Jan-2023,-25443.85,arrived safely
23-Apr-2022,20:01:33,HX9144,B14,1645,first_arrival,26090132,09-Jan-2023,-25443.85,arrived safely
23-Apr-2022,20:01:33,QE2168,B14,2942,first_arrival,26090132,11-Jan-2023,-25443.85,operation_cost = purchase_cost + delivery_cost
23-Apr-2022,20:01:33,IC6639,B14,1178,first_arrival,26090132,02-Sep-2022,-25443.85,
24-Apr-2022,15:23:03,FT0734,A25,5691,move,32937094,10-Dec-2022,-349.54,moving FT0734 from B3:3524 to A25:5691 under 32937094 invoice
26-Apr-2022,01:34:10,LA2997,B14,9576,sale,88601315,27-Sep-2022,837.59,yay
29-Apr-2022,20:55:12,QE2168,C22,0539,move,07905475,11-Jan-2023,-320.31,necessary action
04-May-2022,18:21:08,XH2268,D5,4952,sale,56709141,23-Jun-2023,2329.85,yay
15-May-2022,15:14:50,XX5334,D44,6232,first_arrival,45064438,19-Sep-2022,-78500.88,operation_cost = purchase_cost + delivery_cost
15-May-2022,15:14:50,XQ7941,D44,8550,first_arrival,45064438,09-Oct-2022,-78500.88,operation_cost = purchase_cost + delivery_cost
15-May-2022,15:14:50,NV0334,D44,4722,first_arrival,45064438,31-Jul-2022,-78500.88,operation_cost = purchase_cost + delivery_cost
15-May-2022,15:14:50,OV7349,D44,9962,first_arrival,45064438,23-Jun-2022,-78500.88,operation_cost = purchase_cost + delivery_cost
15-May-2022,15:14:50,CL1950,D44,3011,first_arrival,45064438,01-Aug-2022,-78500.88,operation_cost = purchase_cost + delivery_cost
15-May-2022,15:14:50,AS6952,D44,0062,first_arrival,45064438,06-Jul-2023,-78500.88,arrived safely
15-May-2022,15:14:50,TF8849,D44,8984,first_arrival,45064438,28-May-2023,-78500.88,operation_cost = purchase_cost + delivery_cost
27-May-2022,00:23:52,IW1085,D5,8107,sale,18958382,22-Nov-2022,21079.81,finally
30-May-2022,15:05:00,FT0734,A25,5691,sale,32937094,10-Dec-2022,2065.51,
06-Jun-2022,19:53:40,MY5370,B3,2069,first_arrival,64408277,12-Apr-2023,-84649.10,arrived safely
06-Jun-2022,19:53:40,VF7333,B3,3479,first_arrival,64408277,19-Oct-2022,-84649.10,
06-Jun-2022,19:53:40,NR7212,B3,2649,first_arrival,64408277,14-Aug-2022,-84649.10,operation_cost = purchase_cost + delivery_cost
06-Jun-2022,19:53:40,KT8381,B3,5580,first_arrival,64408277,15-Mar-2023,-84649.10,
06-Jun-2022,19:53:40,SY1010,B3,2678,first_arrival,64408277,15-May-2023,-84649.10,
09-Jun-2022,22:17:48,ZR4985,D44,7210,move,02839817,03-Aug-2023,-101.41,
10-Jun-2022,13:10:47,WB4637,A32,1323,move,64680230,27-Apr-2022,-297.40,
22-Jun-2022,20:59:50,VN7450,A32,8109,move,41851702,08-Apr-2022,-304.56,moving VN7450 from B14:4461 to A32:8109 under 41851702 invoice
27-Jun-2022,06:35:19,TF4886,B3,9298,move,97703437,28-Apr-2022,-106.25,
05-Jul-2022,10:55:17,NE8560,B3,4339,sale,88314725,28-Mar-2023,7770.31,finally
07-Jul-2022,16:32:08,RP4203,A32,7011,first_arrival,98458237,08-Dec-2022,-100767.50,
07-Jul-2022,16:32:08,PM7189,A32,6451,first_arrival,98458237,03-Nov-2022,-100767.50,operation_cost = purchase_cost + delivery_cost
07-Jul-2022,16:32:08,XI7307,A32,4352,first_arrival,98458237,30-Nov-2022,-100767.50,
07-Jul-2022,16:32:08,WY7311,A32,0393,first_arrival,98458237,02-Feb-2023,-100767.50,operation_cost = purchase_cost + delivery_cost
07-Jul-2022,16:32:08,VH9240,A32,9995,first_arrival,98458237,30-Apr-2023,-100767.50,arrived safely
07-Jul-2022,16:32:08,JB4548,A32,4433,first_arrival,98458237,06-Jan-2023,-100767.50,
07-Jul-2022,22:14:37,XQ7941,D44,8550,sale,45064438,09-Oct-2022,6211.27,yay
14-Jul-2022,22:52:01,VF7333,A25,1729,move,79185558,19-Oct-2022,-394.94,moving VF7333 from B3:3479 to A25:1729 under 79185558 invoice
17-Jul-2022,18:12:10,TC6389,B3,5402,first_arrival,38308150,30-Apr-2023,-75169.04,
17-Jul-2022,18:12:10,VY2735,B3,9401,first_arrival,38308150,21-Dec-2022,-75169.04,operation_cost = purchase_cost + delivery_cost
17-Jul-2022,18:12:10,EP9543,B3,6808,first_arrival,38308150,31-Dec-2022,-75169.04,
17-Jul-2022,18:12:10,HM0994,B3,7796,first_arrival,38308150,26-Jul-2023,-75169.04,
21-Jul-2022,05:39:03,PM7189,A32,6451,sale,98458237,03-Nov-2022,21613.71,finally
22-Jul-2022,06:46:25,YX7425,A39,2501,first_arrival,83784350,05-Aug-2023,-115843.29,operation_cost = purchase_cost + delivery_cost
22-Jul-2022,06:46:25,RU0990,A39,5006,first_arrival,83784350,20-Apr-2023,-115843.29,operation_cost = purchase_cost + delivery_cost
22-Jul-2022,06:46:25,VS8104,A39,9347,first_arrival,83784350,21-Jun-2023,-115843.29,
22-Jul-2022,06:46:25,ZW5622,A39,1433,first_arrival,83784350,25-Sep-2022,-115843.29,arrived safely
22-Jul-2022,06:46:25,DM4530,A39,2768,first_arrival,83784350,13-Nov-2022,-115843.29,operation_cost = purchase_cost + delivery_cost
22-Jul-2022,06:46:25,OW2488,A39,1365,first_arrival,83784350,20-May-2023,-115843.29,arrived safely
22-Jul-2022,06:46:25,TP3426,A39,4100,first_arrival,83784350,06-Feb-2023,-115843.29,operation_cost = purchase_cost + delivery_cost
22-Jul-2022,06:46:25,AT7804,A39,6682,first_arrival,83784350,14-May-2023,-115843.29,operation_cost = purchase_cost + delivery_cost
22-Jul-2022,22:31:31,ML9582,A32,2651,move,05366415,23-Sep-2022,-303.54,necessary action
25-Jul-2022,06:23:16,NR7212,A25,8117,move,50260961,14-Aug-2022,-487.96,
03-Aug-2022,22:56:52,ME1408,A39,3347,first_arrival,80079777,15-May-2023,-159504.51,arrived safely
03-Aug-2022,22:56:52,WW0897,A39,8526,first_arrival,80079777,26-Nov-2022,-159504.51,
03-Aug-2022,22:56:52,ZN5468,A39,5254,first_arrival,80079777,23-Dec-2022,-159504.51,operation_cost = purchase_cost + delivery_cost
03-Aug-2022,22:56:52,JS0267,A39,3879,first_arrival,80079777,19-Aug-2022,-159504.51,
03-Aug-2022,22:56:52,OD9538,A39,3389,first_arrival,80079777,01-Sep-2022,-159504.51,arrived safely
03-Aug-2022,22:56:52,RQ4349,A39,7652,first_arrival,80079777,17-Oct-2022,-159504.51,operation_cost = purchase_cost + delivery_cost
03-Aug-2022,22:56:52,UT9594,A39,8027,first_arrival,80079777,17-Apr-2023,-159504.51,
03-Aug-2022,22:56:52,PQ1373,A39,4853,first_arrival,80079777,23-Oct-2022,-159504.51,
04-Aug-2022,21:26:29,EP9543,A25,2153,move,56739411,31-Dec-2022,-467.06,necessary action
05-Aug-2022,17:49:16,AT7804,C22,5348,move,39927470,14-May-2023,-149.08,necessary action
06-Aug-2022,03:07:13,TN3036,C22,4209,move,82718068,01-Jan-2023,-319.59,necessary action
08-Aug-2022,04:44:04,EI1512,A39,2597,first_arrival,18305064,06-Sep-2022,-67474.94,
08-Aug-2022,04:44:04,KI6374,A39,4608,first_arrival,18305064,05-May-2023,-67474.94,arrived safely
08-Aug-2022,04:44:04,JT4255,A39,3606,first_arrival,18305064,01-Mar-2023,-67474.94,arrived safely
08-Aug-2022,04:44:04,JW6681,A39,9290,first_arrival,18305064,17-Nov-2022,-67474.94,
09-Aug-2022,15:58:04,RP4203,C22,6810,move,58777212,08-Dec-2022,-249.49,necessary action
13-Aug-2022,00:11:35,JS0267,A48,5108,move,81136868,19-Aug-2022,-315.62,
16-Aug-2022,04:22:34,OO7110,B14,1472,sale,26818941,02-Jun-2023,12895.76,
20-Aug-2022,23:40:16,WB4637,A32,1323,dispose,64680230,27-Apr-2022,1.53,resold wasted parts
21-Aug-2022,04:58:57,EP9543,A25,2153,sale,56739411,31-Dec-2022,27398.12,yay
22-Aug-2022,10:13:43,VS8104,A48,3671,move,30004460,21-Jun-2023,-241.58,moving VS8104 from A39:9347 to A48:3671 under 30004460 invoice
22-Aug-2022,16:19:31,RS6238,D5,5133,first_arrival,63075514,21-Nov-2022,-78582.45,
22-Aug-2022,16:19:31,GO9599,D5,2321,first_arrival,63075514,21-Apr-2023,-78582.45,arrived safely
22-Aug-2022,16:19:31,IO6215,D5,4035,first_arrival,63075514,03-Jan-2023,-78582.45,
22-Aug-2022,16:19:31,DL3022,D5,8758,first_arrival,63075514,22-Mar-2023,-78582.45,operation_cost = purchase_cost + delivery_cost
22-Aug-2022,16:19:31,MF2456,D5,8186,first_arrival,63075514,10-Nov-2022,-78582.45,arrived safely
22-Aug-2022,16:19:31,WB6540,D5,0468,first_arrival,63075514,15-Feb-2023,-78582.45,arrived safely
22-Aug-2022,16:19:31,BU3822,D5,9475,first_arrival,63075514,08-Oct-2022,-78582.45,
22-Aug-2022,16:19:31,IJ6260,D5,4198,first_arrival,63075514,05-Dec-2022,-78582.45,arrived safely
22-Aug-2022,16:19:31,RA3222,D5,3881,first_arrival,63075514,17-Dec-2022,-78582.45,arrived safely
22-Aug-2022,16:19:31,UF1120,D5,5959,first_arrival,63075514,31-Mar-2023,-78582.45,operation_cost = purchase_cost + delivery_cost
22-Aug-2022,16:19:31,GO9616,D5,0477,first_arrival,63075514,17-Dec-2022,-78582.45,
24-Aug-2022,12:09:49,MF2456,D5,8186,sale,63075514,10-Nov-2022,23846.60,finally
25-Aug-2022,03:54:34,VA8525,B3,6120,first_arrival,15223813,12-Jun-2023,-1878.69,operation_cost = purchase_cost + delivery_cost
27-Aug-2022,13:08:05,WW0897,D5,6781,move,94236438,26-Nov-2022,-225.75,
29-Aug-2022,19:12:53,ZN5468,A39,5254,sale,80079777,23-Dec-2022,26921.04,yay
31-Aug-2022,10:04:52,LZ8181,A32,8702,first_arrival,43921064,29-Jun-2023,-68691.98,operation_cost = purchase_cost + delivery_cost
31-Aug-2022,10:04:52,LS5606,A32,6930,first_arrival,43921064,08-Feb-2023,-68691.98,operation_cost = purchase_cost + delivery_cost
31-Aug-2022,10:04:52,RN7215,A32,1537,first_arrival,43921064,26-Jun-2023,-68691.98,arrived safely
31-Aug-2022,10:04:52,CG4623,A32,9409,first_arrival,43921064,27-Jul-2023,-68691.98,arrived safely
10-Sep-2022,12:45:33,JT4255,A25,8938,move,78074310,01-Mar-2023,-458.18,
11-Sep-2022,12:07:08,IC6639,A32,0748,move,86262396,02-Sep-2022,-426.81,
14-Sep-2022,12:04:39,HM0994,B3,7796,sale,38308150,26-Jul-2023,10383.10,
17-Sep-2022,10:50:02,AT7804,A48,3368,move,98957890,14-May-2023,-168.45,moving AT7804 from C22:5348 to A48:3368 under 98957890 invoice
17-Sep-2022,12:55:17,QE2168,A39,8002,move,08213179,11-Jan-2023,-172.03,moving QE2168 from C22:0539 to A39:8002 under 08213179 invoice
19-Sep-2022,06:52:10,OP5248,D44,7230,first_arrival,90950306,12-Mar-2023,-48618.26,
19-Sep-2022,06:52:10,BT6242,D44,0299,first_arrival,90950306,02-Feb-2023,-48618.26,arrived safely
19-Sep-2022,06:52:10,PL4138,D44,3613,first_arrival,90950306,07-Jul-2023,-48618.26,operation_cost = purchase_cost + delivery_cost
19-Sep-2022,06:52:10,XL4299,D44,8349,first_arrival,90950306,12-Dec-2022,-48618.26,
20-Sep-2022,15:49:56,RQ4349,B14,0291,move,53277379,17-Oct-2022,-267.58,
20-Sep-2022,16:14:35,CG4623,A32,9409,sale,43921064,27-Jul-2023,884.28,yay
21-Sep-2022,13:05:06,VA8525,A48,4520,move,48866003,12-Jun-2023,-445.63,
23-Sep-2022,04:22:07,UA4768,C22,5269,move,22598898,10-Sep-2022,-275.62,moving UA4768 from D5:8525 to C22:5269 under 22598898 invoice
26-Sep-2022,22:23:59,VH9240,D5,6913,move,95120858,30-Apr-2023,-173.13,necessary action
27-Sep-2022,23:22:03,IS3733,C22,3488,first_arrival,79845060,19-Nov-2022,-56316.34,arrived safely
27-Sep-2022,23:22:03,WI4860,C22,6716,first_arrival,79845060,25-May-2023,-56316.34,operation_cost = purchase_cost + delivery_cost
27-Sep-2022,23:22:03,KD9300,C22,9323,first_arrival,79845060,02-Jan-2023,-56316.34,
28-Sep-2022,11:38:19,XI7307,B3,8663,move,31210854,30-Nov-2022,-444.44,
01-Oct-2022,04:34:35,OV7349,A25,6154,move,15124672,23-Jun-2022,-193.96,
04-Oct-2022,02:13:31,BU3822,A48,2940,move,72344225,08-Oct-2022,-414.61,
06-Oct-2022,06:02:36,XC3538,A25,6753,sale,37872725,06-Apr-2023,1283.44,yay
07-Oct-2022,07:45:57,EF4483,D44,6936,first_arrival,35571394,07-Dec-2022,-146968.61,arrived safely
07-Oct-2022,07:45:57,DK4793,D44,2858,first_arrival,35571394,14-Nov-2022,-146968.61,
07-Oct-2022,07:45:57,VS4085,D44,0147,first_arrival,35571394,29-Oct-2022,-146968.61,
07-Oct-2022,07:45:57,VR9075,D44,1079,first_arrival,35571394,22-Jul-2023,-146968.61,operation_cost = purchase_cost + delivery_cost
07-Oct-2022,07:45:57,ST5995,D44,1278,first_arrival,35571394,20-Mar-2023,-146968.61,operation_cost = purchase_cost + delivery_cost
07-Oct-2022,07:45:57,XK1503,D44,4723,first_arrival,35571394,10-May-2023,-146968.61,arrived safely
07-Oct-2022,07:45:57,AO3404,D44,6329,first_arrival,35571394,07-Dec-2022,-146968.61,
07-Oct-2022,07:45:57,ML3814,D44,3087,first_arrival,35571394,08-Jun-2023,-146968.61,operation_cost = purchase_cost + delivery_cost
07-Oct-2022,07:45:57,TE6186,D44,6792,first_arrival,35571394,22-Nov-2022,-146968.61,
07-Oct-2022,07:45:57,OA3294,D44,5951,first_arrival,35571394,16-Apr-2023,-146968.61,
10-Oct-2022,15:02:22,RU0990,A39,5006,sale,83784350,20-Apr-2023,19480.99,
11-Oct-2022,10:52:33,WI4860,B14,7404,move,02505795,25-May-2023,-226.27,necessary action
13-Oct-2022,05:08:14,WO5398,B3,4988,sale,88314725,25-Jul-2023,21938.08,finally
14-Oct-2022,06:39:43,AT7804,A48,3368,sale,98957890,14-May-2023,9037.08,
14-Oct-2022,09:29:11,UT9594,A32,1604,move,88903596,17-Apr-2023,-222.36,moving UT9594 from A39:8027 to A32:1604 under 88903596 invoice
15-Oct-2022,14:27:36,OP5248,D5,3127,move,77809561,12-Mar-2023,-490.84,
17-Oct-2022,22:58:32,LK8519,B14,5306,move,47146398,30-Sep-2022,-271.96,moving LK8519 from A39:2895 to B14:5306 under 47146398 invoice
18-Oct-2022,07:47:42,IO6215,A25,3519,move,64261925,03-Jan-2023,-367.17,necessary action
20-Oct-2022,19:35:12,WW0897,D5,6781,sale,94236438,26-Nov-2022,8920.55,
22-Oct-2022,05:31:38,IO6215,B14,5969,move,13252656,03-Jan-2023,-451.61,
22-Oct-2022,20:37:32,KT8381,A39,7566,move,68838306,15-Mar-2023,-331.29,necessary action
23-Oct-2022,03:56:05,WB6540,A48,3060,move,25785686,15-Feb-2023,-137.18,moving WB6540 from D5:0468 to A48:3060 under 25785686 invoice
23-Oct-2022,13:21:20,VF7333,A48,0964,move,41631472,19-Oct-2022,-351.67,moving VF7333 from A25:1729 to A48:0964 under 41631472 invoice
23-Oct-2022,13:22:41,IU8746,A39,2569,move,60065421,28-Jul-2023,-118.49,moving IU8746 from B14:2052 to A39:2569 under 60065421 invoice
23-Oct-2022,23:19:00,SL7425,C22,3895,sale,80299839,13-Jul-2023,3489.64,
24-Oct-2022,12:37:29,RQ4349,C22,2800,move,36076808,17-Oct-2022,-250.28,moving RQ4349 from B14:0291 to C22:2800 under 36076808 invoice
28-Oct-2022,06:45:55,LK8519,A25,6135,move,33413740,30-Sep-2022,-430.90,necessary action
01-Nov-2022,04:17:04,HX9144,B14,1645,sale,26090132,09-Jan-2023,2989.50,
02-Nov-2022,00:46:56,IU8746,D44,5227,move,06445692,28-Jul-2023,-446.53,necessary action
03-Nov-2022,20:20:41,ZS8078,D5,3238,move,43961287,02-Jan-2023,-254.38,
05-Nov-2022,11:57:07,WI4860,B14,7404,sale,02505795,25-May-2023,22514.41,finally
07-Nov-2022,03:08:32,BN0466,B14,9387,move,05902735,08-Jul-2022,-225.73,
07-Nov-2022,19:04:21,VS8104,D44,8792,move,84679631,21-Jun-2023,-318.31,necessary action
08-Nov-2022,12:34:26,TF4886,B14,4440,move,74905061,28-Apr-2022,-118.81,necessary action
09-Nov-2022,05:24:23,PU3787,A39,8886,first_arrival,38322294,17-Nov-2022,-137081.58,
09-Nov-2022,05:24:23,PW2887,A39,8635,first_arrival,38322294,20-Jan-2023,-137081.58,arrived safely
09-Nov-2022,05:24:23,XX4503,A39,8970,first_arrival,38322294,26-Jul-2023,-137081.58,arrived safely
09-Nov-2022,05:24:23,WI2435,A39,5960,first_arrival,38322294,23-May-2023,-137081.58,arrived safely
09-Nov-2022,05:24:23,XE8891,A39,6265,first_arrival,38322294,22-Jan-2023,-137081.58,
09-Nov-2022,05:24:23,ZN3690,A39,6952,first_arrival,38322294,15-Mar-2023,-137081.58,operation_cost = purchase_cost + delivery_cost
09-Nov-2022,05:24:23,YI6813,A39,1959,first_arrival,38322294,01-Feb-2023,-137081.58,
09-Nov-2022,05:24:23,UO2585,A39,0492,first_arrival,38322294,08-May-2023,-137081.58,arrived safely
10-Nov-2022,23:03:14,EZ5404,A39,9351,move,98846896,17-Feb-2023,-376.68,moving EZ5404 from B14:4895 to A39:9351 under 98846896 invoice
11-Nov-2022,01:00:19,TN3036,A25,7945,move,95043348,01-Jan-2023,-227.82,moving TN3036 from C22:4209 to A25:7945 under 95043348 invoice
11-Nov-2022,03:26:10,QB4082,A25,8317,first_arrival,06608998,02-Aug-2023,-12008.37,
11-Nov-2022,03:26:10,AU1533,A25,4376,first_arrival,06608998,19-Jul-2023,-12008.37,operation_cost = purchase_cost + delivery_cost
11-Nov-2022,03:26:10,EA6140,A25,0983,first_arrival,06608998,31-Jan-2023,-12008.37,operation_cost = purchase_cost + delivery_cost
11-Nov-2022,03:26:10,SG9292,A25,9334,first_arrival,06608998,06-May-2023,-12008.37,arrived safely
11-Nov-2022,03:26:10,SO7484,A25,7736,first_arrival,06608998,29-Jun-2023,-12008.37,
11-Nov-2022,03:26:10,UN2310,A25,1178,first_arrival,06608998,29-Nov-2022,-12008.37,
11-Nov-2022,03:26:10,IL6372,A25,8322,first_arrival,06608998,26-Jul-2023,-12008.37,arrived safely
12-Nov-2022,02:56:25,UF1120,A25,4017,move,71075400,31-Mar-2023,-268.35,moving UF1120 from D5:5959 to A25:4017 under 71075400 invoice
14-Nov-2022,02:25:56,UT9594,A32,1604,sale,88903596,17-Apr-2023,10124.38,yay
14-Nov-2022,04:43:37,RL8093,B3,3763,move,57714813,11-Jun-2023,-203.91,necessary action
14-Nov-2022,05:46:41,GO9616,B14,2927,move,98641531,17-Dec-2022,-491.89,
15-Nov-2022,05:38:06,SY1010,B3,2678,sale,64408277,15-May-2023,16322.40,
16-Nov-2022,14:51:26,IL6372,B14,2113,move,48139098,26-Jul-2023,-260.32,necessary action
17-Nov-2022,00:10:40,XI7307,B3,8663,sale,31210854,30-Nov-2022,26512.49,finally
17-Nov-2022,13:08:16,RA3222,B3,9826,move,35020706,17-Dec-2022,-179.14,moving RA3222 from D5:3881 to B3:9826 under 35020706 invoice
17-Nov-2022,15:30:54,LS5606,A48,8496,move,20115847,08-Feb-2023,-304.43,necessary action
18-Nov-2022,07:58:31,CW4864,A25,7006,first_arrival,86239675,01-May-2023,-215801.91,
18-Nov-2022,07:58:31,XY7256,A25,1804,first_arrival,86239675,28-Mar-2023,-215801.91,
18-Nov-2022,07:58:31,UP5692,A25,5882,first_arrival,86239675,23-Jun-2023,-215801.91,
18-Nov-2022,07:58:31,AH4171,A25,0871,first_arrival,86239675,26-Nov-2022,-215801.91,operation_cost = purchase_cost + delivery_cost
18-Nov-2022,07:58:31,AZ9571,A25,4405,first_arrival,86239675,29-Nov-2022,-215801.91,operation_cost = purchase_cost + delivery_cost
18-Nov-2022,07:58:31,GF8327,A25,4177,first_arrival,86239675,18-Mar-2023,-215801.91,arrived safely
18-Nov-2022,07:58:31,BB4582,A25,3080,first_arrival,86239675,13-Feb-2023,-215801.91,
18-Nov-2022,07:58:31,RI9386,A25,5766,first_arrival,86239675,06-Dec-2022,-215801.91,arrived safely
18-Nov-2022,07:58:31,MW8219,A25,2485,first_arrival,86239675,29-Nov-2022,-215801.91,operation_cost = purchase_cost + delivery_cost
18-Nov-2022,07:58:31,PH3936,A25,3631,first_arrival,86239675,24-Jun-2023,-215801.91,operation_cost = purchase_cost + delivery_cost
18-Nov-2022,07:58:31,GW5412,A25,3193,first_arrival,86239675,29-Jun-2023,-215801.91,arrived safely
18-Nov-2022,21:18:26,RP4203,C22,6810,sale,58777212,08-Dec-2022,29885.60,
18-Nov-2022,23:40:54,PU3787,D44,6207,move,72511178,17-Nov-2022,-187.39,
19-Nov-2022,04:31:10,WB6540,A48,3060,sale,25785686,15-Feb-2023,10607.80,
19-Nov-2022,15:29:48,PW2887,A39,8635,sale,38322294,20-Jan-2023,10227.00,yay
20-Nov-2022,11:16:45,ST5995,B14,9311,move,51283835,20-Mar-2023,-154.48,necessary action
20-Nov-2022,14:07:27,QB4082,A39,8296,move,66700103,02-Aug-2023,-234.34,moving QB4082 from A25:8317 to A39:8296 under 66700103 invoice
20-Nov-2022,16:33:38,ZY2739,B3,1215,move,94806993,28-Jun-2022,-429.25,necessary action
21-Nov-2022,20:58:17,ML9582,A32,2651,dispose,05366415,23-Sep-2022,-471.88,oops
22-Nov-2022,06:28:51,IU8746,A48,7098,move,85678597,28-Jul-2023,-231.47,necessary action
