date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
03-Mar-2022,12:57:15,CC9170,B3,7116,first_arrival,22504172,21-Jan-2023,-63118.59,operation_cost = purchase_cost + delivery_cost
03-Mar-2022,12:57:15,DP1686,B3,1344,first_arrival,22504172,19-Mar-2022,-63118.59,operation_cost = purchase_cost + delivery_cost
03-Mar-2022,12:57:15,QP0948,B3,9967,first_arrival,22504172,08-Nov-2022,-63118.59,operation_cost = purchase_cost + delivery_cost
03-Mar-2022,12:57:15,XU2508,B3,6255,first_arrival,22504172,19-Jul-2023,-63118.59,
03-Mar-2022,12:57:15,HV0851,B3,2080,first_arrival,22504172,21-Feb-2023,-63118.59,
03-Mar-2022,12:57:15,ED6779,B3,6864,first_arrival,22504172,28-May-2022,-63118.59,operation_cost = purchase_cost + delivery_cost
10-Mar-2022,07:37:30,NZ9276,B14,2567,first_arrival,43792762,21-May-2022,-118529.79,arrived safely
10-Mar-2022,07:37:30,LA0225,B14,5885,first_arrival,43792762,03-Jan-2023,-118529.79,arrived safely
10-Mar-2022,07:37:30,PU5219,B14,0075,first_arrival,43792762,04-Aug-2023,-118529.79,
10-Mar-2022,07:37:30,QM0666,B14,0039,first_arrival,43792762,20-May-2022,-118529.79,arrived safely
10-Mar-2022,07:37:30,OQ3343,B14,9787,first_arrival,43792762,18-May-2022,-118529.79,
10-Mar-2022,07:37:30,EL1054,B14,0886,first_arrival,43792762,14-Aug-2022,-118529.79,
10-Mar-2022,11:51:37,WK1265,D44,7714,first_arrival,81782718,29-Nov-2022,-14802.86,operation_cost = purchase_cost + delivery_cost
16-Mar-2022,01:50:59,NZ9276,D5,6451,move,47293181,21-May-2022,-472.71,necessary action
16-Mar-2022,18:47:56,DN1213,A25,8089,sale,34357503,13-Apr-2022,16341.77,finally
18-Mar-2022,04:51:11,SA4646,C22,3418,sale,80121336,04-Apr-2022,3298.29,finally
19-Mar-2022,12:19:32,QB3140,A32,9282,first_arrival,67561023,01-Jun-2023,-23741.34,
19-Mar-2022,12:19:32,UF2823,A32,8969,first_arrival,67561023,19-Nov-2022,-23741.34,
19-Mar-2022,12:19:32,MF0894,A32,2013,first_arrival,67561023,14-May-2023,-23741.34,arrived safely
23-Mar-2022,07:11:48,CS0283,C22,8035,sale,80121336,24-May-2023,13841.74,
24-Mar-2022,09:19:37,HB5501,B3,4136,first_arrival,08644311,15-Jul-2023,-27209.53,
24-Mar-2022,09:19:37,WI0854,B3,4638,first_arrival,08644311,09-Nov-2022,-27209.53,operation_cost = purchase_cost + delivery_cost
24-Mar-2022,09:19:37,RV9306,B3,4449,first_arrival,08644311,06-Sep-2022,-27209.53,
27-Mar-2022,09:37:17,MF0894,C22,8822,move,05459685,14-May-2023,-210.87,necessary action
01-Apr-2022,10:52:45,VC4003,A25,5894,first_arrival,97134064,09-Jun-2022,-41897.44,operation_cost = purchase_cost + delivery_cost
01-Apr-2022,10:52:45,ZB0610,A25,8192,first_arrival,97134064,28-May-2022,-41897.44,operation_cost = purchase_cost + delivery_cost
01-Apr-2022,10:52:45,DX8994,A25,0457,first_arrival,97134064,08-Sep-2022,-41897.44,
01-Apr-2022,10:52:45,NJ8733,A25,0064,first_arrival,97134064,05-Sep-2022,-41897.44,operation_cost = purchase_cost + delivery_cost
01-Apr-2022,10:52:45,ZJ5322,A25,8157,first_arrival,97134064,12-Sep-2022,-41897.44,
01-Apr-2022,10:52:45,UF2950,A25,6812,first_arrival,97134064,07-Sep-2022,-41897.44,arrived safely
01-Apr-2022,10:52:45,VL8050,A25,0562,first_arrival,97134064,07-Jun-2023,-41897.44,arrived safely
01-Apr-2022,10:52:45,YD9436,A25,5867,first_arrival,97134064,14-Jul-2022,-41897.44,
07-Apr-2022,15:45:39,OA1518,A25,3891,sale,34357503,11-Aug-2022,17966.10,yay
10-Apr-2022,07:41:29,HB5501,A25,6226,move,93189513,15-Jul-2023,-288.40,necessary action
15-Apr-2022,09:57:37,XM9635,A39,1875,first_arrival,41071543,08-Jun-2022,-59309.52,operation_cost = purchase_cost + delivery_cost
15-Apr-2022,09:57:37,ED7527,A39,2880,first_arrival,41071543,19-Feb-2023,-59309.52,operation_cost = purchase_cost + delivery_cost
15-Apr-2022,09:57:37,ZQ2730,A39,5013,first_arrival,41071543,17-Apr-2023,-59309.52,operation_cost = purchase_cost + delivery_cost
18-Apr-2022,03:34:34,ZJ5322,A39,4055,move,01974115,12-Sep-2022,-448.39,moving ZJ5322 from A25:8157 to A39:4055 under 01974115 invoice
20-Apr-2022,16:11:37,ZB0610,B14,6039,move,23900222,28-May-2022,-440.55,moving ZB0610 from A25:8192 to B14:6039 under 23900222 invoice
22-Apr-2022,01:23:38,PY3745,B3,4118,sale,16339986,25-May-2022,24249.03,yay
23-Apr-2022,13:19:18,ED6779,A32,4469,move,85220278,28-May-2022,-197.16,necessary action
24-Apr-2022,13:13:40,DG3554,A48,6201,first_arrival,58861856,06-Jan-2023,-1520.71,arrived safely
24-Apr-2022,13:13:40,SO3372,A48,0899,first_arrival,58861856,18-Jun-2023,-1520.71,operation_cost = purchase_cost + delivery_cost
24-Apr-2022,13:13:40,IA0580,A48,2068,first_arrival,58861856,23-Jun-2022,-1520.71,
24-Apr-2022,13:13:40,VW0169,A48,4424,first_arrival,58861856,10-Feb-2023,-1520.71,
24-Apr-2022,13:13:40,JK1902,A48,4579,first_arrival,58861856,02-Jun-2023,-1520.71,operation_cost = purchase_cost + delivery_cost
24-Apr-2022,13:13:40,IC8423,A48,3513,first_arrival,58861856,07-Mar-2023,-1520.71,
24-Apr-2022,13:13:40,EX2774,A48,2848,first_arrival,58861856,09-Aug-2023,-1520.71,
24-Apr-2022,13:13:40,WP6992,A48,8882,first_arrival,58861856,19-Feb-2023,-1520.71,operation_cost = purchase_cost + delivery_cost
24-Apr-2022,13:13:40,LS3038,A48,3430,first_arrival,58861856,14-Aug-2022,-1520.71,operation_cost = purchase_cost + delivery_cost
27-Apr-2022,12:14:42,VW0169,D5,0581,move,17869427,10-Feb-2023,-320.47,moving VW0169 from A48:4424 to D5:0581 under 17869427 invoice
01-May-2022,16:38:17,HV0851,B14,6089,move,59834263,21-Feb-2023,-225.29,necessary action
10-May-2022,02:11:26,WK1265,A39,6078,move,69161511,29-Nov-2022,-163.01,moving WK1265 from D44:7714 to A39:6078 under 69161511 invoice
14-May-2022,00:37:49,ED6779,A32,4469,sale,85220278,28-May-2022,23596.17,finally
16-May-2022,21:27:01,VL8050,D44,9141,move,66317392,07-Jun-2023,-211.22,
18-May-2022,11:51:52,HV0851,D44,2352,move,96951521,21-Feb-2023,-111.30,
29-May-2022,06:36:37,QM0666,D44,5360,move,32651460,20-May-2022,-295.67,moving QM0666 from B14:0039 to D44:5360 under 32651460 invoice
10-Jun-2022,05:50:40,ZJ5322,B3,6699,move,92016453,12-Sep-2022,-362.47,necessary action
11-Jun-2022,12:40:47,ZB0610,A25,1997,move,51566040,28-May-2022,-282.02,necessary action
12-Jun-2022,04:09:09,TY7581,A48,2563,move,64415026,11-Aug-2022,-212.82,moving TY7581 from C22:2468 to A48:2563 under 64415026 invoice
13-Jun-2022,00:27:58,VL8050,D44,9141,sale,66317392,07-Jun-2023,17027.14,yay
13-Jun-2022,23:53:49,EX2774,C22,5132,move,84720935,09-Aug-2023,-472.01,moving EX2774 from A48:2848 to C22:5132 under 84720935 invoice
17-Jun-2022,19:22:11,ZZ6989,D44,2128,move,60335677,27-Mar-2023,-400.47,necessary action
24-Jun-2022,14:24:22,AZ9482,C22,6335,sale,80121336,12-Dec-2022,28362.36,yay
26-Jun-2022,13:40:11,XX2110,C22,6938,sale,80121336,19-Feb-2023,10207.01,yay
28-Jun-2022,21:08:27,DT8270,A32,3357,move,47319785,17-Jul-2022,-472.89,
30-Jun-2022,14:24:41,QP0948,A39,3987,move,43025908,08-Nov-2022,-227.85,
03-Jul-2022,17:35:30,JE2036,B14,3811,first_arrival,62895076,02-Sep-2022,-51639.95,arrived safely
03-Jul-2022,17:35:30,MJ8754,B14,0780,first_arrival,62895076,23-May-2023,-51639.95,operation_cost = purchase_cost + delivery_cost
03-Jul-2022,17:35:30,OT9232,B14,7336,first_arrival,62895076,01-Feb-2023,-51639.95,arrived safely
03-Jul-2022,22:34:47,ZY1815,B14,1072,first_arrival,67057450,25-Jul-2023,-45671.43,operation_cost = purchase_cost + delivery_cost
03-Jul-2022,22:34:47,KJ2665,B14,7010,first_arrival,67057450,12-Apr-2023,-45671.43,
03-Jul-2022,22:34:47,JQ7136,B14,7864,first_arrival,67057450,04-Jun-2023,-45671.43,operation_cost = purchase_cost + delivery_cost
03-Jul-2022,22:34:47,GS7777,B14,8307,first_arrival,67057450,30-Mar-2023,-45671.43,arrived safely
03-Jul-2022,22:34:47,DJ0577,B14,0601,first_arrival,67057450,18-Jan-2023,-45671.43,
03-Jul-2022,22:34:47,GX3060,B14,0759,first_arrival,67057450,19-Aug-2022,-45671.43,arrived safely
03-Jul-2022,22:34:47,AW1743,B14,5224,first_arrival,67057450,10-Aug-2023,-45671.43,arrived safely
05-Jul-2022,08:08:40,GX3060,B14,0759,sale,67057450,19-Aug-2022,14766.80,yay
05-Jul-2022,17:13:28,JK1902,B3,9554,move,23416116,02-Jun-2023,-147.73,moving JK1902 from A48:4579 to B3:9554 under 23416116 invoice
06-Jul-2022,21:28:11,PU5219,C22,6397,move,64471576,04-Aug-2023,-460.33,
06-Jul-2022,23:00:33,AZ5952,A39,2265,move,32698692,13-Jul-2023,-417.92,necessary action
11-Jul-2022,07:23:11,CT0844,B3,5263,first_arrival,04767660,22-Jul-2022,-58179.97,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,07:23:11,OK7863,B3,7046,first_arrival,04767660,12-May-2023,-58179.97,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,07:23:11,WO8765,B3,9287,first_arrival,04767660,18-Dec-2022,-58179.97,
11-Jul-2022,07:23:11,XH1806,B3,6157,first_arrival,04767660,26-Jul-2023,-58179.97,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,07:23:11,NH4363,B3,0971,first_arrival,04767660,20-Apr-2023,-58179.97,operation_cost = purchase_cost + delivery_cost
11-Jul-2022,07:23:11,PH5694,B3,9146,first_arrival,04767660,15-Feb-2023,-58179.97,
11-Jul-2022,07:23:11,HV3273,B3,0011,first_arrival,04767660,20-Jul-2023,-58179.97,arrived safely
11-Jul-2022,07:23:11,PQ6772,B3,4256,first_arrival,04767660,29-Jan-2023,-58179.97,operation_cost = purchase_cost + delivery_cost
12-Jul-2022,07:59:41,JK1902,B3,9554,sale,23416116,02-Jun-2023,5314.28,
15-Jul-2022,19:32:32,NZ9276,C22,6901,move,22184109,21-May-2022,-281.19,moving NZ9276 from D5:6451 to C22:6901 under 22184109 invoice
16-Jul-2022,08:27:06,ZJ5322,B3,6699,sale,92016453,12-Sep-2022,15469.98,finally
19-Jul-2022,21:20:51,FX2468,C22,1465,sale,80121336,16-Oct-2022,10631.95,finally
21-Jul-2022,04:41:26,IC8423,D44,9424,move,29021102,07-Mar-2023,-150.95,moving IC8423 from A48:3513 to D44:9424 under 29021102 invoice
30-Jul-2022,16:51:55,MJ8754,B3,7581,move,51257835,23-May-2023,-417.17,moving MJ8754 from B14:0780 to B3:7581 under 51257835 invoice
31-Jul-2022,05:27:35,SO3372,D5,5353,move,15310836,18-Jun-2023,-497.38,moving SO3372 from A48:0899 to D5:5353 under 15310836 invoice
01-Aug-2022,23:20:58,MJ8754,C22,0423,move,96142411,23-May-2023,-107.92,moving MJ8754 from B3:7581 to C22:0423 under 96142411 invoice
04-Aug-2022,00:43:55,WI0854,B3,4638,sale,08644311,09-Nov-2022,18451.47,yay
04-Aug-2022,04:19:41,EX2774,D44,7097,move,65468968,09-Aug-2023,-327.39,necessary action
05-Aug-2022,12:04:56,XU2508,D5,9555,move,68581208,19-Jul-2023,-401.65,moving XU2508 from B3:6255 to D5:9555 under 68581208 invoice
05-Aug-2022,14:33:13,ED7527,A48,4136,move,13409591,19-Feb-2023,-400.53,moving ED7527 from A39:2880 to A48:4136 under 13409591 invoice
05-Aug-2022,23:23:15,OU8126,A25,6982,first_arrival,64951428,29-Jun-2023,-121226.58,arrived safely
05-Aug-2022,23:23:15,QN0571,A25,6157,first_arrival,64951428,17-Jun-2023,-121226.58,
05-Aug-2022,23:23:15,SD8865,A25,8276,first_arrival,64951428,20-Dec-2022,-121226.58,
05-Aug-2022,23:23:15,FG0905,A25,0821,first_arrival,64951428,24-Jul-2023,-121226.58,
05-Aug-2022,23:23:15,TF1774,A25,7040,first_arrival,64951428,31-Mar-2023,-121226.58,operation_cost = purchase_cost + delivery_cost
05-Aug-2022,23:23:15,FQ0579,A25,3560,first_arrival,64951428,20-Jan-2023,-121226.58,arrived safely
05-Aug-2022,23:23:15,PE7724,A25,8937,first_arrival,64951428,10-Mar-2023,-121226.58,
05-Aug-2022,23:23:15,BL1116,A25,0893,first_arrival,64951428,21-Apr-2023,-121226.58,
05-Aug-2022,23:23:15,AB1901,A25,9738,first_arrival,64951428,09-Jul-2023,-121226.58,
05-Aug-2022,23:23:15,IA5418,A25,9053,first_arrival,64951428,06-May-2023,-121226.58,arrived safely
06-Aug-2022,22:27:20,RR4389,A48,7857,first_arrival,50767684,14-Oct-2022,-30709.49,
06-Aug-2022,22:27:20,OK4014,A48,8447,first_arrival,50767684,30-Dec-2022,-30709.49,
06-Aug-2022,22:27:20,CU9027,A48,4754,first_arrival,50767684,18-Apr-2023,-30709.49,operation_cost = purchase_cost + delivery_cost
06-Aug-2022,22:27:20,YB4382,A48,7219,first_arrival,50767684,28-Apr-2023,-30709.49,
06-Aug-2022,22:27:20,DZ5685,A48,3065,first_arrival,50767684,21-Mar-2023,-30709.49,operation_cost = purchase_cost + delivery_cost
06-Aug-2022,22:27:20,XI1058,A48,2490,first_arrival,50767684,17-Sep-2022,-30709.49,arrived safely
08-Aug-2022,08:14:45,WP6992,A48,8882,sale,58861856,19-Feb-2023,11369.39,finally
08-Aug-2022,10:46:46,IC8423,D44,9424,sale,29021102,07-Mar-2023,26868.76,finally
08-Aug-2022,14:11:33,YB4382,A48,7219,sale,50767684,28-Apr-2023,28380.76,
09-Aug-2022,17:29:56,OK7863,B14,5168,move,33828160,12-May-2023,-493.04,necessary action
11-Aug-2022,22:19:39,MJ8754,A48,4643,move,95788268,23-May-2023,-322.61,
12-Aug-2022,02:23:41,UA6207,B3,6175,sale,16339986,10-Sep-2022,4819.39,yay
17-Aug-2022,11:04:27,MJ8754,A48,4643,sale,95788268,23-May-2023,5092.78,finally
20-Aug-2022,06:57:04,OK4014,B3,5111,move,10045166,30-Dec-2022,-341.99,necessary action
21-Aug-2022,05:11:21,HV0851,A25,0001,move,24832128,21-Feb-2023,-325.46,necessary action
23-Aug-2022,17:47:37,CC9170,A39,7295,move,69044390,21-Jan-2023,-484.70,moving CC9170 from B3:7116 to A39:7295 under 69044390 invoice
23-Aug-2022,19:12:03,JE2036,D44,7526,move,22423903,02-Sep-2022,-318.09,moving JE2036 from B14:3811 to D44:7526 under 22423903 invoice
24-Aug-2022,11:45:19,EK2764,A39,5428,first_arrival,74444588,02-Jan-2023,-109616.67,operation_cost = purchase_cost + delivery_cost
24-Aug-2022,11:45:19,EV1811,A39,9354,first_arrival,74444588,11-Oct-2022,-109616.67,operation_cost = purchase_cost + delivery_cost
24-Aug-2022,11:45:19,JM0916,A39,1940,first_arrival,74444588,10-Mar-2023,-109616.67,
24-Aug-2022,11:45:19,RL6814,A39,6018,first_arrival,74444588,01-Feb-2023,-109616.67,arrived safely
24-Aug-2022,11:45:19,WN5108,A39,6604,first_arrival,74444588,10-Sep-2022,-109616.67,operation_cost = purchase_cost + delivery_cost
24-Aug-2022,11:45:19,JY4878,A39,7174,first_arrival,74444588,04-Aug-2023,-109616.67,arrived safely
24-Aug-2022,11:45:19,UN2289,A39,5871,first_arrival,74444588,04-Aug-2023,-109616.67,
24-Aug-2022,11:45:19,MQ8940,A39,7049,first_arrival,74444588,03-Nov-2022,-109616.67,arrived safely
24-Aug-2022,11:45:19,QH6672,A39,1368,first_arrival,74444588,16-Apr-2023,-109616.67,operation_cost = purchase_cost + delivery_cost
24-Aug-2022,11:45:19,ZD8858,A39,6872,first_arrival,74444588,17-Dec-2022,-109616.67,arrived safely
27-Aug-2022,12:42:10,MS7833,C22,2491,first_arrival,20577090,16-Apr-2023,-6195.62,operation_cost = purchase_cost + delivery_cost
27-Aug-2022,12:42:10,HN3414,C22,9716,first_arrival,20577090,05-Jun-2023,-6195.62,operation_cost = purchase_cost + delivery_cost
27-Aug-2022,12:42:10,ZI2001,C22,4529,first_arrival,20577090,09-Apr-2023,-6195.62,
31-Aug-2022,11:54:22,MS2500,D44,2849,first_arrival,49745265,01-Jul-2023,-50622.70,
31-Aug-2022,11:54:22,AZ6064,D44,0940,first_arrival,49745265,04-Jan-2023,-50622.70,operation_cost = purchase_cost + delivery_cost
31-Aug-2022,11:54:22,SI2272,D44,2256,first_arrival,49745265,05-Nov-2022,-50622.70,operation_cost = purchase_cost + delivery_cost
31-Aug-2022,11:54:22,CA9052,D44,9617,first_arrival,49745265,02-Aug-2023,-50622.70,operation_cost = purchase_cost + delivery_cost
31-Aug-2022,11:54:22,ZP0191,D44,9384,first_arrival,49745265,21-Jun-2023,-50622.70,
31-Aug-2022,11:54:22,GH2161,D44,7606,first_arrival,49745265,04-Jul-2023,-50622.70,
31-Aug-2022,11:54:22,QL1065,D44,2168,first_arrival,49745265,21-Nov-2022,-50622.70,arrived safely
31-Aug-2022,11:54:22,RO1332,D44,9257,first_arrival,49745265,17-Dec-2022,-50622.70,arrived safely
31-Aug-2022,11:54:22,ZU8909,D44,7027,first_arrival,49745265,06-Oct-2022,-50622.70,
31-Aug-2022,11:54:22,NB1312,D44,8173,first_arrival,49745265,29-Mar-2023,-50622.70,arrived safely
31-Aug-2022,12:29:37,FG0905,A32,3182,move,98697234,24-Jul-2023,-435.91,moving FG0905 from A25:0821 to A32:3182 under 98697234 invoice
02-Sep-2022,00:10:21,WV7024,A39,1111,first_arrival,53244672,21-Jul-2023,-78912.54,operation_cost = purchase_cost + delivery_cost
02-Sep-2022,00:10:21,GH2953,A39,8545,first_arrival,53244672,14-Mar-2023,-78912.54,operation_cost = purchase_cost + delivery_cost
02-Sep-2022,00:10:21,FQ5498,A39,7077,first_arrival,53244672,05-Feb-2023,-78912.54,
02-Sep-2022,00:10:21,MQ7715,A39,8931,first_arrival,53244672,07-Jul-2023,-78912.54,operation_cost = purchase_cost + delivery_cost
02-Sep-2022,00:10:21,FB6430,A39,8768,first_arrival,53244672,20-Jan-2023,-78912.54,operation_cost = purchase_cost + delivery_cost
02-Sep-2022,00:10:21,WC2207,A39,1573,first_arrival,53244672,26-Mar-2023,-78912.54,arrived safely
02-Sep-2022,00:10:21,QB9257,A39,3273,first_arrival,53244672,25-Jul-2023,-78912.54,operation_cost = purchase_cost + delivery_cost
02-Sep-2022,00:10:21,NJ4537,A39,9482,first_arrival,53244672,03-Dec-2022,-78912.54,arrived safely
03-Sep-2022,16:24:16,PE7724,A25,8937,sale,64951428,10-Mar-2023,13266.24,
06-Sep-2022,03:12:01,BL1116,D44,8316,move,69007188,21-Apr-2023,-268.58,moving BL1116 from A25:0893 to D44:8316 under 69007188 invoice
06-Sep-2022,21:21:00,VC4003,A39,6523,move,35818498,09-Jun-2022,-477.15,necessary action
08-Sep-2022,19:24:21,QP0948,A39,3987,sale,43025908,08-Nov-2022,29458.67,finally
13-Sep-2022,03:14:15,WK1265,A39,6078,sale,69161511,29-Nov-2022,23548.38,yay
13-Sep-2022,09:39:56,IA0580,D44,4102,move,13154259,23-Jun-2022,-344.10,
13-Sep-2022,14:29:34,DP1686,C22,5935,move,03505993,19-Mar-2022,-481.29,moving DP1686 from B3:1344 to C22:5935 under 03505993 invoice
14-Sep-2022,18:57:16,ZZ6989,B3,2086,move,10649884,27-Mar-2023,-232.26,necessary action
14-Sep-2022,20:58:36,VC4003,B3,7013,move,46288243,09-Jun-2022,-431.76,
15-Sep-2022,16:42:12,OK4014,B14,3463,move,93622306,30-Dec-2022,-292.85,necessary action
16-Sep-2022,16:01:52,DX8994,A25,0457,dispose,97134064,08-Sep-2022,-237.01,unfortunate
17-Sep-2022,05:34:41,QM0666,B3,0210,move,16645150,20-May-2022,-444.59,moving QM0666 from D44:5360 to B3:0210 under 16645150 invoice
17-Sep-2022,11:12:46,WC2207,A39,1573,sale,53244672,26-Mar-2023,11569.05,
19-Sep-2022,01:21:31,AZ6064,D44,0940,sale,49745265,04-Jan-2023,17634.20,
22-Sep-2022,00:47:52,GH2953,B3,5808,move,85678549,14-Mar-2023,-262.51,
23-Sep-2022,16:49:47,HN3414,A48,5734,move,10252926,05-Jun-2023,-168.71,
23-Sep-2022,18:31:24,TF1774,B3,8785,move,22053195,31-Mar-2023,-137.15,
23-Sep-2022,23:25:00,UM8326,A39,0129,first_arrival,01760077,04-May-2023,-137495.22,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,23:25:00,UP4652,A39,1509,first_arrival,01760077,09-Jun-2023,-137495.22,arrived safely
23-Sep-2022,23:25:00,OV8698,A39,4996,first_arrival,01760077,06-Jun-2023,-137495.22,
23-Sep-2022,23:25:00,JA4572,A39,4134,first_arrival,01760077,12-Jul-2023,-137495.22,arrived safely
23-Sep-2022,23:25:00,BH6287,A39,2976,first_arrival,01760077,29-Apr-2023,-137495.22,arrived safely
23-Sep-2022,23:25:00,KK3965,A39,8392,first_arrival,01760077,16-Dec-2022,-137495.22,arrived safely
23-Sep-2022,23:25:00,DW9620,A39,8988,first_arrival,01760077,16-Mar-2023,-137495.22,arrived safely
23-Sep-2022,23:25:00,SA8927,A39,7131,first_arrival,01760077,08-Jan-2023,-137495.22,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,23:25:00,IJ5250,A39,7414,first_arrival,01760077,13-Oct-2022,-137495.22,operation_cost = purchase_cost + delivery_cost
23-Sep-2022,23:25:00,DD4276,A39,8304,first_arrival,01760077,22-Nov-2022,-137495.22,
23-Sep-2022,23:25:00,SL3546,A39,9555,first_arrival,01760077,24-Jul-2023,-137495.22,operation_cost = purchase_cost + delivery_cost
28-Sep-2022,17:29:40,XG4863,A39,2756,move,46533569,21-Aug-2022,-231.46,
29-Sep-2022,10:53:05,ED7527,A48,4136,sale,13409591,19-Feb-2023,13345.96,yay
30-Sep-2022,02:42:14,WN5108,C22,6273,move,10242306,10-Sep-2022,-111.37,moving WN5108 from A39:6604 to C22:6273 under 10242306 invoice
30-Sep-2022,20:36:57,GS7777,D5,4800,move,31198738,30-Mar-2023,-242.08,
01-Oct-2022,06:37:33,XM9635,B14,9303,move,81409027,08-Jun-2022,-276.88,necessary action
01-Oct-2022,20:41:32,EV1811,D44,8850,move,53555225,11-Oct-2022,-451.02,
02-Oct-2022,02:59:35,SL3546,A39,9555,sale,01760077,24-Jul-2023,3748.03,yay
02-Oct-2022,06:18:02,SO3372,B14,1523,move,49537827,18-Jun-2023,-475.30,necessary action
04-Oct-2022,10:12:04,TY7581,A32,2473,move,15907065,11-Aug-2022,-138.16,
05-Oct-2022,19:15:20,BL1116,D44,8316,sale,69007188,21-Apr-2023,14647.71,
07-Oct-2022,10:10:49,FG0905,A32,3182,sale,98697234,24-Jul-2023,16151.32,finally
07-Oct-2022,14:59:51,RZ6556,A39,3491,first_arrival,50238449,04-Nov-2022,-14143.57,arrived safely
07-Oct-2022,14:59:51,UA8622,A39,6334,first_arrival,50238449,12-Jun-2023,-14143.57,operation_cost = purchase_cost + delivery_cost
07-Oct-2022,14:59:51,TP3661,A39,6958,first_arrival,50238449,09-Feb-2023,-14143.57,
07-Oct-2022,14:59:51,TU1425,A39,3641,first_arrival,50238449,12-Feb-2023,-14143.57,arrived safely
07-Oct-2022,14:59:51,VI0354,A39,8518,first_arrival,50238449,18-Mar-2023,-14143.57,arrived safely
07-Oct-2022,14:59:51,XW2362,A39,3935,first_arrival,50238449,31-Jan-2023,-14143.57,operation_cost = purchase_cost + delivery_cost
08-Oct-2022,15:07:39,VC4003,A48,9694,move,72311145,09-Jun-2022,-203.82,moving VC4003 from B3:7013 to A48:9694 under 72311145 invoice
08-Oct-2022,16:10:45,ZU8909,D44,7027,dispose,49745265,06-Oct-2022,-356.40,:`(
08-Oct-2022,18:56:13,CU9027,C22,6464,move,64420450,18-Apr-2023,-130.47,moving CU9027 from A48:4754 to C22:6464 under 64420450 invoice
10-Oct-2022,14:10:51,NM4939,D5,6877,first_arrival,56039590,08-Jun-2023,-60261.66,
