date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
08-Jul-2022,00:07:26,KF4446,D5,1847,first_arrival,59520581,18-Feb-2023,-5720.77,operation_cost = purchase_cost + delivery_cost
08-Jul-2022,00:07:26,PH3281,D5,5711,first_arrival,59520581,20-Dec-2022,-5720.77,arrived safely
08-Jul-2022,00:07:26,HS6452,D5,0320,first_arrival,59520581,18-Dec-2022,-5720.77,arrived safely
08-Jul-2022,00:07:26,UH0695,D5,8575,first_arrival,59520581,16-Mar-2023,-5720.77,arrived safely
08-Jul-2022,00:07:26,LV3119,D5,0580,first_arrival,59520581,01-Jan-2023,-5720.77,operation_cost = purchase_cost + delivery_cost
08-Jul-2022,00:07:26,JH4029,D5,9103,first_arrival,59520581,26-Apr-2023,-5720.77,operation_cost = purchase_cost + delivery_cost
08-Jul-2022,00:07:26,HW6684,D5,8999,first_arrival,59520581,11-Jan-2023,-5720.77,arrived safely
08-Jul-2022,00:07:26,YF2900,D5,0266,first_arrival,59520581,03-Feb-2023,-5720.77,
14-Jul-2022,10:11:59,TG2728,D44,5452,first_arrival,28222688,15-Sep-2022,-19382.21,operation_cost = purchase_cost + delivery_cost
14-Jul-2022,10:11:59,LG2372,D44,8236,first_arrival,28222688,20-Nov-2022,-19382.21,
14-Jul-2022,10:11:59,VP0254,D44,6415,first_arrival,28222688,30-Mar-2023,-19382.21,arrived safely
14-Jul-2022,10:11:59,LP2104,D44,1074,first_arrival,28222688,04-Feb-2023,-19382.21,
14-Jul-2022,18:26:10,RW1264,A48,9021,first_arrival,05042630,08-May-2023,-19736.15,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,04:24:09,KF3927,A32,7081,move,14355400,23-Nov-2022,-462.57,moving KF3927 from D5:1729 to A32:7081 under 14355400 invoice
19-Jul-2022,05:51:27,IY6083,D44,9014,first_arrival,01725184,22-Jan-2023,-37128.61,
19-Jul-2022,05:51:27,CS5115,D44,8025,first_arrival,01725184,22-Mar-2023,-37128.61,arrived safely
19-Jul-2022,05:51:27,EO2096,D44,0888,first_arrival,01725184,09-Jan-2023,-37128.61,arrived safely
19-Jul-2022,05:51:27,LV7987,D44,3635,first_arrival,01725184,04-Feb-2023,-37128.61,
19-Jul-2022,05:51:27,ME4864,D44,8578,first_arrival,01725184,03-Aug-2023,-37128.61,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,05:51:27,YZ9876,D44,7983,first_arrival,01725184,15-Oct-2022,-37128.61,arrived safely
19-Jul-2022,05:51:27,SL6931,D44,0402,first_arrival,01725184,01-Feb-2023,-37128.61,
19-Jul-2022,05:51:27,ZO9632,D44,9615,first_arrival,01725184,04-Aug-2023,-37128.61,operation_cost = purchase_cost + delivery_cost
19-Jul-2022,05:51:27,QA0902,D44,4320,first_arrival,01725184,26-May-2023,-37128.61,
19-Jul-2022,05:51:27,LF5506,D44,1077,first_arrival,01725184,19-Mar-2023,-37128.61,
20-Jul-2022,06:45:31,SL6931,D5,9377,move,28137551,01-Feb-2023,-355.29,moving SL6931 from D44:0402 to D5:9377 under 28137551 invoice
24-Jul-2022,14:33:19,PH3281,B14,5781,move,46445352,20-Dec-2022,-430.42,necessary action
25-Jul-2022,10:57:43,RF1776,B14,4752,sale,05142505,01-Jan-2023,20830.40,finally
25-Jul-2022,11:57:11,LG2372,A32,9134,move,85630837,20-Nov-2022,-152.13,moving LG2372 from D44:8236 to A32:9134 under 85630837 invoice
25-Jul-2022,13:37:45,KF3927,A32,7081,sale,14355400,23-Nov-2022,14600.44,yay
25-Jul-2022,20:02:38,JY3873,D5,5057,sale,59520581,21-Jul-2023,5254.63,finally
06-Aug-2022,05:51:29,BF5961,C22,5361,move,54440032,10-Apr-2023,-105.64,
07-Aug-2022,09:33:08,KE4575,B3,9209,move,92471881,25-Aug-2022,-307.46,moving KE4575 from A39:1550 to B3:9209 under 92471881 invoice
07-Aug-2022,09:54:21,AB9416,B14,7110,move,41301782,06-Jul-2023,-270.03,necessary action
08-Aug-2022,12:36:44,IY6748,D5,1570,sale,28234464,13-Dec-2022,27486.42,yay
09-Aug-2022,01:18:27,PA8326,D5,5503,move,65481861,26-Jul-2022,-243.54,moving PA8326 from B14:6043 to D5:5503 under 65481861 invoice
09-Aug-2022,17:48:38,ME4864,C22,7477,move,69330772,03-Aug-2023,-497.32,
12-Aug-2022,12:37:06,TG2728,A32,9070,move,66559126,15-Sep-2022,-260.46,necessary action
14-Aug-2022,10:33:42,SC8933,A25,4970,move,51207111,17-Jan-2023,-252.21,necessary action
15-Aug-2022,22:48:42,YZ9876,A39,1895,move,74330401,15-Oct-2022,-217.06,
16-Aug-2022,09:25:45,YK4785,D44,1298,move,11685398,01-Nov-2022,-450.09,
18-Aug-2022,13:31:02,FR1002,A25,8698,first_arrival,60179532,31-Mar-2023,-93100.55,
18-Aug-2022,13:31:02,LC0752,A25,0930,first_arrival,60179532,01-Jul-2023,-93100.55,operation_cost = purchase_cost + delivery_cost
18-Aug-2022,13:31:02,DB2545,A25,7358,first_arrival,60179532,28-Sep-2022,-93100.55,
18-Aug-2022,13:31:02,IP6842,A25,8876,first_arrival,60179532,17-Feb-2023,-93100.55,operation_cost = purchase_cost + delivery_cost
18-Aug-2022,13:31:02,XR4687,A25,4431,first_arrival,60179532,24-Mar-2023,-93100.55,operation_cost = purchase_cost + delivery_cost
18-Aug-2022,14:56:22,SP9122,A25,7137,move,89978944,05-Feb-2023,-304.67,moving SP9122 from A39:5246 to A25:7137 under 89978944 invoice
23-Aug-2022,13:07:23,BR6381,D5,4142,move,97772042,31-Dec-2022,-140.70,necessary action
25-Aug-2022,18:29:53,YG6821,A39,4039,move,49920262,15-Nov-2022,-346.88,
25-Aug-2022,18:40:27,DH0064,A39,9612,sale,71467883,07-Jul-2023,412.64,
26-Aug-2022,17:29:28,IX0268,A32,0796,move,33058843,14-Sep-2022,-377.34,
27-Aug-2022,06:11:21,EO2096,D44,0888,sale,01725184,09-Jan-2023,25628.42,yay
31-Aug-2022,18:36:30,TC9542,A39,8395,move,04905742,13-Feb-2023,-184.44,
04-Sep-2022,02:21:05,BR6381,A32,2804,move,69456745,31-Dec-2022,-188.77,
11-Sep-2022,16:38:35,PD9220,A39,4670,move,94416701,05-Oct-2022,-366.96,necessary action
18-Sep-2022,07:02:03,XD5596,A48,0229,move,18994026,12-Feb-2023,-293.11,
19-Sep-2022,02:28:29,FR1002,A39,0523,move,78564721,31-Mar-2023,-366.39,moving FR1002 from A25:8698 to A39:0523 under 78564721 invoice
21-Sep-2022,11:17:19,FI3440,B14,3534,move,81751639,01-Jun-2022,-448.57,moving FI3440 from D5:1620 to B14:3534 under 81751639 invoice
21-Sep-2022,19:49:22,MH5072,B14,6131,move,82796906,28-Mar-2023,-304.10,necessary action
23-Sep-2022,09:27:45,LF5506,A25,1107,move,51432675,19-Mar-2023,-164.66,
27-Sep-2022,01:41:16,KE4575,B3,9209,dispose,92471881,25-Aug-2022,-200.91,unfortunate
28-Sep-2022,16:56:31,SL6931,D5,9377,sale,28137551,01-Feb-2023,12882.39,
02-Oct-2022,05:26:16,LC0752,C22,7291,move,27737079,01-Jul-2023,-293.98,moving LC0752 from A25:0930 to C22:7291 under 27737079 invoice
03-Oct-2022,16:59:04,LC0752,C22,7291,sale,27737079,01-Jul-2023,3940.08,finally
04-Oct-2022,06:22:58,FC2022,C22,6415,first_arrival,90544229,23-Apr-2023,-153236.48,arrived safely
04-Oct-2022,06:22:58,FO5997,C22,9879,first_arrival,90544229,19-Jun-2023,-153236.48,operation_cost = purchase_cost + delivery_cost
04-Oct-2022,06:22:58,XH9708,C22,5926,first_arrival,90544229,06-Nov-2022,-153236.48,arrived safely
04-Oct-2022,06:22:58,BI8107,C22,5240,first_arrival,90544229,25-Jan-2023,-153236.48,
04-Oct-2022,06:22:58,CE4991,C22,6284,first_arrival,90544229,20-Jun-2023,-153236.48,operation_cost = purchase_cost + delivery_cost
04-Oct-2022,06:22:58,OT9154,C22,4457,first_arrival,90544229,15-Oct-2022,-153236.48,arrived safely
04-Oct-2022,06:22:58,FE3422,C22,9768,first_arrival,90544229,08-Jan-2023,-153236.48,arrived safely
04-Oct-2022,06:22:58,QR5190,C22,5236,first_arrival,90544229,09-Apr-2023,-153236.48,
04-Oct-2022,06:22:58,BG5828,C22,2448,first_arrival,90544229,16-Apr-2023,-153236.48,operation_cost = purchase_cost + delivery_cost
04-Oct-2022,11:35:10,BR6381,A25,3306,move,68828724,31-Dec-2022,-241.50,
07-Oct-2022,14:54:03,SP9122,A25,7137,sale,89978944,05-Feb-2023,1664.47,
09-Oct-2022,06:34:32,BF5961,B14,1314,move,26242318,10-Apr-2023,-419.61,moving BF5961 from C22:5361 to B14:1314 under 26242318 invoice
10-Oct-2022,08:00:24,KX8588,B14,7819,first_arrival,88831558,22-Nov-2022,-133448.99,
10-Oct-2022,08:00:24,MD0991,B14,2371,first_arrival,88831558,01-Mar-2023,-133448.99,operation_cost = purchase_cost + delivery_cost
10-Oct-2022,08:00:24,BH3575,B14,7099,first_arrival,88831558,23-Jul-2023,-133448.99,arrived safely
10-Oct-2022,08:00:24,WO5210,B14,8690,first_arrival,88831558,04-Mar-2023,-133448.99,operation_cost = purchase_cost + delivery_cost
10-Oct-2022,08:00:24,UD2704,B14,6314,first_arrival,88831558,16-Dec-2022,-133448.99,arrived safely
10-Oct-2022,08:00:24,LJ2653,B14,7127,first_arrival,88831558,19-Jun-2023,-133448.99,
10-Oct-2022,08:00:24,IG1051,B14,0760,first_arrival,88831558,03-Jul-2023,-133448.99,arrived safely
10-Oct-2022,08:00:24,SZ4008,B14,1320,first_arrival,88831558,27-Mar-2023,-133448.99,arrived safely
10-Oct-2022,08:00:24,RF1075,B14,7378,first_arrival,88831558,21-Nov-2022,-133448.99,
10-Oct-2022,08:00:24,XS1158,B14,2942,first_arrival,88831558,27-Nov-2022,-133448.99,
10-Oct-2022,08:00:24,IX8833,B14,5522,first_arrival,88831558,19-May-2023,-133448.99,operation_cost = purchase_cost + delivery_cost
10-Oct-2022,08:00:24,JQ8584,B14,9847,first_arrival,88831558,21-Apr-2023,-133448.99,operation_cost = purchase_cost + delivery_cost
13-Oct-2022,13:37:00,CS5115,A32,4779,move,37335843,22-Mar-2023,-481.30,necessary action
15-Oct-2022,03:54:04,ZP2742,A25,8934,first_arrival,78116515,26-Jun-2023,-99218.52,operation_cost = purchase_cost + delivery_cost
15-Oct-2022,03:54:04,LH3552,A25,6382,first_arrival,78116515,31-May-2023,-99218.52,operation_cost = purchase_cost + delivery_cost
15-Oct-2022,03:54:04,MM1954,A25,5711,first_arrival,78116515,11-Mar-2023,-99218.52,arrived safely
15-Oct-2022,03:54:04,WR4318,A25,9631,first_arrival,78116515,25-Oct-2022,-99218.52,arrived safely
15-Oct-2022,03:54:04,IL9627,A25,7360,first_arrival,78116515,01-Jan-2023,-99218.52,
15-Oct-2022,03:54:04,ZP3623,A25,7820,first_arrival,78116515,12-Jul-2023,-99218.52,arrived safely
15-Oct-2022,03:54:04,NN4736,A25,4862,first_arrival,78116515,11-May-2023,-99218.52,arrived safely
15-Oct-2022,03:54:04,FZ8312,A25,1767,first_arrival,78116515,07-Jul-2023,-99218.52,
15-Oct-2022,12:10:31,BH3575,A32,7736,move,46244534,23-Jul-2023,-447.97,necessary action
16-Oct-2022,15:29:35,ZP3623,B14,1011,move,96122323,12-Jul-2023,-293.28,necessary action
18-Oct-2022,19:14:49,MQ2814,A32,7386,move,37118553,10-Jun-2023,-147.71,
20-Oct-2022,06:16:27,ME4864,A48,5636,move,68514319,03-Aug-2023,-226.37,necessary action
20-Oct-2022,08:14:50,OT9154,D5,5974,move,63327074,15-Oct-2022,-232.33,moving OT9154 from C22:4457 to D5:5974 under 63327074 invoice
20-Oct-2022,09:49:00,ZZ6244,B3,3546,move,71641091,03-Dec-2022,-284.71,necessary action
20-Oct-2022,17:52:49,RE5098,A32,7595,sale,46647650,15-Mar-2023,25602.77,
20-Oct-2022,21:11:18,EA9438,A25,7814,first_arrival,10244771,24-May-2023,-72313.90,operation_cost = purchase_cost + delivery_cost
20-Oct-2022,21:11:18,GD4329,A25,6071,first_arrival,10244771,02-Apr-2023,-72313.90,arrived safely
20-Oct-2022,21:11:18,NG6960,A25,0143,first_arrival,10244771,19-Dec-2022,-72313.90,operation_cost = purchase_cost + delivery_cost
20-Oct-2022,21:11:18,VE9193,A25,4470,first_arrival,10244771,20-Mar-2023,-72313.90,operation_cost = purchase_cost + delivery_cost
21-Oct-2022,20:32:45,NP0387,D5,4700,first_arrival,91864111,04-Jun-2023,-104172.02,arrived safely
21-Oct-2022,20:32:45,TA6622,D5,2821,first_arrival,91864111,30-Jun-2023,-104172.02,operation_cost = purchase_cost + delivery_cost
21-Oct-2022,20:32:45,DF4605,D5,7937,first_arrival,91864111,01-Feb-2023,-104172.02,
21-Oct-2022,20:32:45,TE2340,D5,6458,first_arrival,91864111,23-Nov-2022,-104172.02,arrived safely
21-Oct-2022,20:32:45,VQ3677,D5,6598,first_arrival,91864111,01-May-2023,-104172.02,operation_cost = purchase_cost + delivery_cost
21-Oct-2022,20:32:45,JR4206,D5,0912,first_arrival,91864111,22-Jun-2023,-104172.02,operation_cost = purchase_cost + delivery_cost
21-Oct-2022,20:32:45,RB2094,D5,8923,first_arrival,91864111,05-Aug-2023,-104172.02,
22-Oct-2022,21:49:49,XR4687,C22,1090,move,45332962,24-Mar-2023,-424.61,moving XR4687 from A25:4431 to C22:1090 under 45332962 invoice
24-Oct-2022,19:26:08,IG1051,A32,4873,move,33510061,03-Jul-2023,-152.15,necessary action
28-Oct-2022,18:28:32,YK4785,A39,4812,move,79248232,01-Nov-2022,-102.17,necessary action
29-Oct-2022,15:58:42,ZP2742,B3,5224,move,12637825,26-Jun-2023,-119.90,moving ZP2742 from A25:8934 to B3:5224 under 12637825 invoice
29-Oct-2022,19:54:05,PH3281,B14,5781,sale,46445352,20-Dec-2022,1841.18,
30-Oct-2022,10:48:13,SG9931,A32,1230,sale,46647650,06-Jun-2023,13848.46,yay
30-Oct-2022,11:31:45,QA0902,D44,4320,sale,01725184,26-May-2023,16954.42,
30-Oct-2022,23:47:58,LB1023,A32,6629,move,93868337,18-Apr-2023,-297.41,moving LB1023 from B3:3826 to A32:6629 under 93868337 invoice
31-Oct-2022,03:28:18,HW6684,A25,4275,move,26943678,11-Jan-2023,-222.20,moving HW6684 from D5:8999 to A25:4275 under 26943678 invoice
31-Oct-2022,12:03:01,BZ0596,D5,8453,move,18972962,14-Apr-2022,-485.57,necessary action
31-Oct-2022,19:20:57,UU9327,A48,2787,move,74018234,03-Aug-2022,-375.62,
02-Nov-2022,11:41:56,IL9627,D44,3115,move,87495266,01-Jan-2023,-244.84,necessary action
03-Nov-2022,11:39:15,HW6684,A25,4275,sale,26943678,11-Jan-2023,5935.93,yay
05-Nov-2022,16:35:24,QN1265,A25,2642,first_arrival,44161288,26-May-2023,-15874.34,arrived safely
05-Nov-2022,16:35:24,GU2349,A25,6937,first_arrival,44161288,07-Jan-2023,-15874.34,arrived safely
05-Nov-2022,16:35:24,BQ6800,A25,2868,first_arrival,44161288,12-Apr-2023,-15874.34,arrived safely
05-Nov-2022,16:35:24,ON2201,A25,5722,first_arrival,44161288,07-Jan-2023,-15874.34,operation_cost = purchase_cost + delivery_cost
05-Nov-2022,16:35:24,FH0123,A25,3253,first_arrival,44161288,14-May-2023,-15874.34,arrived safely
05-Nov-2022,16:35:24,IF4913,A25,8138,first_arrival,44161288,14-Jan-2023,-15874.34,arrived safely
05-Nov-2022,16:35:24,IO0942,A25,9049,first_arrival,44161288,11-Mar-2023,-15874.34,
05-Nov-2022,16:35:24,KD4784,A25,1161,first_arrival,44161288,03-May-2023,-15874.34,
05-Nov-2022,16:35:24,BG4187,A25,5703,first_arrival,44161288,07-Jun-2023,-15874.34,
07-Nov-2022,08:13:11,CQ4489,B14,6734,move,65741907,19-Feb-2023,-103.04,moving CQ4489 from B3:5583 to B14:6734 under 65741907 invoice
07-Nov-2022,21:00:46,IX0268,D5,8313,move,01555667,14-Sep-2022,-498.04,necessary action
07-Nov-2022,23:57:08,UD2704,C22,5574,move,84795985,16-Dec-2022,-174.84,moving UD2704 from B14:6314 to C22:5574 under 84795985 invoice
09-Nov-2022,06:45:20,TE2340,A25,0569,move,01277774,23-Nov-2022,-371.44,moving TE2340 from D5:6458 to A25:0569 under 01277774 invoice
09-Nov-2022,12:32:48,MH5072,A25,6107,move,48867099,28-Mar-2023,-246.05,
10-Nov-2022,00:50:10,UU9327,A25,2991,move,50774488,03-Aug-2022,-427.08,moving UU9327 from A48:2787 to A25:2991 under 50774488 invoice
11-Nov-2022,07:58:29,ZZ6244,B3,3546,sale,71641091,03-Dec-2022,9082.31,finally
13-Nov-2022,15:23:32,FC2022,A25,7994,move,90527623,23-Apr-2023,-331.17,necessary action
15-Nov-2022,06:34:01,NG6960,A39,7649,move,68725192,19-Dec-2022,-370.06,necessary action
15-Nov-2022,16:22:10,TU5470,B14,3691,sale,05142505,26-Feb-2023,25849.04,finally
18-Nov-2022,23:47:12,OT9154,D5,5974,dispose,63327074,15-Oct-2022,-279.85,:`(
19-Nov-2022,04:28:57,IL9627,D44,3115,sale,87495266,01-Jan-2023,12150.75,yay
20-Nov-2022,08:46:09,LV3119,B3,0548,move,39867908,01-Jan-2023,-248.54,moving LV3119 from D5:0580 to B3:0548 under 39867908 invoice
22-Nov-2022,16:25:30,CQ4489,A48,6271,move,89467069,19-Feb-2023,-333.13,
23-Nov-2022,06:10:00,IM0739,D44,0837,move,41845151,03-Feb-2023,-327.61,
23-Nov-2022,13:30:58,DB2545,C22,7558,move,13560210,28-Sep-2022,-453.95,
24-Nov-2022,04:40:29,LJ2653,A48,3833,move,46525800,19-Jun-2023,-255.75,necessary action
26-Nov-2022,14:23:24,JQ8584,C22,8817,move,06467394,21-Apr-2023,-311.15,moving JQ8584 from B14:9847 to C22:8817 under 06467394 invoice
27-Nov-2022,03:20:58,VE9193,A48,8086,move,16547941,20-Mar-2023,-257.84,necessary action
27-Nov-2022,04:16:14,IY6083,A25,4341,move,53287323,22-Jan-2023,-222.79,
27-Nov-2022,20:59:39,XK2729,C22,7247,move,90278746,16-Dec-2022,-103.56,moving XK2729 from A39:8936 to C22:7247 under 90278746 invoice
27-Nov-2022,23:48:04,DF4605,A48,1922,move,83101547,01-Feb-2023,-257.70,necessary action
28-Nov-2022,00:09:41,RF1075,B14,7378,dispose,88831558,21-Nov-2022,-126.28,
28-Nov-2022,00:31:48,WI7555,A32,1705,first_arrival,34833055,31-May-2023,-31788.56,
28-Nov-2022,00:31:48,ZD9662,A32,3065,first_arrival,34833055,19-Mar-2023,-31788.56,arrived safely
28-Nov-2022,14:43:44,FZ8312,A32,9468,move,84908233,07-Jul-2023,-216.73,moving FZ8312 from A25:1767 to A32:9468 under 84908233 invoice
29-Nov-2022,07:37:23,PR4601,A48,6718,move,89310485,15-Jan-2023,-418.70,necessary action
29-Nov-2022,14:21:20,XQ7928,A39,1068,first_arrival,42345940,03-Apr-2023,-2006.54,
29-Nov-2022,14:21:20,RK2487,A39,0293,first_arrival,42345940,05-Jul-2023,-2006.54,operation_cost = purchase_cost + delivery_cost
29-Nov-2022,20:11:29,BH3575,B3,5669,move,24232817,23-Jul-2023,-238.09,moving BH3575 from A32:7736 to B3:5669 under 24232817 invoice
30-Nov-2022,15:09:51,FC2022,A32,9525,move,44971470,23-Apr-2023,-158.89,
30-Nov-2022,18:07:36,BG4187,B14,1161,move,19707124,07-Jun-2023,-394.55,necessary action
30-Nov-2022,20:21:44,IP6842,A25,8876,sale,60179532,17-Feb-2023,5568.24,finally
01-Dec-2022,09:00:12,GF8619,B14,6666,first_arrival,63300374,30-Dec-2022,-146195.75,operation_cost = purchase_cost + delivery_cost
01-Dec-2022,09:00:12,GR3997,B14,7148,first_arrival,63300374,26-Jan-2023,-146195.75,operation_cost = purchase_cost + delivery_cost
01-Dec-2022,09:00:12,YA8172,B14,5028,first_arrival,63300374,13-Feb-2023,-146195.75,
01-Dec-2022,09:00:12,LH7512,B14,8205,first_arrival,63300374,12-Apr-2023,-146195.75,
01-Dec-2022,09:00:12,NF6338,B14,1312,first_arrival,63300374,14-Dec-2022,-146195.75,arrived safely
01-Dec-2022,09:00:12,GZ0354,B14,8120,first_arrival,63300374,23-Jan-2023,-146195.75,
01-Dec-2022,09:00:12,FT9874,B14,3916,first_arrival,63300374,25-May-2023,-146195.75,
01-Dec-2022,09:00:12,FT5714,B14,6436,first_arrival,63300374,22-Apr-2023,-146195.75,operation_cost = purchase_cost + delivery_cost
